2,14,1,6,40,2,1,1,0,2,1,1,3,2,3,1,3,1,1,2
2,5,1,2,99,5,2,4,0,2,3,1,3,1,1,4,2,1,2,2
2,47,4,3,67,3,3,4,0,2,3,3,3,2,3,3,1,1,2,2
4,21,0,5,158,3,4,4,0,2,4,1,1,1,2,1,4,1,1,1
1,10,0,2,4,1,2,2,0,1,2,4,4,2,3,1,2,1,1,1
1,60,1,9,43,1,3,2,0,2,4,4,6,2,3,3,4,1,1,1
2,54,4,6,159,2,3,2,0,3,1,1,1,2,3,2,4,2,1,2
3,22,2,4,15,1,1,2,0,1,4,1,3,1,3,3,1,2,1,2
2,47,0,10,63,1,1,2,0,2,1,1,2,2,2,4,2,2,1,2
2,28,0,5,36,2,1,1,0,2,4,1,6,1,1,3,2,2,2,2
2,5,2,2,109,5,2,4,0,1,4,1,3,2,1,4,2,1,2,2
2,22,4,4,17,1,3,3,0,3,3,1,4,2,1,1,2,2,2,2
2,47,4,4,64,2,3,1,0,2,1,2,7,2,3,4,3,1,2,2
2,5,0,2,110,5,2,4,0,2,3,1,3,1,1,4,2,1,2,2
1,10,0,3,4,1,1,2,0,1,3,4,4,2,3,1,2,1,2,1
2,24,3,4,17,1,3,3,0,3,3,1,3,2,1,3,2,2,2,2
2,5,0,2,109,5,2,4,0,2,4,1,3,1,1,3,2,1,2,2
2,4,1,2,85,5,2,4,0,1,4,1,2,1,1,4,2,1,2,2
2,14,0,0,157,5,2,1,0,2,3,1,1,2,3,1,2,1,1,2
2,47,4,3,67,3,4,4,0,2,3,2,3,2,3,3,2,1,1,2
1,4,3,1,99,3,1,4,0,1,2,2,7,2,2,4,2,1,1,1
2,9,3,5,15,3,5,1,0,2,2,2,7,3,3,3,1,2,2,2
2,13,0,0,158,5,3,2,0,2,4,1,1,2,3,1,3,1,1,2
3,22,2,4,16,2,1,2,0,2,3,1,4,2,3,3,1,2,1,2
2,10,1,8,86,1,1,4,0,3,3,1,1,2,2,1,4,1,1,2
2,25,0,5,36,2,1,1,0,3,4,1,6,1,2,3,1,2,2,2
2,30,2,0,73,1,3,3,0,1,4,4,2,2,1,4,2,2,2,2
2,5,0,2,117,5,1,4,0,1,4,1,3,1,2,4,2,1,2,2
2,10,0,7,86,1,1,4,0,3,2,1,1,2,3,1,4,1,1,2
2,10,0,8,109,3,2,4,0,3,1,2,1,2,3,4,1,2,1,2
2,5,0,1,117,5,2,4,0,1,4,1,3,2,1,4,2,1,1,2
2,10,1,8,85,1,1,4,0,3,2,1,1,2,2,2,4,1,1,2
2,5,1,2,109,5,2,4,0,1,4,1,3,2,2,4,2,1,2,2
2,13,0,0,158,5,2,1,0,2,4,1,2,2,3,1,1,1,2,2
1,61,1,8,43,1,3,2,0,2,4,2,6,2,3,4,4,2,1,1
2,14,1,6,40,2,1,1,0,2,1,1,3,3,3,1,3,1,1,2
2,47,4,4,64,2,3,1,0,1,1,2,6,1,3,3,4,1,2,2
2,21,2,4,17,1,3,4,0,3,3,1,3,2,1,2,2,2,2,2
1,60,0,8,42,1,3,2,0,2,4,3,6,2,3,3,4,2,1,1
2,5,0,2,109,4,1,4,0,1,4,2,3,1,1,4,2,1,2,2
1,4,3,1,98,3,1,4,0,1,2,2,6,2,2,4,1,1,1,1
2,10,0,8,109,4,2,4,0,3,1,2,2,3,3,3,1,1,1,2
2,48,0,10,64,1,1,2,0,2,2,1,2,2,2,4,2,2,2,2
2,48,0,10,65,1,1,2,0,2,2,1,2,2,2,4,1,2,2,2
2,4,1,2,108,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,23,3,4,17,1,3,3,0,3,3,1,3,2,1,2,2,1,1,2
2,54,4,6,158,2,3,2,0,3,2,1,2,3,3,2,4,1,1,2
1,60,1,8,43,1,2,2,0,2,4,3,6,2,3,3,2,2,1,1
3,22,3,4,17,2,1,2,0,1,4,1,4,1,3,3,1,2,1,1
2,10,0,8,85,1,1,4,0,3,2,2,1,2,2,2,4,1,1,2
