2,54,2,5,109,1,4,2,0,2,2,2,5,3,3,2,3,1,2,1
2,22,3,4,17,1,3,3,0,3,3,1,2,2,1,1,3,2,2,2
2,22,3,4,17,1,3,3,0,3,3,1,4,1,1,2,2,2,1,2
2,14,2,6,41,2,2,1,0,2,1,1,2,2,3,1,3,2,1,2
2,47,3,6,95,1,2,3,0,2,2,1,2,1,3,2,3,2,1,2
2,54,2,5,109,2,3,2,0,2,2,2,4,3,3,2,2,1,1,2
2,54,3,5,109,2,4,2,0,1,2,3,5,3,3,2,3,1,1,2
2,6,1,2,156,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,46,4,3,67,3,3,4,0,3,3,1,3,2,2,3,2,1,2,2
2,59,4,5,72,1,3,1,0,1,2,2,7,3,1,1,2,1,2,2
2,47,4,3,66,3,3,4,0,2,3,1,3,1,3,2,2,1,2,2
2,59,4,5,72,1,2,1,0,1,1,2,6,3,1,1,2,2,2,2
2,27,3,2,6,2,5,1,0,2,2,1,6,1,3,1,2,1,1,2
2,46,3,6,95,1,1,3,0,2,1,1,2,1,3,2,3,2,1,2
2,47,3,4,67,3,3,4,0,2,3,1,3,2,2,3,2,1,2,2
2,40,1,0,140,4,2,4,0,2,3,2,2,3,3,3,4,1,1,2
2,47,3,6,95,2,3,3,0,2,1,1,2,1,3,2,2,2,1,2
1,20,2,4,25,1,1,1,0,3,1,4,7,3,3,1,3,1,2,2
3,14,1,6,40,2,2,1,0,2,1,1,4,2,3,1,4,2,1,2
2,53,2,5,109,2,4,1,0,2,2,2,5,3,3,1,3,1,1,2
2,47,3,6,96,1,2,3,0,2,1,1,1,1,3,2,3,2,2,2
1,42,3,0,158,3,4,4,0,3,4,2,3,2,1,3,2,2,2,1
2,47,4,3,68,3,3,4,0,2,2,1,3,2,2,3,2,1,2,2
2,54,2,5,109,2,5,2,0,1,2,2,5,3,3,2,3,1,2,2
2,47,4,3,67,3,3,4,0,1,3,1,3,2,3,4,2,1,2,2
2,22,3,4,17,1,3,3,0,3,3,2,3,2,1,2,3,1,2,2
2,5,0,2,156,5,3,4,0,1,4,1,3,2,1,4,2,1,2,2
2,5,0,3,106,5,2,4,0,1,4,1,3,1,1,4,3,1,2,2
1,42,4,0,158,3,2,4,0,2,4,3,3,3,1,3,2,2,2,1
1,10,2,8,184,1,2,3,0,3,2,1,1,1,3,2,3,1,1,2
2,54,2,5,108,3,4,2,0,2,2,2,5,2,3,2,3,1,1,2
2,72,0,2,13,2,4,2,0,1,3,2,3,3,1,2,3,2,2,2
1,10,2,8,184,1,3,3,0,3,2,1,2,1,3,1,3,2,1,1
2,47,4,3,66,3,4,4,0,2,3,1,3,2,3,4,2,1,2,2
1,40,2,0,20,2,4,2,0,2,3,4,2,2,3,4,2,1,1,2
2,60,4,5,72,1,2,2,0,1,2,1,6,3,1,1,2,1,1,2
2,47,4,3,67,3,2,4,0,2,3,2,4,2,3,3,2,1,2,2
2,5,0,2,156,4,3,4,0,2,4,1,3,1,1,4,2,1,2,2
1,41,0,1,20,2,4,2,0,3,3,4,2,1,3,4,2,1,1,2
2,47,3,6,97,1,2,3,0,2,1,1,2,1,2,2,3,2,1,2
2,54,2,5,108,1,4,1,0,2,2,2,5,3,3,2,3,1,1,2
1,40,0,0,20,2,4,2,0,3,1,4,1,2,3,4,2,1,1,2
1,42,4,0,158,3,3,4,0,3,4,2,3,2,1,3,1,2,2,1
2,5,0,3,107,5,1,4,0,2,4,1,3,1,1,4,2,1,2,2
2,5,0,2,107,5,2,4,0,2,4,1,3,1,1,4,2,1,1,2
1,4,2,1,98,3,1,4,0,1,1,1,7,2,2,4,2,1,1,1
2,72,0,4,13,2,5,2,0,1,4,1,4,3,1,2,3,2,2,2
2,41,0,2,117,1,1,2,0,1,4,1,7,3,3,4,1,2,1,2
2,60,4,5,72,1,2,1,0,2,2,2,5,3,1,1,2,1,2,2
2,47,4,0,2,2,5,4,0,3,4,3,3,2,2,2,1,1,1,2
