8,6,21,13,2,100,1,0,0,99,25,95,22
4,2,19,7,4,11,1,0,0,21,13,32,0
2,2,44,8,3,8,2,0,0,7,38,30,33
1,100,56,1,1,5,2,0,0,15,10,18,5
3,3,39,3,3,5,0,0,0,25,16,20,25
5,5,19,8,1,8,1,0,0,13,2,11,21
5,0,72,11,1,1,0,0,0,14,28,1,16
7,4,1,3,2,10,4,0,1,7,13,11,22
4,6,16,0,3,11,4,0,0,21,18,16,16
7,5,29,10,5,11,5,0,1,7,19,42,38
7,5,14,9,0,12,2,0,0,6,4,19,27
4,2,25,6,1,7,4,0,0,18,37,49,26
1,7,61,9,2,13,2,0,0,17,2,92,4
5,6,16,0,3,11,4,0,0,20,18,17,16
2,0,33,11,2,13,4,0,0,13,37,20,21
2,1,34,11,3,13,4,0,0,13,36,20,21
3,1,19,7,4,13,1,0,0,20,13,32,1
4,0,74,11,1,10,4,0,0,42,43,90,39
7,7,22,2,5,99,2,0,1,6,36,88,23
1,0,20,12,0,13,0,0,1,21,39,88,34
6,5,15,9,0,12,1,0,0,6,4,19,26
2,2,44,8,4,9,2,0,0,7,39,30,33
3,2,51,9,1,1,0,0,0,14,22,8,26
1,0,45,14,6,8,1,0,0,13,0,56,34
6,1,72,11,1,0,0,0,0,13,28,1,16
2,1,27,9,6,9,0,0,0,41,26,27,9
9,6,21,2,2,11,0,0,0,12,17,30,11
9,2,14,3,5,13,4,0,0,7,24,37,39
1,7,61,9,1,13,2,0,0,19,2,92,4
8,2,2,15,5,4,0,0,0,20,39,2,20
6,3,8,6,1,1,0,0,1,26,13,7,27
8,0,51,1,4,5,0,0,0,25,11,13,2
4,2,19,7,4,10,1,0,0,20,12,32,1
1,2,5,13,2,6,3,0,1,10,37,3,100
8,7,1,14,4,5,0,0,0,10,15,16,6
7,4,2,3,3,10,3,0,1,7,13,12,21
1,2,7,13,2,6,3,0,1,10,37,3,99
3,1,18,7,4,10,1,0,0,20,13,32,1
3,2,19,7,4,11,1,0,0,20,13,30,2
1,0,45,14,6,7,1,0,0,14,0,56,36
1,2,7,11,2,6,3,0,1,10,37,3,100
8,7,3,14,4,5,0,0,0,10,14,16,6
3,1,51,9,1,1,0,0,0,13,22,7,27
4,1,74,11,1,8,4,0,0,41,43,90,38
1,3,34,14,1,0,0,0,0,8,8,71,35
1,0,19,12,0,13,1,0,0,19,38,88,34
1,5,7,6,6,9,1,0,0,41,11,81,8
3,100,53,1,5,100,0,0,0,40,4,4,18
4,2,54,15,4,100,4,0,1,25,19,60,100
7,7,42,0,3,8,1,0,0,15,27,15,29
9,5,61,2,5,12,0,0,0,41,16,9,23
1,2,21,13,3,9,1,0,0,99,12,49,21
1,3,21,14,2,9,1,0,0,99,12,49,22
3,100,35,11,1,9,5,0,1,7,17,44,36
1,0,39,0,5,6,3,0,1,14,19,39,39
1,0,20,10,0,13,1,0,1,20,39,88,34
4,5,49,5,1,1,0,0,0,10,37,5,34
3,1,25,9,1,6,0,0,0,10,2,17,28
7,2,33,9,1,2,0,0,0,34,4,8,10
1,5,43,2,3,3,0,0,0,33,17,43,15
1,6,61,9,2,12,2,0,0,19,3,92,4
5,3,10,1,5,4,0,0,0,34,15,7,29
6,100,61,0,3,100,4,0,0,34,18,32,35
1,5,6,6,6,8,1,0,0,42,12,82,7
5,1,22,15,1,8,2,0,0,13,17,8,33
3,3,28,15,3,3,5,0,1,22,15,27,10
3,3,19,7,4,11,1,0,0,19,13,32,1
1,5,7,6,1,8,0,0,0,40,12,50,8
3,0,57,11,2,5,1,0,0,7,10,51,100
2,0,58,12,2,5,1,0,0,7,11,51,100
1,5,43,2,2,3,0,0,0,33,18,43,15
7,4,51,1,3,3,0,0,0,10,39,5,34
8,1,36,15,0,8,4,0,1,11,6,46,36
1,0,45,14,5,7,1,0,0,15,0,55,33
1,0,20,12,0,13,1,0,0,21,39,89,35
3,6,18,4,1,5,1,0,1,34,22,1,21
1,6,7,6,6,9,1,0,0,40,12,82,8
8,5,30,5,4,5,1,0,0,15,1,36,37
1,0,45,14,6,7,1,0,0,15,0,54,35
1,5,7,5,6,8,1,0,0,41,11,82,9
3,0,14,9,1,6,5,0,1,8,39,86,16
2,6,21,2,5,8,1,0,0,99,8,34,37
4,0,13,3,2,13,2,0,0,7,9,98,15
6,0,14,3,2,13,2,0,0,7,9,98,14
1,4,7,6,6,8,1,0,0,42,12,82,7
1,100,21,8,4,100,2,0,0,99,30,85,23
4,0,15,8,1,6,5,0,1,8,38,86,16
5,0,58,11,0,10,3,0,0,14,36,68,15
1,5,7,5,6,9,1,0,0,41,12,82,9
6,100,26,3,1,2,0,0,0,9,1,26,32
3,3,54,15,4,99,4,0,1,25,18,61,100
7,7,40,7,2,9,5,0,1,7,22,81,100
8,1,35,15,0,8,5,0,1,12,6,46,37
4,6,17,0,3,10,3,0,0,20,18,16,16
2,4,33,15,0,6,2,0,0,20,17,65,34
7,4,30,10,5,11,5,0,1,7,19,41,39
4,0,73,10,1,9,5,0,0,41,43,90,38
7,3,30,14,2,100,0,0,0,11,10,43,32
9,6,21,1,2,12,0,0,0,14,17,30,11
3,6,19,4,3,5,1,0,1,34,22,1,21
3,2,43,8,4,0,0,0,0,27,10,6,36
9,5,61,1,5,11,0,0,0,41,17,10,23
5,2,63,4,6,7,5,0,0,11,42,86,33
1,2,61,10,4,7,5,0,0,8,22,7,6
9,2,40,9,5,9,1,0,0,8,3,26,4
1,5,7,5,1,8,0,0,0,41,12,49,9
3,1,25,9,1,5,0,0,0,10,2,16,28
4,1,48,12,3,9,1,0,0,25,24,39,22
3,0,51,9,1,0,0,0,0,14,22,7,26
8,4,2,3,1,10,4,0,1,7,13,12,21
1,5,39,1,5,5,2,0,0,7,3,2,15
1,3,34,13,1,0,0,0,1,7,8,72,35
2,1,27,10,6,8,0,0,0,41,26,27,9
4,6,20,4,1,5,1,0,1,34,22,0,20
2,2,19,6,0,11,1,0,0,9,3,26,25
8,2,40,9,3,9,1,0,0,9,3,26,4
1,5,7,6,2,8,0,0,0,41,10,89,8
1,0,45,15,6,7,1,0,0,14,1,55,33
4,3,39,2,3,5,0,0,0,25,16,21,27
2,5,21,1,4,8,1,0,0,99,8,34,37
2,2,49,9,1,100,1,0,0,41,20,48,31
6,5,0,3,2,10,4,0,1,7,13,12,21
3,1,20,6,4,11,1,0,0,20,13,32,1
1,3,6,12,3,6,3,0,1,10,36,3,100
4,0,74,12,1,9,5,0,0,41,42,90,38
1,5,54,0,1,5,1,0,0,7,22,96,0
3,3,39,3,2,5,0,0,0,25,16,18,27
9,6,21,1,2,11,0,0,0,13,17,30,11
3,2,43,8,4,0,0,0,0,27,10,8,34
6,5,34,10,5,11,1,0,0,25,17,5,19
1,2,21,14,2,9,1,0,0,99,11,47,22
5,1,22,15,1,9,2,0,0,13,17,8,33
1,0,20,12,0,13,1,0,0,19,38,87,34
1,2,21,13,3,9,2,0,0,99,12,49,22
1,7,54,0,2,3,1,0,0,7,21,96,0
5,5,19,7,1,7,1,0,0,13,2,11,21
7,3,8,7,1,0,0,0,1,25,13,7,27
8,7,2,14,3,5,0,0,0,10,14,16,6
2,3,49,8,1,100,1,0,0,41,20,50,30
8,0,35,7,3,9,1,0,0,10,35,28,32
1,2,27,3,2,11,5,0,1,14,43,19,40
6,5,15,9,0,12,1,0,0,6,4,19,27
5,0,23,15,2,9,2,0,0,14,17,9,33
2,4,42,4,0,8,0,0,1,6,14,70,1
1,4,26,4,3,11,4,0,1,14,43,19,40
1,4,26,4,2,11,4,0,1,14,43,18,40
3,1,25,8,1,6,0,0,0,10,2,17,29
1,0,38,0,6,6,3,0,1,14,21,39,39
5,2,21,15,2,9,2,0,0,13,17,9,34
1,100,56,1,2,4,2,0,0,14,10,18,5
2,6,21,1,5,8,1,0,0,99,10,34,37
4,6,19,3,1,4,1,0,1,34,22,1,20
3,3,39,2,3,4,0,0,0,25,17,20,27
2,2,54,15,4,100,4,0,1,26,19,61,100
8,0,34,6,3,9,1,0,0,10,35,28,32
1,0,21,12,0,13,1,0,0,21,39,88,34
3,2,20,6,4,11,1,0,0,20,14,32,1
1,0,45,13,6,7,1,0,0,13,0,55,35
1,5,7,6,2,8,0,0,0,41,13,89,9
5,1,25,9,1,6,0,0,0,10,2,16,29
4,2,25,6,1,7,4,0,0,18,38,48,26
3,100,56,2,4,13,0,0,0,22,31,39,26
7,5,29,10,5,11,5,0,1,7,18,41,38
9,1,2,15,5,4,0,0,0,19,38,1,20
1,0,20,12,0,13,1,0,1,20,39,88,32
1,0,45,15,5,7,1,0,0,14,0,55,34
1,2,19,13,2,8,1,0,0,99,11,49,22
3,6,16,0,3,10,4,0,0,20,18,15,16
3,2,19,7,2,11,1,0,0,20,12,32,1
1,4,27,3,3,11,4,0,1,14,42,19,39
7,3,1,3,1,11,4,0,1,7,13,12,21
2,6,23,1,5,8,1,0,0,99,8,34,37
2,2,49,6,1,100,1,0,0,40,20,49,30
9,2,2,15,4,4,0,0,0,20,38,2,20
9,0,2,15,4,3,0,0,0,20,39,2,20
4,2,19,7,4,12,1,0,0,20,13,33,1
