2,1,21,12,0,2,5,0,1,6,37,84,23
9,5,56,5,0,1,2,0,1,14,6,63,10
7,5,55,4,0,1,3,0,1,14,6,62,10
5,3,0,12,1,0,3,0,0,11,19,38,25
1,1,22,13,0,2,5,0,1,7,36,84,23
9,6,2,7,4,10,0,0,1,6,27,21,7
7,4,13,9,1,12,3,0,1,5,12,50,15
7,2,20,10,5,7,5,0,1,99,24,77,22
6,2,21,10,6,7,5,0,0,99,24,76,22
9,6,54,4,1,2,3,0,1,14,6,62,10
8,5,56,3,1,1,3,0,1,13,5,62,10
2,1,15,8,5,13,5,0,1,9,39,98,16
8,7,8,14,5,2,0,0,1,0,20,43,10
8,7,1,7,4,10,0,0,1,8,26,22,8
8,4,13,10,1,12,3,0,1,5,11,50,16
6,4,13,12,1,12,3,0,1,5,10,50,13
7,3,23,2,3,8,4,0,0,18,25,22,5
9,6,55,5,1,1,3,0,1,14,6,63,10
8,7,2,7,4,11,0,0,1,7,26,24,7
5,2,20,10,5,8,5,0,0,98,24,77,22
7,2,21,9,4,7,5,0,1,99,24,77,22
8,7,2,7,4,9,0,0,0,6,26,22,7
1,2,23,11,0,2,5,0,1,6,35,84,24
4,7,16,8,4,2,1,0,0,8,39,92,16
8,7,2,6,4,9,0,0,0,7,27,21,7
1,1,22,11,1,1,4,0,1,6,36,84,24
8,7,3,6,4,9,0,0,1,6,26,21,7
8,6,2,7,4,10,0,0,1,7,26,23,7
9,4,56,3,1,2,3,0,1,14,6,63,10
8,7,9,14,5,3,0,0,1,1,20,43,11
7,5,56,4,1,1,3,0,1,13,5,62,10
4,7,15,8,4,2,0,0,1,8,39,92,16
1,1,22,11,0,2,5,0,0,8,36,84,23
2,1,22,12,0,3,5,0,1,6,37,84,23
1,1,22,10,0,1,5,0,1,5,36,84,24
6,2,21,10,5,7,4,0,1,98,24,77,22
1,1,22,13,0,2,5,0,0,6,36,84,23
1,2,21,12,0,2,5,0,1,6,36,84,24
9,7,2,7,4,10,0,0,0,6,26,21,7
8,5,56,4,1,1,3,0,1,14,5,63,10
1,0,23,12,0,3,5,0,1,6,36,84,23
2,3,22,10,0,2,5,0,1,6,36,84,23
5,4,0,11,1,2,3,0,0,11,20,37,25
8,7,2,8,4,9,0,0,1,7,26,21,7
8,1,11,3,1,1,4,0,1,8,37,18,6
2,0,8,12,3,8,5,0,0,0,15,99,9
1,0,22,11,0,3,5,0,1,8,36,84,23
6,2,21,9,6,7,5,0,1,99,24,77,22
9,4,56,4,0,0,3,0,1,14,6,62,10
1,1,22,11,0,0,5,0,1,5,36,84,24
9,5,56,5,1,1,4,0,1,14,6,63,9
7,4,14,10,1,12,3,0,1,5,9,50,14
2,1,22,9,0,2,5,0,1,6,37,84,23
1,2,22,11,0,2,5,0,0,7,36,84,22
9,5,56,5,2,1,3,0,1,12,6,62,10
9,6,56,4,1,2,2,0,1,14,6,62,10
9,5,55,5,0,1,3,0,1,14,6,61,10
9,4,55,4,1,0,3,0,1,14,6,63,10
8,5,17,8,0,12,1,0,0,8,39,99,16
8,7,2,7,4,10,0,0,1,7,29,21,8
8,7,1,7,4,10,0,0,1,6,26,21,6
5,7,15,9,4,2,1,0,0,7,39,92,16
4,7,14,8,4,2,1,0,1,8,39,93,16
4,3,0,11,1,0,2,0,0,11,20,37,25
4,7,15,8,3,3,1,0,0,8,39,93,16
5,3,0,11,1,3,3,0,0,11,20,37,25
5,3,0,11,1,0,3,0,1,11,20,37,25
2,1,16,7,5,13,5,0,1,8,39,96,16
9,4,56,5,1,1,3,0,0,14,6,63,10
1,2,22,11,0,1,5,0,1,6,35,84,24
5,1,21,10,5,7,5,0,0,98,24,78,22
