1,40,1,3,26,0,1,3,0,1,4,0,3,0,1,4,2,2,1,1
3,10,3,8,79,2,4,1,1,2,2,2,3,2,2,1,2,2,0,0
0,21,3,8,30,0,1,1,0,1,4,1,6,1,1,4,0,1,0,0
0,9,4,4,76,1,2,2,0,2,1,0,4,0,1,1,1,1,1,1
3,53,1,4,19,3,4,1,0,1,2,3,5,1,2,3,3,1,0,1
0,19,3,1,54,2,3,1,1,2,2,1,3,2,1,4,3,1,1,1
3,18,3,1,4,3,2,4,0,1,1,1,6,2,1,3,2,2,0,1
2,4,0,7,66,3,4,4,0,2,1,2,7,0,1,2,0,2,0,1
0,48,1,6,39,4,3,1,1,1,1,2,4,2,2,1,3,2,0,1
0,27,0,6,37,2,1,3,1,2,2,0,2,2,2,3,2,1,0,0
0,5,1,7,36,3,1,1,0,2,2,3,5,0,2,4,3,2,1,1
0,57,0,8,75,3,4,3,0,1,2,1,6,2,2,4,0,1,0,1
1,6,1,6,40,3,3,2,0,1,2,0,2,1,1,4,0,2,1,0
2,20,2,6,18,2,2,3,1,0,2,0,4,0,0,4,2,2,0,1
3,68,4,6,10,3,0,3,1,2,2,3,4,2,0,3,0,2,0,0
2,61,2,1,8,0,4,4,1,0,2,1,7,1,2,4,2,1,0,1
2,33,4,10,42,1,4,1,0,1,2,1,2,2,0,1,3,2,1,1
2,42,4,4,86,3,2,1,0,2,4,2,4,0,0,1,2,2,1,1
1,32,0,2,36,3,1,3,0,1,4,0,7,1,0,3,2,1,0,0
3,17,0,8,3,0,0,3,1,1,3,0,7,2,1,3,1,1,0,1
3,29,0,7,34,4,4,3,1,0,1,0,1,1,1,2,0,2,0,1
0,5,0,5,53,3,4,4,0,1,2,0,1,0,1,1,3,1,0,0
3,29,0,0,38,1,1,3,0,2,1,3,2,2,1,1,1,1,1,0
1,63,1,2,48,4,4,1,1,2,3,0,7,2,2,4,3,2,1,1
3,20,1,3,23,0,1,3,0,0,3,1,7,0,1,1,2,1,1,1
3,24,4,9,39,2,3,1,0,0,1,2,1,1,1,4,0,1,0,0
1,34,2,2,30,4,1,2,1,2,1,2,6,0,1,1,0,1,0,1
2,14,3,5,61,2,0,3,0,1,3,0,7,2,1,4,0,1,0,1
3,5,1,5,60,1,4,4,1,1,2,1,1,2,1,1,2,1,0,1
2,46,0,1,5,2,0,3,0,2,4,3,5,0,2,2,0,1,0,1
1,30,2,6,61,1,1,4,1,2,1,1,5,0,2,1,2,1,1,0
1,41,4,6,53,0,4,2,0,2,1,0,3,2,0,1,1,2,0,0
3,61,1,1,55,4,4,1,1,2,2,0,7,2,2,3,1,1,1,1
1,14,2,0,60,3,0,2,0,1,2,1,2,2,0,1,2,2,1,1
0,25,4,4,47,1,2,1,0,0,3,1,3,2,0,4,0,2,0,1
1,34,1,5,44,2,3,4,0,0,3,3,1,0,1,3,2,2,1,0
2,24,1,2,46,4,3,1,0,0,4,1,5,0,0,2,2,1,1,1
1,18,4,2,89,0,2,4,1,2,4,2,1,1,1,1,1,2,0,0
0,10,0,8,58,0,4,4,0,2,4,2,2,1,1,1,3,2,0,0
2,30,0,0,4,0,1,1,1,1,4,2,6,1,0,1,2,2,1,0
3,25,2,10,18,3,4,2,0,0,1,2,4,2,0,3,0,1,1,0
2,54,4,6,23,2,1,1,0,1,1,2,3,1,0,1,0,2,1,1
1,34,2,7,17,1,4,4,0,0,2,2,2,0,1,2,3,1,0,1
2,45,4,1,34,3,4,4,0,2,4,2,1,2,1,1,3,1,1,0
1,29,4,10,13,3,4,4,1,1,2,3,4,0,0,2,2,2,0,1
2,60,4,2,11,2,2,3,1,0,2,3,7,2,0,2,3,1,1,0
3,32,3,4,63,0,2,4,1,0,3,2,5,1,2,4,3,1,0,0
1,32,4,1,18,4,2,1,0,0,3,2,7,0,2,2,1,1,0,0
0,16,4,1,64,3,1,4,1,1,1,2,5,1,0,2,2,2,1,1
0,55,3,5,13,2,1,4,0,0,3,0,4,2,2,3,0,2,1,1
