5,2,0,11,1,1,3,4,0,11,12,40,17
5,2,30,2,1,6,1,2,0,6,8,55,31
5,2,13,10,2,12,1,2,0,5,36,59,14
6,7,14,3,0,13,3,3,0,7,9,64,15
3,5,14,8,3,9,4,4,0,9,13,63,17
9,3,11,2,1,6,4,2,0,3,6,87,12
7,5,14,3,1,13,4,2,0,7,13,73,15
3,4,12,9,2,6,2,3,0,4,30,65,13
3,5,15,8,3,9,4,4,0,9,12,63,17
4,3,0,11,2,1,3,4,0,11,12,39,17
9,7,29,15,4,2,5,3,0,11,11,51,30
5,6,22,7,3,8,2,3,0,6,27,66,23
6,7,15,8,4,0,5,4,0,8,38,51,16
7,0,13,3,2,13,1,3,0,7,8,76,15
1,2,19,12,1,7,2,0,0,20,2,29,33
6,7,28,0,1,0,0,3,0,6,10,76,30
7,5,29,13,5,3,4,2,0,10,7,53,31
3,1,4,13,0,11,1,3,0,11,11,26,8
7,7,16,12,5,0,2,1,0,9,0,65,17
1,2,19,12,1,8,2,0,0,19,1,29,33
8,6,18,5,3,0,3,4,0,9,14,51,18
7,5,3,10,0,2,4,2,0,8,28,3,38
2,4,24,2,1,12,4,1,0,10,15,18,37
9,2,11,1,1,5,4,2,0,3,6,87,13
2,5,16,8,0,1,4,0,0,13,26,5,18
9,7,30,14,4,1,4,3,0,11,10,50,30
8,5,14,2,4,13,4,1,0,7,13,73,15
8,5,14,3,3,13,4,3,0,7,13,71,15
8,5,51,1,2,8,2,3,0,2,27,56,2
5,2,14,3,1,13,5,2,0,6,37,55,14
7,1,15,8,2,4,1,3,0,8,14,97,15
5,3,30,5,6,4,4,4,0,11,19,44,31
2,4,30,0,4,12,2,1,0,8,10,96,32
7,1,10,5,0,2,0,1,0,6,16,14,22
8,5,14,3,3,13,2,2,0,7,13,73,15
1,2,20,12,1,7,2,1,0,20,1,30,34
6,4,22,0,6,3,4,4,0,6,27,55,23
3,6,27,13,4,3,3,3,0,10,2,63,28
5,1,22,2,5,13,5,2,0,9,14,86,25
1,2,15,8,0,1,0,0,0,9,30,35,8
6,7,14,3,1,13,3,3,0,7,10,66,13
6,4,0,11,1,0,4,4,0,11,12,39,17
4,1,24,3,4,0,0,4,0,21,9,11,26
5,3,0,12,1,0,3,4,0,11,12,92,1
1,2,16,10,0,1,0,1,0,9,30,35,6
5,3,30,5,6,5,3,4,0,11,19,45,32
7,4,40,6,3,0,3,1,0,8,28,50,100
6,5,13,4,6,13,4,0,0,7,37,96,15
3,3,12,9,2,6,1,2,0,3,30,64,14
3,1,3,13,0,11,2,3,0,14,24,28,26
5,1,22,7,0,4,3,3,0,6,11,64,23
5,1,14,10,2,12,0,2,0,5,36,59,14
3,6,10,15,2,7,1,2,0,2,24,46,11
7,100,31,9,5,3,1,2,0,22,10,61,32
9,4,38,6,6,4,4,1,0,9,19,94,40
2,2,31,0,4,11,2,1,0,8,10,96,32
4,4,22,0,5,4,4,4,0,6,27,54,23
1,2,15,8,3,2,2,3,0,9,39,55,16
4,1,15,4,5,2,2,1,0,9,38,40,8
5,7,22,8,3,8,1,3,0,6,28,66,22
9,7,15,12,5,0,2,1,0,9,0,64,17
3,0,33,13,0,1,4,3,0,11,14,91,34
2,1,67,7,4,9,2,3,0,22,7,5,100
8,5,14,3,3,13,3,2,0,7,13,73,17
8,6,1,0,4,2,0,1,0,5,24,10,30
5,1,13,11,2,12,1,2,0,5,36,59,15
5,2,39,0,1,12,5,3,0,7,30,50,39
5,7,22,6,3,8,1,3,0,6,26,65,23
8,5,51,1,2,9,2,3,0,2,27,56,1
4,1,15,4,5,2,2,1,0,10,37,40,8
3,1,3,12,0,11,1,3,0,13,24,27,25
6,2,63,9,1,6,4,0,0,6,43,6,16
9,4,39,6,6,5,4,1,0,9,19,93,40
4,1,18,3,5,2,2,1,0,9,36,40,8
7,6,30,13,5,3,3,2,0,10,9,52,31
4,1,16,4,5,2,2,1,0,9,37,41,7
7,5,30,13,5,3,4,2,0,10,8,51,30
8,5,15,3,3,13,4,2,0,7,11,73,15
7,100,44,0,5,9,4,1,0,13,10,44,15
5,7,15,8,4,0,4,4,0,8,39,52,16
9,4,10,1,1,5,3,2,0,4,6,87,12
6,3,0,11,2,0,4,4,0,11,12,94,1
4,7,27,14,4,2,3,4,0,10,1,63,28
8,5,14,3,3,12,4,1,0,7,13,73,16
9,4,11,1,1,5,4,2,0,5,5,87,12
5,2,14,3,2,13,4,2,0,7,37,53,15
6,5,39,3,1,6,0,1,0,5,25,13,34
4,1,17,4,4,2,2,1,0,9,37,40,8
7,6,3,9,1,2,4,2,0,7,28,2,38
3,5,15,9,3,9,5,4,0,9,13,63,16
7,4,16,3,3,0,2,0,0,9,15,87,17
5,1,22,0,6,4,4,4,0,6,27,54,23
4,7,22,7,3,7,1,3,0,6,27,66,24
6,7,14,3,0,12,3,2,0,7,9,66,15
1,7,22,5,0,10,0,0,0,6,27,74,23
6,2,37,0,2,12,5,3,0,7,30,50,39
3,4,12,9,2,6,1,3,0,5,30,64,14
6,6,15,8,4,0,5,4,0,8,39,50,16
3,3,12,9,2,6,1,3,0,4,30,63,13
9,5,11,1,0,4,4,2,0,3,6,87,12
5,7,22,7,3,8,0,3,0,6,26,66,23
7,6,3,9,0,2,4,2,0,7,28,4,39
8,7,16,12,5,0,2,0,0,9,0,63,17
8,4,14,3,3,13,4,2,0,7,13,75,15
5,4,22,0,6,4,4,4,0,6,28,55,23
3,4,12,9,2,5,1,3,0,4,31,64,13
6,2,63,8,1,6,4,0,0,6,41,6,15
8,4,11,0,1,5,4,2,0,3,6,88,12
8,4,14,3,1,13,3,3,0,7,9,54,14
4,3,0,11,1,0,3,4,0,11,12,41,10
3,3,12,9,2,6,1,3,0,4,29,65,12
4,6,38,6,6,7,1,2,0,10,2,29,29
9,5,51,1,2,9,2,3,0,2,27,56,2
2,7,27,14,4,3,4,2,0,10,1,63,28
8,5,3,9,0,3,4,2,0,7,28,2,38
4,0,16,4,5,2,2,1,0,9,38,40,8
5,3,0,12,1,0,3,4,0,11,13,97,1
2,4,24,3,1,12,2,3,0,4,36,75,25
1,2,15,9,0,1,0,1,0,8,30,35,7
9,4,39,7,6,4,4,1,0,9,19,94,40
8,3,51,1,2,9,2,3,0,2,28,56,3
6,1,33,0,4,5,0,0,0,3,9,98,34
6,0,20,4,3,1,1,4,0,6,43,28,18
8,5,14,2,3,13,4,0,0,7,13,73,15
5,3,0,10,1,0,3,4,0,11,12,38,17
4,1,17,4,4,2,1,1,0,9,36,40,8
1,2,16,9,0,1,0,0,0,9,30,35,10
9,7,30,14,4,1,5,3,0,11,11,50,30
9,5,30,13,5,3,4,1,0,10,8,52,31
5,2,22,9,2,2,2,2,0,21,2,15,9
9,3,11,1,1,5,5,2,0,3,7,87,12
3,5,16,9,3,9,5,4,0,9,13,63,17
8,5,15,2,3,13,4,2,0,7,13,73,15
2,3,31,0,4,12,2,1,0,8,11,95,32
5,2,22,9,2,2,1,1,0,22,2,15,9
7,99,44,0,5,10,4,1,0,13,10,42,15
6,0,14,3,2,13,1,3,0,7,9,77,17
