3,4,0,1,1,140,0,0,1,5,2,23,6,1,1,0
6,7,2,1,1,116,0,0,1,3,3,45,28,1,1,2
2,5,2,1,1,93,1,1,1,20,4,91,57,0,1,1
2,2,0,3,1,144,0,0,2,24,9,88,40,0,0,1
1,3,2,0,0,159,0,1,2,15,2,63,7,0,0,2
1,3,0,0,0,41,1,0,0,20,5,69,1,0,1,3
9,4,2,1,1,102,0,1,1,2,6,43,10,1,1,1
7,11,2,0,0,-14,0,1,1,1,3,80,10,0,1,0
2,0,1,0,1,172,1,0,1,11,4,48,8,1,0,2
3,1,0,3,1,58,0,0,0,2,5,71,28,1,1,0
4,3,1,0,1,169,1,1,2,15,9,79,7,0,1,3
2,9,0,0,0,161,0,0,2,27,0,54,1,0,0,0
8,10,2,2,1,156,0,0,0,18,9,65,19,1,0,2
2,2,2,3,0,47,1,1,2,14,8,75,43,1,0,0
6,5,1,3,1,95,1,0,0,19,10,66,3,1,1,2
3,0,2,3,1,9,1,0,2,12,0,90,27,1,0,1
2,0,1,3,1,64,0,1,2,11,5,51,8,1,1,1
5,2,0,1,0,35,0,1,1,24,2,30,28,0,0,1
9,9,1,3,1,36,1,1,2,1,2,31,4,1,1,2
7,1,1,0,0,38,1,1,2,6,1,33,12,0,0,2
4,11,0,2,0,73,0,1,1,19,3,89,17,0,1,0
4,7,2,1,0,170,1,0,1,28,10,70,18,1,1,0
7,10,0,3,1,110,0,1,1,2,6,76,5,0,0,1
6,11,1,2,1,175,1,0,1,24,8,75,4,1,0,2
4,5,1,2,0,20,1,1,0,13,0,69,32,1,0,1
2,3,2,1,0,76,0,1,1,1,0,83,15,1,1,2
6,0,2,2,0,50,1,1,2,9,3,70,50,0,0,3
2,5,0,2,0,99,1,1,2,23,1,55,8,0,1,0
4,11,0,0,0,158,0,0,1,23,5,50,15,1,1,2
6,11,2,2,1,107,1,0,0,10,4,85,12,0,1,2
8,8,1,0,1,165,0,1,0,19,10,90,42,1,1,1
2,0,2,2,0,-6,1,1,0,3,4,57,8,0,1,2
8,5,0,3,0,33,0,1,2,4,9,92,30,0,1,1
3,9,1,3,0,-8,0,1,1,29,8,49,16,1,0,2
3,7,0,3,0,33,0,1,1,22,6,48,18,0,1,2
6,3,0,0,0,59,1,1,1,19,2,92,25,0,0,2
2,10,0,0,1,38,1,0,0,31,5,37,8,1,1,3
1,9,2,0,0,49,0,1,0,24,5,93,44,1,1,1
1,6,0,2,0,90,1,1,1,21,9,43,16,0,1,3
3,0,0,1,1,29,0,0,1,25,1,44,13,1,0,0
5,3,0,1,1,139,1,1,0,6,8,84,11,1,1,3
1,4,1,1,1,9,0,0,2,7,3,28,16,1,0,1
5,10,1,2,1,137,1,0,1,27,9,91,33,0,1,1
3,10,1,0,1,91,0,0,2,9,1,56,12,1,0,3
1,0,1,2,1,107,1,0,1,24,10,76,29,1,0,2
7,8,0,1,0,47,0,0,0,20,1,19,19,1,1,0
7,3,2,2,0,70,0,0,2,30,0,57,21,0,0,2
9,3,1,2,0,2,1,0,1,8,10,50,20,1,0,3
3,11,0,1,0,159,1,1,0,19,6,90,19,1,1,2
2,1,1,1,0,-20,1,1,2,4,5,91,19,1,0,3
2,4,0,3,0,70,1,0,1,6,2,88,7,1,0,1
2,4,0,2,1,82,1,1,1,9,10,55,18,0,0,0
6,6,2,2,1,77,0,1,0,12,0,62,3,1,1,1
1,7,0,3,0,88,1,1,1,30,8,73,46,0,1,3
6,6,0,1,1,45,0,0,2,31,8,50,28,0,1,3
4,1,2,2,1,39,0,0,0,31,9,43,28,0,0,0
1,0,2,2,1,19,1,0,0,21,11,63,6,1,1,2
2,3,2,1,0,161,1,0,2,20,11,27,10,0,1,3
9,8,1,3,1,161,0,1,0,16,7,21,1,0,0,3
7,3,2,0,1,68,0,1,1,20,10,31,1,0,1,3
5,8,1,0,0,145,1,1,1,9,1,51,5,0,0,2
1,3,1,0,0,36,0,0,1,27,10,39,6,0,1,2
1,5,2,3,0,-12,1,0,1,24,2,17,4,1,1,1
2,3,0,1,0,89,0,0,2,22,8,21,7,1,0,2
9,4,0,3,0,83,0,0,0,8,4,51,33,1,0,3
