4,3,2,3,0,34,0,0,2,16,8,21,18,1,1,3
4,1,0,2,1,-6,0,1,1,15,2,39,3,0,0,1
1,7,1,3,0,61,1,0,0,31,1,43,4,1,1,3
4,5,2,0,0,29,1,1,2,25,5,47,24,0,1,1
6,1,2,3,0,25,0,0,1,14,8,65,9,0,0,1
5,10,1,3,1,67,1,0,1,4,6,83,39,0,0,2
9,2,2,2,0,132,0,1,2,13,2,41,32,0,1,0
1,10,2,0,1,4,1,0,2,22,3,91,41,1,0,0
2,11,0,2,1,133,1,0,1,9,7,64,7,1,0,2
4,11,2,0,0,140,0,0,1,9,5,30,12,0,0,1
8,10,0,1,0,45,1,1,2,26,2,21,9,1,1,2
4,6,0,1,1,103,1,0,2,15,4,37,8,1,0,1
5,1,0,0,1,93,1,1,0,30,1,68,17,0,0,1
4,10,0,2,0,49,1,1,0,19,11,59,22,0,1,2
4,11,0,2,0,111,0,1,2,13,6,85,59,1,0,0
9,7,1,1,0,177,1,0,1,28,7,81,24,0,1,1
3,8,1,0,0,77,0,1,1,29,2,52,9,1,1,3
3,2,2,2,0,79,1,1,0,29,7,46,9,1,0,1
5,0,2,2,1,52,1,0,0,4,1,42,25,0,0,2
6,10,0,1,1,75,0,1,0,26,8,53,8,0,1,0
4,9,2,3,0,104,1,1,1,26,7,54,16,0,0,3
8,4,2,0,1,119,1,1,1,28,1,57,9,1,1,2
7,10,0,3,0,146,1,0,0,22,1,33,5,0,1,2
1,8,0,1,0,-11,0,0,1,12,7,45,3,0,1,0
8,1,2,0,0,99,1,1,0,29,0,78,25,0,1,1
1,9,2,1,0,14,0,1,0,15,5,75,20,1,1,2
3,9,1,1,1,27,0,1,0,20,3,84,3,1,1,2
6,2,1,0,1,111,1,0,1,31,10,93,37,1,1,3
5,2,1,3,1,27,1,0,1,16,5,40,21,0,0,2
9,1,1,2,0,49,0,0,1,27,1,11,1,1,1,1
5,2,1,0,1,59,0,1,0,31,6,84,51,0,1,3
6,0,1,3,0,153,1,0,0,9,2,91,5,1,1,2
7,9,1,1,0,9,0,1,2,17,4,73,20,0,1,3
4,1,1,2,0,122,1,1,0,23,6,85,14,0,0,0
5,8,0,0,1,105,1,1,2,31,5,85,19,0,1,2
5,3,0,2,0,91,0,1,2,25,0,20,14,0,1,2
2,6,1,3,1,16,0,0,0,2,7,51,17,1,0,1
6,3,1,3,1,15,1,0,1,19,9,62,4,1,1,1
2,5,0,2,1,40,1,1,2,20,11,71,5,1,1,0
1,3,0,1,0,11,0,1,1,6,11,47,8,0,1,1
7,0,0,3,1,10,1,1,2,22,1,24,17,1,1,1
8,4,2,1,1,168,1,0,2,23,10,60,1,0,0,1
7,2,1,1,0,86,0,1,1,22,0,30,20,0,1,2
3,7,1,0,1,8,0,1,0,1,5,61,9,0,0,1
4,10,0,2,1,89,1,0,0,21,4,98,11,1,0,2
3,3,0,1,1,107,1,1,1,30,5,68,9,1,0,1
9,11,1,0,0,52,1,0,0,31,4,88,34,0,0,2
9,8,0,2,0,66,0,1,2,19,11,45,24,1,1,2
