2,27,2,1,101,4,2,4,0,2,3,3,1,2,1,1,1,1,2,2
4,40,0,0,118,3,2,1,1,3,4,3,1,2,3,2,4,2,2,1
1,22,4,9,114,1,5,2,0,3,4,1,1,3,1,4,4,1,2,1
3,39,0,10,29,2,1,1,1,3,3,2,1,3,1,1,1,2,1,2
3,22,2,4,15,2,1,2,1,1,4,1,1,1,3,3,1,2,1,2
1,9,3,7,92,4,5,1,1,1,4,4,1,1,2,2,1,1,2,2
1,39,1,4,63,2,4,3,1,3,2,1,1,2,3,3,2,1,1,1
1,12,2,10,184,2,4,4,0,2,4,1,1,2,3,3,3,1,2,2
3,39,0,9,29,2,1,1,1,3,3,2,1,3,1,1,1,2,1,1
2,26,2,1,101,4,2,4,0,1,3,3,1,2,1,1,1,1,2,2
4,10,0,8,20,3,1,1,0,2,1,2,1,1,2,3,2,2,2,1
4,16,1,0,109,3,5,2,0,3,3,1,1,1,3,4,3,2,2,2
1,39,1,4,63,2,4,3,1,3,3,1,1,2,3,3,2,1,2,1
2,33,2,9,104,3,5,4,1,1,3,4,1,2,3,3,1,2,2,2
3,14,0,5,85,4,5,1,0,3,2,1,1,3,3,4,3,1,2,1
4,10,0,4,37,4,3,2,1,3,3,4,1,1,1,2,2,2,1,2
4,7,3,3,4,4,3,4,1,1,4,4,1,1,1,4,4,2,1,2
4,72,4,5,140,4,3,2,0,2,4,4,1,1,1,2,1,2,1,2
4,7,2,5,147,5,3,1,1,3,4,1,1,2,3,2,3,1,1,1
4,7,2,5,146,5,2,1,1,3,4,1,1,2,3,2,3,1,1,1
3,27,0,6,16,2,5,4,1,2,1,2,1,2,3,4,4,2,2,2
1,28,3,6,117,4,1,4,1,3,2,1,1,3,1,1,1,2,1,1
4,16,1,3,96,2,2,1,1,3,3,1,1,2,1,3,4,1,1,2
4,10,0,8,20,3,1,2,1,2,1,2,1,1,2,3,2,2,2,1
3,22,2,4,16,2,1,2,1,1,4,1,1,1,3,3,1,2,2,2
1,27,0,10,110,5,2,2,0,3,1,1,1,2,1,4,3,2,1,1
2,21,0,5,148,4,1,3,1,3,1,4,1,1,1,2,3,2,2,2
2,39,4,5,73,1,2,4,0,2,4,1,1,2,3,4,1,1,1,1
4,11,0,8,8,1,1,3,0,1,4,3,1,2,1,3,4,2,2,2
2,27,2,1,101,4,2,4,0,1,3,3,1,2,2,1,1,1,2,2
1,36,3,6,47,1,2,4,1,2,3,4,1,2,2,4,4,1,1,2
3,40,0,8,25,2,2,4,1,3,2,1,1,2,3,1,3,2,2,2
4,10,1,4,37,4,4,2,1,3,3,4,1,1,1,2,2,2,1,2
4,11,0,7,8,1,1,3,1,1,4,3,1,2,1,3,4,2,2,2
2,22,3,4,17,1,3,3,1,3,3,1,1,2,1,2,2,2,2,2
1,27,3,5,117,4,1,4,1,3,2,1,1,3,1,1,1,2,1,1
4,26,2,9,125,4,2,1,0,2,3,4,1,2,1,4,3,2,1,2
4,72,3,5,140,4,4,2,0,2,4,4,1,1,1,2,1,2,1,2
1,11,3,9,26,1,1,2,1,3,1,4,1,1,1,3,1,2,2,1
3,14,0,5,84,4,5,1,0,3,2,1,1,3,3,4,3,1,2,2
1,39,1,4,63,2,4,3,1,3,2,2,1,2,3,3,2,1,2,1
1,28,0,10,110,5,2,2,0,3,2,1,1,2,1,4,3,2,1,1
4,7,2,5,147,5,2,1,0,3,4,1,1,2,3,2,3,1,1,1
1,39,1,3,77,2,3,3,0,3,2,1,1,1,1,2,4,2,2,1
2,22,1,2,78,1,5,1,1,1,4,3,1,1,3,1,2,1,1,2
4,7,2,3,4,4,4,4,1,1,4,4,1,1,1,4,4,2,1,2
4,11,3,9,141,5,1,4,0,2,1,1,1,1,2,2,1,1,1,2
3,40,0,9,29,2,1,1,1,3,3,2,1,3,1,1,1,2,1,2
2,27,2,1,101,4,2,4,0,1,3,3,1,2,1,1,1,2,2,2
4,8,2,5,147,5,2,1,1,3,4,1,1,2,3,2,3,1,1,1
