1,8,1,3,1,109,1,1,0,24,1,68,36,0,1,0
1,4,1,0,1,-10,1,1,0,30,0,3,9,0,1,3
1,8,0,3,0,105,0,0,2,12,4,23,17,1,0,3
1,1,1,2,1,103,1,0,0,31,2,87,21,1,0,0
1,1,1,3,0,109,0,0,2,25,2,88,24,0,0,0
1,9,0,0,0,124,1,0,1,12,0,89,33,1,0,3
1,10,0,1,1,115,1,1,0,31,3,53,63,0,0,0
1,0,1,3,1,103,1,1,0,31,3,88,22,1,0,0
1,1,0,1,1,128,0,0,2,28,10,10,29,0,1,3
1,9,2,3,0,104,0,0,1,11,5,23,17,1,0,3
1,0,1,1,1,-16,0,0,1,25,4,74,13,1,1,3
1,0,1,1,1,-17,1,0,1,26,5,73,13,1,1,3
1,4,1,0,1,-9,1,0,0,29,0,4,9,0,1,3
1,9,0,1,0,149,0,0,1,22,2,62,38,0,0,1
1,2,2,2,1,44,0,0,1,5,9,24,13,0,0,3
1,3,1,2,0,39,1,0,0,20,11,42,44,1,1,3
1,3,2,1,0,79,1,1,0,19,9,49,17,1,1,3
1,2,1,1,0,130,0,0,2,28,10,11,28,0,1,3
1,9,0,3,0,105,0,0,2,11,4,24,17,1,0,3
1,5,1,1,0,88,0,1,2,16,11,15,19,1,1,3
1,9,1,0,0,124,1,0,2,12,1,89,32,1,0,3
1,1,2,1,1,129,0,1,2,28,11,10,28,0,1,3
1,0,2,3,0,135,1,0,0,31,2,45,20,0,0,1
1,6,1,1,0,138,0,1,2,3,11,15,6,0,0,3
1,8,1,3,1,109,1,1,0,24,3,67,36,0,0,0
1,8,1,0,1,49,1,1,0,1,1,55,2,0,0,3
1,8,2,0,1,168,1,0,1,1,4,92,18,0,0,3
1,7,1,1,0,138,0,1,2,3,10,15,6,0,0,3
1,9,1,2,1,175,0,1,0,19,2,91,46,1,0,3
1,7,2,3,0,172,1,1,0,11,0,89,39,1,0,3
1,6,1,1,0,87,0,1,2,16,11,14,18,1,1,3
1,8,1,3,1,109,1,1,0,23,2,69,36,0,1,1
1,3,2,1,0,-8,0,0,0,30,1,87,26,0,0,3
1,5,2,0,1,-9,0,1,0,29,0,4,9,0,1,3
1,3,0,0,0,78,1,1,0,19,9,48,17,1,1,3
1,7,1,1,0,89,0,1,2,14,11,14,19,1,1,3
1,9,2,0,1,167,0,1,2,1,4,92,18,0,0,3
1,2,1,2,0,144,1,1,0,24,2,48,44,0,1,0
1,10,2,1,0,164,1,1,0,29,0,45,2,1,0,3
1,9,1,3,1,176,0,0,0,19,2,91,47,1,0,3
1,3,0,1,0,39,1,0,0,21,10,41,44,1,1,3
1,10,2,3,0,105,0,0,2,11,4,24,18,1,0,3
1,7,1,0,1,64,0,1,0,18,2,87,34,0,0,3
1,7,2,2,0,138,1,1,2,2,11,14,6,0,0,3
1,7,1,1,1,13,1,0,0,4,9,42,50,0,1,3
1,9,1,2,1,177,0,1,0,19,3,90,46,1,0,3
1,9,0,3,0,104,0,0,2,12,5,23,17,1,0,3
1,2,1,3,0,129,0,0,2,28,10,10,29,0,1,3
1,0,0,2,0,129,0,0,2,28,10,11,28,0,1,3
1,9,2,3,0,176,0,1,0,20,2,90,46,1,0,3
1,8,2,1,0,0,1,0,0,30,3,90,50,1,0,2
1,8,2,3,1,108,1,1,0,23,2,67,37,0,1,0
1,9,1,3,0,105,0,0,2,11,6,23,18,1,0,3
1,1,2,3,0,134,1,0,0,29,2,45,21,0,0,0
1,11,2,3,0,131,0,1,2,15,1,13,17,1,0,3
1,10,2,1,0,164,0,1,0,28,0,45,2,1,0,3
1,5,0,3,0,24,0,1,0,31,2,33,37,0,0,3
1,0,1,2,1,-16,1,1,1,25,5,73,13,1,1,3
1,9,1,3,0,105,0,1,2,13,4,22,17,1,0,3
1,2,2,0,0,78,1,1,0,19,10,48,18,1,1,3
1,9,2,3,1,176,0,1,1,19,1,90,46,1,0,3
1,11,2,1,0,164,1,0,1,28,0,46,1,1,0,3
1,1,1,1,1,103,1,1,0,31,2,89,21,1,0,0
1,8,2,3,1,109,1,1,0,25,2,67,36,0,1,0
1,9,1,3,1,177,0,1,0,19,3,90,47,1,0,3
1,9,1,3,0,104,0,1,2,11,4,23,16,1,0,3
1,7,2,1,0,142,1,0,1,22,3,30,35,0,0,0
1,7,1,1,0,142,1,1,1,22,3,30,35,0,0,0
1,8,1,3,0,105,0,1,2,10,4,23,18,1,0,3
1,2,1,1,0,128,0,1,2,29,10,10,28,0,1,3
1,8,1,0,1,1,1,1,0,31,3,90,50,1,0,2
1,10,2,0,1,168,1,0,1,1,4,92,19,0,0,3
1,1,1,3,0,133,1,0,0,30,2,45,21,0,0,1
1,7,0,3,0,24,0,0,0,31,2,33,37,0,0,3
1,3,0,2,0,39,1,1,0,21,11,41,43,1,1,3
1,10,1,3,1,178,0,1,0,19,2,90,46,1,0,3
1,9,2,3,0,105,0,0,2,12,4,23,16,1,0,3
1,9,0,3,0,103,0,0,2,11,4,23,16,1,0,3
1,9,0,3,0,105,0,0,2,13,4,23,16,1,0,3
1,10,2,0,1,168,1,0,1,1,4,92,18,0,1,3
1,7,1,1,1,13,1,0,0,5,8,43,51,0,1,3
1,5,2,3,0,25,0,0,0,18,10,54,19,1,0,3
1,7,1,0,0,89,0,1,2,16,10,14,19,1,1,3
1,6,1,2,0,16,0,0,0,21,1,72,58,0,0,3
1,1,0,3,0,88,0,1,1,29,6,62,30,1,0,3
1,11,2,3,0,131,0,1,2,15,0,13,19,1,0,3
1,10,2,3,0,105,0,0,2,11,4,23,17,1,0,3
1,5,2,0,1,-10,1,1,0,30,1,4,9,0,1,3
1,8,2,2,0,142,1,1,2,22,3,30,35,0,0,1
1,6,2,1,1,142,1,1,2,22,2,30,35,0,0,0
1,7,2,3,0,173,0,0,0,14,9,57,24,0,0,3
1,0,1,1,1,-16,1,0,1,26,4,74,14,1,1,3
1,7,2,0,0,141,1,1,2,22,2,30,35,0,0,0
1,2,0,2,0,40,1,0,0,23,11,41,45,1,1,3
1,7,1,3,0,57,1,1,0,17,9,16,20,1,1,3
1,9,1,3,0,106,0,0,2,10,4,23,17,1,0,3
1,8,1,3,1,176,0,1,0,20,2,90,46,1,0,3
1,10,1,1,0,148,0,0,1,22,2,62,38,0,0,0
1,5,0,0,1,-9,1,1,0,30,1,5,9,0,1,3
1,3,1,1,0,40,1,1,0,20,11,41,44,1,1,3
1,0,1,2,0,103,1,0,0,31,2,88,21,1,0,0
1,8,1,1,1,10,1,0,0,5,9,42,51,0,1,3
1,0,1,1,0,168,1,1,0,26,8,94,20,0,1,3
1,5,2,2,1,44,0,0,1,5,8,24,14,0,0,3
1,0,0,0,0,168,1,1,0,27,8,95,20,0,1,3
1,7,1,2,1,48,1,1,0,3,1,55,2,0,0,3
1,7,1,2,0,138,1,1,2,2,11,14,5,0,0,3
1,9,1,0,1,168,1,1,1,2,4,93,18,0,0,3
1,8,0,1,0,148,1,0,1,22,2,61,37,0,0,0
1,0,0,2,1,103,1,1,1,31,2,88,21,1,0,1
1,2,0,3,0,109,0,0,2,26,2,88,24,0,0,0
1,7,1,1,1,12,1,0,0,4,7,42,51,0,1,3
1,3,2,0,0,-9,0,0,0,30,0,87,27,0,0,3
1,11,2,3,0,90,1,0,0,2,4,37,45,0,0,3
1,5,0,3,0,24,0,1,0,30,2,33,35,0,0,3
1,1,2,3,0,135,1,1,0,29,2,45,21,0,0,0
1,11,2,1,0,164,1,0,1,28,0,45,2,1,0,3
1,1,0,1,1,128,0,0,2,28,11,10,28,0,1,3
1,8,2,1,0,148,0,0,1,23,2,62,38,0,0,0
1,3,0,2,0,42,1,1,0,22,11,41,44,1,1,3
1,1,2,3,0,135,1,0,0,31,2,45,23,0,0,1
1,8,2,0,1,2,0,1,0,30,3,90,50,1,0,2
1,7,0,0,0,49,1,1,0,2,1,55,2,0,0,3
1,6,2,1,1,62,0,0,0,18,2,87,34,0,0,3
1,2,1,1,0,129,0,0,2,28,11,9,27,0,1,3
1,9,1,3,0,106,0,0,2,11,4,23,19,1,0,3
1,3,1,2,0,128,0,0,2,28,10,10,28,0,1,3
1,3,1,3,0,146,1,1,0,24,2,48,44,0,1,0
1,11,1,3,0,130,0,1,2,15,0,13,18,0,1,3
1,6,2,0,1,63,0,1,0,17,2,88,33,0,0,3
1,0,1,2,1,102,1,1,0,31,2,88,21,1,0,0
1,4,1,0,1,-9,1,1,0,31,1,4,9,0,1,3
1,5,2,2,1,44,0,0,1,6,8,24,13,0,0,3
1,8,0,0,0,148,0,0,2,22,2,62,39,0,0,0
1,9,1,1,0,148,0,0,1,22,3,62,38,0,0,0
1,5,1,0,1,-9,0,1,0,29,0,5,9,0,1,3
1,0,0,1,1,-15,1,0,1,25,5,73,13,1,1,3
1,9,2,1,0,169,1,1,1,1,4,92,18,0,0,3
1,0,1,2,0,129,0,1,2,28,9,10,28,0,1,3
1,8,2,1,0,143,1,1,2,22,3,30,35,0,0,1
1,4,2,0,0,-9,0,0,0,30,0,87,26,0,1,3
1,10,2,3,0,106,0,1,2,11,4,23,17,1,0,3
