3,37,0,10,12,3,2,4,1,2,1,3,7,1,1,3,3,2,0,0
2,8,4,4,79,4,4,3,0,0,2,1,4,0,2,4,3,2,1,0
3,20,3,0,14,3,2,2,1,0,4,3,3,1,0,3,1,1,1,1
1,58,0,5,58,3,1,4,1,2,2,2,6,1,2,2,1,1,1,1
3,27,0,3,13,2,0,3,1,1,4,3,7,1,0,1,3,1,0,1
2,23,2,0,24,1,1,2,0,2,3,1,5,2,0,2,1,1,1,0
0,25,2,7,51,2,2,1,1,1,3,3,2,0,1,2,0,1,1,0
3,25,2,9,20,4,3,3,0,0,4,1,7,0,1,4,0,2,1,0
1,51,3,1,58,3,1,3,1,2,4,3,7,1,2,2,3,1,0,0
1,51,1,0,58,3,3,3,0,1,1,1,6,0,1,1,2,2,0,0
2,40,1,3,42,1,0,3,0,2,4,0,4,2,2,4,0,1,1,1
0,23,3,1,32,4,1,3,0,2,4,3,6,0,0,3,2,2,1,0
1,21,1,4,20,3,2,4,1,0,3,2,1,2,2,3,1,2,1,1
2,42,0,3,60,1,4,2,0,1,3,2,4,0,0,1,3,1,0,1
1,15,3,3,53,2,1,2,0,0,1,0,6,0,2,2,0,2,0,0
0,13,1,7,20,0,2,4,0,1,2,1,4,2,0,1,0,1,0,0
1,14,0,7,33,0,3,2,1,0,1,1,6,0,0,2,2,2,1,1
0,46,2,8,25,4,3,3,1,1,4,0,2,1,2,1,2,1,0,1
2,31,4,0,73,3,4,1,1,2,1,1,3,1,1,2,1,1,0,0
0,27,4,7,35,3,1,2,0,1,4,1,7,0,1,1,0,2,0,0
2,47,4,1,53,1,4,1,0,2,4,0,5,0,0,2,3,1,0,0
0,34,2,8,44,4,3,3,1,2,1,1,5,1,2,3,1,1,1,0
1,17,3,5,23,2,1,4,1,0,3,2,2,2,2,2,1,2,0,0
0,11,1,1,63,4,0,2,0,2,2,2,6,0,2,4,0,1,1,0
2,31,0,3,42,0,3,1,0,0,3,3,4,1,1,4,3,1,1,0
1,37,2,10,13,4,2,4,0,1,4,1,2,2,0,4,0,1,0,0
0,9,1,4,40,2,1,4,1,1,2,1,2,0,1,4,0,1,0,0
0,62,0,3,62,4,3,1,1,0,3,1,7,0,1,1,1,1,0,1
3,57,3,6,92,0,4,2,1,1,4,3,4,2,1,1,3,1,1,1
3,60,2,10,77,4,4,1,1,2,3,0,7,1,2,3,2,1,0,1
2,39,2,0,15,2,4,1,0,1,3,3,6,2,2,3,3,1,1,1
3,43,4,1,44,0,3,2,0,0,2,2,5,0,2,3,2,1,0,1
1,27,3,7,30,1,1,1,1,2,1,0,7,2,0,4,1,2,0,0
2,34,4,8,24,2,3,3,1,1,1,0,6,1,0,3,1,1,0,1
1,24,4,6,7,1,1,3,0,0,2,1,7,2,1,1,3,2,0,0
1,46,2,4,52,4,2,2,0,1,3,2,7,0,1,1,1,2,0,1
1,42,2,7,58,4,3,1,1,2,3,0,7,2,1,1,0,2,0,0
0,24,2,2,11,0,2,3,1,0,1,3,4,1,2,4,0,1,1,1
3,4,3,9,65,3,4,4,0,0,1,2,3,2,2,1,2,2,1,1
2,55,1,5,83,4,4,2,1,2,2,0,6,2,1,1,3,2,1,1
1,8,0,6,18,3,0,2,1,2,1,2,5,2,2,4,1,1,0,0
2,32,2,8,36,1,4,1,1,1,4,2,7,1,1,3,0,1,1,1
2,37,3,2,77,0,3,1,0,1,2,3,7,1,0,3,2,1,0,1
2,17,0,3,45,2,1,4,0,2,2,1,7,0,2,3,2,2,0,0
1,19,0,1,10,0,4,4,1,1,2,1,7,0,0,1,1,1,0,1
1,49,1,5,64,3,3,3,1,0,3,1,7,2,1,3,3,2,0,1
3,35,3,3,24,3,3,3,0,0,1,1,1,2,2,2,0,1,1,1
2,25,1,10,28,0,2,3,1,2,2,0,1,2,1,2,0,1,0,1
3,64,0,4,7,1,1,3,1,0,4,2,7,2,2,4,3,2,1,1
3,71,2,7,16,4,1,2,1,2,3,0,2,0,1,3,2,1,1,0
