1,5,6,4,4,9,5,1,0,21,11,27,13
1,0,73,10,4,4,0,2,0,12,6,21,12
3,0,63,0,5,1,2,2,1,1,39,25,26
3,4,72,0,4,7,3,3,0,19,6,93,37
4,6,31,8,3,8,1,2,0,18,4,37,30
1,5,22,15,3,13,0,1,1,18,9,57,27
4,3,35,5,4,9,1,3,0,21,9,95,35
1,5,61,1,3,3,3,4,1,17,7,12,22
1,4,35,7,4,2,1,3,1,19,8,85,35
1,2,47,7,4,11,1,3,1,17,17,6,36
2,2,52,13,4,8,0,1,0,18,8,73,28
1,4,40,0,3,2,4,0,1,15,12,97,23
2,5,47,7,3,12,4,0,0,21,2,66,37
9,4,49,13,3,8,4,4,1,18,4,16,26
2,6,53,2,2,6,0,3,1,6,8,30,3
2,3,37,1,4,11,5,4,1,18,9,86,8
1,4,72,4,3,4,2,0,0,17,2,41,30
1,4,56,10,4,11,5,3,1,15,8,2,1
8,4,8,0,4,5,0,0,0,14,9,73,3
4,0,58,15,2,8,2,4,0,15,7,99,19
1,6,30,3,1,12,3,4,0,13,0,20,2
2,5,9,7,5,4,1,2,0,20,17,7,35
4,6,67,15,4,13,5,2,0,18,7,29,26
1,3,74,10,3,13,1,3,1,11,10,37,40
2,6,38,8,5,4,0,0,1,20,9,54,38
1,1,31,9,4,4,0,1,1,18,9,34,29
4,1,68,11,5,9,1,3,0,2,34,65,21
2,5,36,14,1,12,4,2,1,14,10,99,21
2,2,31,2,6,12,0,3,1,15,19,56,7
1,0,37,14,4,1,1,3,1,15,9,32,23
2,5,32,0,3,8,5,1,1,11,14,50,4
3,1,34,0,2,11,3,0,1,17,2,84,18
2,0,73,2,3,11,1,3,1,12,17,24,38
1,3,20,4,3,8,1,1,1,18,5,4,26
1,1,55,6,3,0,3,4,1,11,3,42,9
2,4,57,15,4,9,2,2,0,21,8,76,36
5,0,58,8,4,3,2,2,0,15,10,61,26
1,1,60,9,4,13,2,3,0,17,4,18,16
2,4,25,2,3,12,5,1,0,13,13,35,9
2,3,25,13,3,12,5,2,1,16,7,86,1
1,0,35,13,2,12,5,0,0,18,16,12,37
4,3,52,10,3,11,4,1,0,15,9,56,25
2,3,55,15,2,6,4,3,1,11,16,36,23
3,1,71,14,2,7,5,3,1,13,3,38,19
5,2,42,13,5,3,5,4,1,17,12,5,15
6,0,22,5,3,1,1,4,1,15,0,48,6
1,0,15,13,3,8,3,2,1,16,11,2,4
9,1,24,5,4,0,2,3,0,21,14,87,19
3,4,70,2,6,7,2,1,0,16,13,92,12
1,0,46,5,3,13,3,2,1,21,8,31,40
1,4,29,0,6,3,4,1,0,19,16,63,19
5,0,58,9,0,5,5,3,1,14,3,36,37
1,1,58,0,3,0,4,3,1,16,15,59,22
1,3,38,3,2,0,1,2,1,12,10,91,32
2,6,40,8,5,1,5,3,1,21,11,69,29
2,5,39,4,6,4,3,3,1,17,15,51,7
1,1,69,3,1,7,4,3,0,13,5,98,30
5,3,34,0,3,4,5,2,0,14,7,89,3
3,2,52,3,3,4,1,3,1,18,4,15,26
3,2,61,13,5,8,1,0,1,16,8,3,24
2,2,34,3,3,4,2,4,1,20,6,77,17
1,1,74,5,3,2,3,4,0,12,8,26,26
1,6,47,13,2,10,5,1,0,16,0,18,26
1,4,33,6,3,6,0,4,1,6,21,32,7
1,5,47,10,3,5,3,2,1,19,11,19,40
1,3,56,4,3,4,4,1,1,17,3,12,26
3,5,12,10,2,1,4,2,1,16,4,84,30
2,0,32,13,3,0,1,4,0,18,17,8,37
2,4,37,1,5,11,1,1,1,18,15,6,35
4,5,25,1,6,13,4,3,0,21,18,73,17
3,0,45,6,4,0,3,1,1,18,9,19,34
1,0,45,3,2,2,4,0,0,16,14,11,39
3,2,42,1,6,4,3,3,0,16,14,3,10
1,6,36,7,3,11,5,4,0,15,9,37,17
1,3,36,4,4,7,0,2,1,19,7,83,40
6,2,24,14,0,13,5,2,1,9,5,76,8
1,3,74,2,3,10,3,2,0,19,6,50,23
2,1,50,13,2,6,2,4,0,14,6,46,18
1,2,70,13,4,0,2,4,1,18,11,55,35
1,1,41,15,2,13,2,0,1,18,12,77,33
1,2,20,4,3,5,2,3,0,18,9,87,4
1,4,36,4,3,3,5,2,1,13,26,90,38
3,4,45,9,3,6,2,1,1,12,6,26,10
1,0,57,8,3,7,0,4,0,5,24,7,11
8,2,58,10,2,0,3,4,0,13,7,94,28
1,0,40,8,6,2,3,3,1,15,19,34,8
2,4,72,0,4,11,2,0,1,15,11,38,26
4,4,39,0,3,9,5,0,1,16,8,7,21
1,4,46,9,5,3,1,4,1,17,14,56,29
9,4,36,5,2,11,2,0,0,6,17,85,18
9,3,51,7,2,13,5,2,1,12,12,14,38
4,2,26,4,4,5,0,3,0,20,6,13,27
4,0,67,1,0,9,1,2,0,8,5,40,40
1,4,23,15,2,1,4,3,1,20,7,23,32
3,6,5,1,3,11,1,0,0,5,29,67,13
