2,5,0,2,71,5,2,4,0,1,4,1,1,1,1,4,2,1,2,2
1,48,4,0,60,2,4,3,1,3,2,3,1,3,3,4,1,2,2,2
2,9,2,4,65,2,2,4,0,1,2,2,1,1,2,1,1,1,2,1
2,25,3,3,7,1,5,3,1,1,2,1,1,2,1,1,1,1,1,1
3,13,1,10,10,1,3,4,0,1,4,4,1,1,1,3,4,1,1,1
2,42,4,4,107,1,1,2,1,2,3,1,1,3,3,4,4,2,2,1
4,36,1,3,5,1,4,3,0,2,2,3,1,1,1,4,4,1,2,2
4,33,1,9,108,2,4,4,1,2,4,4,1,3,3,4,4,2,2,1
2,24,2,6,113,3,5,1,0,1,1,2,1,2,2,3,2,1,1,2
4,7,2,4,92,2,4,2,0,3,3,3,1,3,2,2,4,1,2,2
1,12,2,10,87,5,5,1,0,2,3,4,1,1,3,3,3,2,1,2
3,16,0,1,86,5,2,2,1,2,3,4,1,1,2,3,2,2,2,2
3,23,1,9,77,3,2,4,1,2,2,2,1,1,1,1,2,1,1,1
4,4,0,8,51,2,5,1,1,1,3,4,1,1,1,1,3,2,1,2
1,47,3,10,118,5,2,2,1,1,2,4,1,3,1,4,3,2,1,2
2,14,3,4,61,1,5,3,1,2,1,4,1,1,3,1,4,2,1,1
2,9,0,5,6,1,1,2,0,1,3,4,1,2,3,4,4,1,1,1
2,26,1,1,46,1,2,3,0,3,3,2,1,2,1,3,2,1,1,1
4,27,2,0,2,5,2,3,1,1,2,4,1,1,1,2,2,2,2,2
1,39,1,5,89,4,1,1,0,2,2,4,1,2,2,3,1,1,1,1
2,45,0,1,37,2,1,2,0,1,3,3,1,3,1,1,1,1,1,2
2,11,3,9,71,4,1,2,1,1,4,3,1,3,2,4,4,2,2,1
1,4,4,1,57,4,1,4,1,3,1,4,1,3,3,3,1,2,1,1
1,54,4,2,41,5,2,1,1,1,4,1,1,2,1,4,3,2,2,1
4,4,0,8,51,2,5,1,1,1,3,3,1,1,1,1,3,1,1,2
4,47,3,10,140,1,3,2,1,2,3,3,1,1,3,1,3,1,2,1
1,36,3,2,40,3,3,4,1,3,4,2,1,3,2,2,4,2,1,2
4,27,3,9,115,3,5,4,1,1,4,3,1,1,3,3,4,1,2,1
2,36,1,8,107,4,4,1,0,2,2,4,1,3,1,1,4,1,2,2
2,42,4,4,107,2,1,2,1,2,3,1,1,3,2,4,4,2,2,1
3,24,1,8,77,3,2,4,1,2,2,2,1,1,1,1,2,1,1,1
2,5,0,2,63,5,2,4,0,1,4,1,1,1,1,4,2,1,2,2
2,8,0,2,58,2,4,2,0,2,1,4,1,2,2,3,2,1,2,2
4,4,0,4,84,5,3,1,1,3,3,2,1,3,3,3,4,2,1,2
2,20,0,0,64,3,1,4,1,3,3,3,1,3,3,1,1,1,2,2
1,27,4,5,21,1,3,4,0,1,3,3,1,2,3,1,1,1,2,2
3,60,3,4,57,2,2,2,0,3,2,3,1,2,1,2,2,2,1,1
4,27,3,9,115,3,5,3,1,1,4,3,1,1,3,3,4,1,2,1
3,13,1,10,10,1,3,4,0,2,4,4,1,1,1,3,4,1,2,1
1,27,3,10,5,4,1,2,0,3,4,3,1,1,2,3,4,2,2,2
2,10,0,5,6,1,1,2,0,1,3,4,1,3,3,4,4,1,1,1
1,16,1,1,77,4,4,2,1,3,1,4,1,3,3,1,1,1,1,2
1,4,4,1,57,4,1,3,1,3,1,4,1,3,3,2,1,2,1,1
4,27,3,9,115,3,5,4,1,1,4,2,1,1,3,3,4,1,2,1
3,28,1,3,90,1,3,3,0,3,2,2,1,1,2,4,4,1,2,2
2,13,3,0,96,4,2,2,0,1,2,1,1,2,2,2,3,2,2,1
2,54,3,3,78,1,2,3,0,3,1,3,1,3,3,3,3,1,2,1
1,4,4,1,54,4,1,3,1,3,1,4,1,3,3,3,1,2,1,1
4,27,3,9,116,3,5,4,1,1,4,3,1,1,3,3,4,1,2,1
4,45,0,6,34,3,3,3,1,3,2,3,1,3,3,1,3,1,1,1
