1,5,0,0,1,46,1,0,2,15,10,88,42,0,0,3
1,10,1,1,0,65,0,1,1,10,2,42,57,1,0,3
1,8,0,0,0,155,0,0,1,29,11,22,26,1,1,3
1,9,1,2,0,35,1,1,2,27,2,81,33,0,0,0
1,2,1,3,0,16,0,1,2,30,0,3,27,0,0,3
1,1,1,1,0,102,1,0,0,30,2,43,63,0,0,2
1,0,1,1,1,-15,1,0,1,2,4,71,31,1,1,3
1,2,2,2,1,145,1,1,1,30,0,4,8,0,1,3
1,8,2,0,0,155,0,0,2,29,11,22,27,1,1,3
1,7,2,1,0,23,1,1,2,28,6,86,42,1,0,3
1,7,2,1,0,24,1,0,2,28,6,86,43,1,0,3
1,7,1,1,0,35,1,1,2,27,3,81,33,1,0,0
1,2,2,0,1,137,0,0,1,17,10,14,19,0,0,3
1,11,1,3,1,149,0,1,1,25,2,49,5,0,0,2
1,4,0,2,1,40,1,0,0,21,11,40,44,1,1,3
1,7,1,2,0,137,0,1,2,3,10,14,5,0,0,3
1,8,0,0,0,157,0,0,2,29,11,22,27,1,1,3
1,1,0,0,1,80,0,1,2,17,4,88,22,0,0,3
1,7,2,2,0,24,1,1,2,28,5,86,45,1,0,3
1,9,2,1,0,35,1,1,2,27,2,81,34,1,0,0
1,7,1,0,0,140,1,1,1,28,9,46,4,1,0,3
1,6,0,1,1,62,1,1,0,30,0,4,9,0,1,3
1,4,1,1,1,157,0,0,0,28,9,22,27,0,1,3
1,2,1,0,0,100,1,0,0,30,2,43,63,0,0,2
1,1,0,1,0,128,1,0,2,28,10,10,28,0,1,3
1,9,0,1,1,155,0,1,2,31,0,80,9,1,1,3
1,7,2,1,0,24,1,1,1,28,7,87,44,1,0,3
1,6,0,3,0,177,0,1,1,5,3,24,29,1,0,3
1,8,2,1,1,137,1,1,1,15,4,40,50,0,1,3
1,3,2,1,1,178,0,0,1,27,0,92,36,1,1,3
1,6,0,1,0,164,1,0,1,8,11,88,35,1,0,3
1,7,0,2,1,138,0,0,2,3,11,14,6,0,0,3
1,7,1,0,0,138,0,1,2,3,11,14,7,0,0,3
1,9,1,1,0,35,1,1,2,29,3,82,33,1,0,0
1,8,1,2,0,138,0,0,2,3,10,14,6,0,0,3
1,10,2,3,1,153,1,1,0,25,0,63,21,0,1,0
1,0,2,2,1,160,1,1,2,16,8,55,37,0,0,3
1,4,1,1,0,157,0,0,0,29,7,23,27,0,1,3
1,6,2,1,0,24,1,0,2,29,6,86,44,1,0,3
1,10,1,1,0,63,0,1,1,10,2,42,59,1,0,3
1,8,1,3,0,163,0,0,2,17,4,38,46,1,0,3
1,3,0,1,0,40,1,0,0,20,11,42,44,1,1,3
1,11,0,1,0,147,0,0,1,20,2,19,24,1,1,3
1,3,1,0,1,8,1,0,2,6,0,47,29,0,0,3
1,1,2,2,0,145,1,1,0,30,0,4,8,0,1,3
1,2,0,2,0,107,1,1,2,29,5,94,24,1,0,3
1,7,1,1,0,89,0,1,2,16,11,16,19,1,1,3
1,8,1,1,0,94,1,0,0,24,3,40,51,0,1,1
1,10,1,0,1,75,0,0,0,12,0,76,22,1,1,3
1,11,1,1,0,65,0,1,1,10,2,42,57,1,0,3
1,1,1,3,0,52,1,1,1,18,11,96,31,1,0,3
1,8,2,3,0,139,1,0,0,30,3,22,28,0,0,2
1,0,1,0,0,102,1,0,0,30,2,44,63,0,0,1
1,10,2,2,0,18,0,0,1,10,0,60,38,1,0,3
1,2,1,3,0,17,0,1,2,31,1,4,27,0,0,3
1,9,2,0,0,-17,1,1,0,5,1,24,29,0,1,3
1,11,2,1,0,17,0,1,1,10,0,60,39,1,0,3
1,5,2,1,0,80,1,1,2,30,0,6,9,0,1,3
1,6,0,2,0,135,1,1,2,21,1,96,15,0,0,3
1,8,1,2,0,95,1,0,0,23,3,40,51,0,0,1
1,8,2,1,1,136,1,0,1,15,4,39,52,0,1,3
1,2,1,3,0,18,0,0,2,30,0,5,26,0,0,3
1,7,0,2,0,140,0,1,2,3,11,14,6,0,0,3
1,11,0,1,0,147,0,0,2,22,2,19,24,1,1,3
1,0,2,3,0,134,1,0,0,30,2,45,21,0,0,1
1,7,1,0,0,139,1,1,1,28,9,47,4,1,0,3
1,2,2,2,1,-10,1,0,0,29,2,43,63,0,0,1
1,9,1,2,1,153,1,1,0,24,0,64,22,0,1,0
1,6,0,1,0,80,1,1,1,30,0,4,9,0,1,3
1,8,0,3,1,153,1,1,0,24,0,64,21,0,1,0
1,0,2,2,1,41,0,0,0,9,0,41,14,0,0,3
1,6,1,2,0,135,1,1,2,21,1,96,16,0,0,3
1,7,1,1,0,94,1,0,1,24,3,40,51,0,0,2
1,2,1,2,0,40,1,0,0,20,11,41,44,1,1,3
1,9,1,3,1,154,1,1,0,25,0,64,19,0,1,0
1,9,0,0,0,15,1,1,0,29,10,34,1,1,1,3
1,0,1,1,0,101,1,0,0,30,2,42,63,0,0,2
1,3,0,1,0,40,1,0,0,20,11,41,44,1,1,3
1,7,1,0,0,140,0,1,1,28,10,46,4,1,0,3
1,8,1,1,0,94,1,1,0,23,3,40,50,0,0,1
1,8,2,3,0,139,1,0,0,30,3,24,27,0,0,1
1,7,2,2,0,138,1,0,0,31,3,23,28,0,0,1
1,10,2,3,0,91,1,0,0,3,5,37,44,0,0,3
1,10,0,1,1,153,0,1,2,29,0,80,10,1,1,3
1,1,2,1,1,-10,1,0,0,29,3,42,62,0,0,1
1,3,1,3,0,144,1,1,0,23,3,48,44,0,1,1
1,2,2,3,0,16,0,0,2,30,0,4,26,0,0,3
1,8,1,1,1,94,1,0,0,23,3,40,52,0,0,1
1,11,2,3,1,149,0,1,1,25,2,51,4,0,0,2
1,7,2,1,0,24,1,1,2,28,7,87,45,1,0,3
1,0,0,0,1,111,1,0,0,25,7,80,44,0,1,3
1,9,0,0,1,76,0,1,1,12,0,76,23,1,1,3
1,10,0,1,1,153,0,1,2,31,0,81,10,1,1,3
1,7,0,3,0,177,0,0,0,5,3,24,28,1,0,3
1,8,0,3,0,105,0,0,2,12,4,23,17,1,0,3
1,10,0,1,1,155,0,1,2,31,0,80,12,1,1,3
1,8,2,0,0,154,0,0,1,29,11,22,27,1,1,3
1,9,2,0,1,0,1,1,0,30,3,90,52,1,0,2
1,9,0,0,0,14,1,0,0,27,10,34,1,1,1,3
1,10,1,3,0,115,0,1,2,29,5,22,27,1,1,3
1,1,0,0,1,169,1,1,0,31,8,45,1,1,1,3
1,2,2,3,0,135,1,0,0,30,3,46,21,0,0,1
1,2,1,3,0,-16,1,1,0,30,3,84,34,0,0,1
1,1,1,2,1,129,0,0,2,28,10,9,28,0,1,3
