1,11,1,1,1,113,1,0,0,23,2,38,46,0,0,1
1,11,1,1,1,114,1,0,0,24,2,39,46,0,1,1
1,2,2,0,1,121,1,1,0,25,2,93,34,0,0,1
1,10,2,0,1,100,0,0,1,31,2,98,17,1,0,2
1,8,1,1,0,93,1,0,0,24,1,40,51,0,0,1
1,7,1,2,0,140,0,1,1,3,11,14,6,0,0,3
1,7,2,2,1,122,0,1,2,5,11,24,29,0,0,3
1,0,1,1,1,20,0,0,1,30,0,79,19,1,1,3
1,8,1,3,0,86,1,0,0,24,0,86,1,0,0,2
1,11,2,3,0,28,0,0,0,17,11,33,5,1,0,3
1,11,0,3,1,27,0,1,0,17,11,33,5,1,0,3
1,8,1,1,1,49,1,1,0,2,0,54,2,0,0,3
1,7,1,3,0,36,1,0,0,28,3,36,43,0,0,1
1,11,1,1,1,115,1,0,0,23,2,37,46,0,1,1
1,8,0,3,0,89,1,0,0,25,0,86,1,0,0,2
1,3,2,1,1,-1,1,1,1,13,4,60,22,1,1,3
1,0,0,1,1,153,1,0,2,28,5,85,23,1,1,3
1,0,1,0,0,162,1,1,0,4,11,88,25,1,0,3
1,2,0,0,0,73,0,0,1,19,1,17,22,1,1,3
1,1,2,2,0,135,1,1,0,30,2,45,21,0,0,1
1,10,1,0,0,30,1,1,0,30,0,28,6,0,1,3
1,2,1,0,1,7,1,0,2,5,0,46,30,0,0,3
1,6,1,0,1,12,0,0,1,22,4,28,31,0,0,3
1,2,2,1,1,119,0,0,1,28,0,4,9,0,1,3
1,0,1,2,1,10,1,1,1,8,0,60,6,1,0,3
1,6,2,2,1,103,1,1,2,1,1,69,42,0,1,3
1,8,1,1,0,95,1,0,0,26,3,40,51,0,0,1
1,2,0,1,0,143,1,1,0,27,9,98,63,0,1,3
1,2,0,1,0,129,0,0,2,29,10,10,28,0,1,3
1,1,2,1,1,119,1,1,1,30,1,4,9,0,1,3
1,1,2,3,0,136,1,0,0,30,2,46,22,0,0,1
1,3,0,2,1,-18,1,1,0,24,6,47,4,0,1,3
1,3,0,2,1,-19,1,1,0,25,6,47,4,0,1,3
1,10,2,0,1,100,1,0,1,31,2,97,18,1,0,1
1,2,2,2,0,55,1,0,2,25,2,74,31,0,0,2
1,10,0,0,1,100,0,1,1,30,2,98,18,1,0,1
1,3,0,2,1,61,1,1,2,23,3,87,32,1,0,2
1,2,1,0,0,162,0,1,0,4,11,89,25,1,0,3
1,3,2,1,1,117,0,1,1,30,0,4,9,0,1,3
1,2,2,1,0,55,1,0,2,24,2,73,31,1,0,2
1,7,1,3,1,37,1,1,0,27,3,36,43,0,0,1
1,3,1,2,1,123,1,1,2,27,0,35,41,0,0,3
1,4,0,1,1,100,1,1,2,17,6,15,20,0,1,3
1,8,1,0,0,5,1,1,0,2,1,51,29,1,1,3
1,3,2,3,0,163,0,0,1,27,9,21,25,1,1,3
1,3,0,1,1,100,1,1,2,17,6,15,20,0,0,3
1,2,1,3,1,0,1,1,2,13,4,60,22,1,1,3
1,2,0,1,0,141,1,0,0,27,8,98,63,0,1,3
1,5,1,1,1,-8,1,0,0,17,10,78,29,0,1,3
1,8,2,2,1,123,0,1,1,5,10,23,30,0,0,3
1,5,2,0,1,121,1,0,0,25,3,93,33,0,0,1
1,2,1,2,0,-17,1,1,0,30,2,85,33,0,0,1
1,3,1,3,1,152,1,0,2,1,5,38,47,1,1,3
1,5,1,1,0,61,1,1,2,23,3,87,32,1,0,2
1,7,1,1,0,138,0,1,2,3,10,14,7,0,0,3
1,4,0,2,0,61,1,1,2,24,3,87,32,1,0,2
1,6,1,1,1,49,1,1,0,2,1,56,1,0,0,3
1,8,2,1,1,122,0,1,1,5,11,23,29,0,0,3
1,1,2,2,1,135,1,0,0,30,2,45,20,0,0,1
1,2,2,3,0,162,0,0,2,27,9,21,27,1,1,3
1,11,1,1,1,108,0,0,1,25,2,69,24,0,0,0
1,0,1,1,1,-15,1,0,1,25,5,74,12,1,1,3
1,5,0,2,1,121,1,1,2,27,0,35,41,0,0,3
1,8,2,2,1,121,0,1,1,5,11,23,29,0,0,3
1,3,0,3,1,19,0,1,1,5,3,25,7,1,1,3
1,0,2,3,0,135,1,0,0,30,2,45,20,0,0,1
1,5,0,3,1,116,1,1,0,29,0,88,40,1,1,3
1,6,1,2,1,122,1,1,1,27,0,35,41,0,0,3
1,1,0,0,0,168,1,0,0,31,7,45,2,1,1,3
1,0,1,3,1,88,1,0,1,19,8,17,23,0,0,3
1,11,1,1,0,113,1,0,0,23,3,38,46,0,0,1
1,8,1,2,0,94,1,0,0,24,3,39,51,0,0,1
1,3,0,0,0,72,0,0,2,20,1,17,22,1,1,3
1,2,2,1,1,118,0,0,1,30,0,3,9,0,1,3
1,3,1,3,1,-18,1,1,0,25,6,47,2,0,1,3
1,3,2,1,0,55,1,0,2,24,2,74,30,0,0,2
1,1,1,1,0,129,0,0,1,28,10,10,30,0,1,3
1,11,2,2,1,128,1,0,2,8,2,87,6,0,1,3
1,11,0,2,0,111,1,0,2,21,3,88,58,1,0,0
1,10,1,3,0,104,0,0,2,11,4,23,16,1,0,3
1,5,1,2,0,175,1,0,2,30,7,45,3,1,0,3
1,8,1,3,1,88,1,0,0,25,0,87,1,0,0,2
1,8,1,0,0,6,1,1,1,2,3,51,29,1,1,3
1,11,1,0,1,117,0,1,1,14,7,13,18,0,1,3
1,5,0,0,0,73,0,0,2,19,1,17,22,1,1,3
1,2,1,3,1,-19,1,1,0,25,5,47,4,0,1,3
1,0,1,1,0,129,0,0,2,28,10,12,28,0,1,3
1,1,1,1,1,128,0,0,1,28,10,10,28,0,1,3
1,2,0,1,1,141,1,1,0,27,8,98,63,1,1,3
1,11,1,1,0,108,1,1,1,24,2,69,23,0,0,0
1,3,0,2,0,40,1,0,0,20,10,42,44,1,1,3
1,7,1,2,1,122,1,1,2,28,0,35,41,0,0,3
1,2,2,0,1,7,1,0,2,5,0,47,29,0,1,3
1,8,2,1,1,94,1,0,0,24,3,40,51,0,0,0
1,1,1,3,0,-18,1,1,0,30,2,85,34,0,0,0
1,2,2,3,0,161,1,0,2,27,9,21,26,1,1,3
1,11,0,2,0,111,1,1,2,23,2,89,58,0,0,0
1,3,1,1,1,-1,1,1,2,13,4,61,22,1,1,3
1,6,2,2,1,102,1,1,0,1,1,68,40,0,1,3
1,0,2,2,1,32,1,0,2,6,2,88,29,1,0,0
1,5,0,2,0,175,1,0,1,31,7,48,3,1,0,3
1,8,1,1,0,93,1,0,0,25,3,41,51,0,0,1
1,10,1,1,1,114,1,0,0,23,3,38,46,0,0,1
1,5,0,3,1,136,0,1,1,7,4,90,50,1,0,3
1,9,2,3,0,105,0,0,2,12,4,23,17,1,0,3
1,5,2,2,1,103,1,1,0,1,1,68,42,0,1,3
1,5,0,2,0,176,1,0,1,30,7,45,2,1,0,3
1,0,1,1,1,32,1,1,1,6,2,88,29,1,0,0
1,0,2,2,1,29,1,1,0,24,1,66,44,0,0,3
1,2,0,0,0,142,1,0,0,27,8,97,63,1,1,3
1,1,1,0,0,161,0,1,0,4,11,88,24,0,0,3
1,1,1,0,0,162,0,0,0,4,11,88,25,0,0,3
1,9,0,2,1,58,0,1,1,2,3,45,2,1,1,3
1,7,2,0,0,6,1,1,1,1,1,50,29,1,1,3
1,7,1,1,0,165,0,0,1,21,8,19,25,1,1,3
1,10,2,1,1,100,0,1,1,30,2,98,18,1,0,2
1,3,1,3,1,151,1,1,2,1,5,39,47,1,1,3
1,2,1,3,1,-17,1,1,0,30,2,87,34,0,0,1
1,1,1,1,0,130,0,0,2,29,10,10,29,0,1,3
1,11,2,0,0,31,1,1,0,30,0,26,7,0,1,3
1,11,2,0,1,0,1,0,2,27,4,57,11,1,1,3
1,11,2,0,1,1,0,1,0,22,1,75,34,0,1,3
1,0,1,2,1,10,0,1,2,9,1,59,6,1,0,3
1,2,0,1,0,142,1,1,0,25,7,98,63,1,1,3
1,0,0,1,1,156,1,0,2,28,4,85,23,1,1,3
1,7,0,1,0,167,0,0,1,21,8,19,25,1,1,3
1,3,1,2,1,-1,1,1,2,13,5,60,24,1,1,3
1,4,0,0,0,69,0,0,1,19,1,17,22,1,1,3
1,2,1,3,0,134,1,0,0,30,2,45,21,0,0,1
1,8,1,0,0,154,0,0,2,28,11,22,27,1,1,3
1,4,0,2,1,122,1,1,2,27,0,36,41,0,0,3
1,0,0,1,1,155,1,0,1,27,4,86,23,1,1,3
1,8,2,0,0,7,1,1,1,1,1,51,28,1,1,3
1,0,1,2,1,10,0,0,2,8,1,59,6,1,0,3
1,4,1,1,0,61,1,1,2,23,3,87,32,1,0,1
1,4,0,2,0,61,1,1,2,21,3,87,31,1,0,2
1,3,2,3,0,162,0,0,2,27,9,21,25,1,1,3
1,10,1,0,0,30,1,0,0,30,0,26,6,0,1,3
1,6,0,2,0,175,1,0,1,30,9,46,3,1,0,3
1,5,1,2,1,122,1,1,2,28,0,35,43,0,0,3
1,11,0,3,0,26,0,1,0,17,11,33,6,1,0,3
1,8,2,3,1,88,1,0,0,25,0,87,1,0,0,2
1,8,1,1,0,94,1,0,0,25,2,41,51,0,0,1
1,1,0,0,1,167,1,0,1,31,8,45,2,1,1,3
1,4,0,2,0,72,0,0,1,18,1,17,22,1,1,3
1,11,2,1,1,129,1,1,1,8,2,86,7,0,1,3
1,9,1,3,0,105,0,0,2,11,5,25,17,1,0,3
1,7,0,2,1,139,0,1,2,3,11,14,6,0,0,3
1,11,0,2,0,111,1,1,2,22,2,87,58,1,0,0
1,0,0,2,1,155,1,0,2,27,5,86,24,1,1,3
1,11,1,3,0,112,1,1,2,22,2,88,58,1,0,0
1,5,2,2,1,122,1,1,1,28,0,35,41,0,0,3
1,3,1,2,0,55,1,0,2,24,2,74,31,0,0,2
1,7,1,0,1,50,1,1,0,2,0,55,2,0,0,3
1,3,1,3,1,-18,1,1,0,25,6,45,3,0,1,3
1,1,1,2,0,-17,1,1,0,30,2,84,34,0,0,1
1,11,1,2,0,24,1,1,2,31,2,69,26,1,0,2
1,10,2,0,1,31,1,1,0,29,0,26,6,0,1,3
1,9,2,3,0,105,0,0,2,11,4,23,16,1,0,3
1,5,0,2,0,175,1,0,2,30,8,47,3,1,0,3
1,8,1,1,1,66,0,0,0,13,3,87,15,1,0,3
1,7,1,1,1,49,1,1,0,2,0,53,2,0,0,3
1,2,1,3,0,161,0,0,1,26,9,21,26,1,1,3
1,10,2,0,1,100,0,0,2,30,3,98,18,1,0,1
1,1,2,3,0,134,1,0,0,30,2,45,22,0,0,0
1,2,0,0,1,141,1,1,0,27,8,98,63,1,1,3
1,10,2,0,1,30,1,1,0,31,0,25,6,0,1,3
1,0,1,3,0,108,1,1,0,26,1,98,23,0,0,1
1,9,2,0,1,128,1,1,2,8,2,86,6,0,1,3
1,0,2,2,1,32,1,1,1,6,2,88,28,1,0,1
1,11,2,1,0,108,1,0,0,25,1,69,24,0,0,0
1,7,1,3,0,138,0,1,2,3,11,15,6,0,0,3
1,3,1,3,1,-18,1,1,0,27,6,47,4,0,1,3
1,4,1,2,0,60,1,1,2,23,3,87,31,1,0,2
1,2,1,3,0,-15,1,1,0,30,2,85,34,0,0,1
1,11,1,0,0,1,0,1,0,22,1,75,33,0,1,3
1,6,0,2,0,138,0,1,2,3,11,14,5,0,0,3
1,2,0,1,1,142,1,1,0,27,6,98,63,1,1,3
1,8,2,2,1,122,0,0,1,5,10,23,30,0,0,3
1,5,1,0,1,105,1,0,2,23,0,19,24,0,0,3
1,8,1,1,0,95,1,0,0,25,3,41,51,0,0,1
1,4,2,0,1,121,1,1,0,25,3,94,34,0,0,1
1,3,1,2,1,-1,0,1,1,13,4,59,22,1,1,3
1,4,0,2,1,61,1,1,1,23,2,87,32,1,0,2
1,11,0,2,0,110,1,1,2,22,2,88,57,0,0,0
1,8,0,2,0,-17,0,0,0,23,2,55,51,0,0,2
1,11,0,3,1,176,0,1,1,26,2,91,25,1,0,0
1,9,2,3,0,88,1,0,0,24,0,86,1,0,0,2
1,1,2,1,0,130,0,0,2,28,10,10,28,0,1,3
1,9,2,1,1,66,0,1,0,14,3,87,15,1,0,3
1,4,0,2,0,60,1,0,2,24,3,87,32,1,0,2
1,5,2,2,1,108,1,1,1,26,3,99,17,0,1,3
1,4,1,0,1,104,1,0,1,24,0,20,25,0,0,3
1,11,1,2,0,111,1,1,2,23,2,89,58,1,0,0
1,1,2,3,0,134,1,0,0,30,2,44,21,0,0,1
1,1,1,0,0,162,0,1,0,4,11,86,25,1,0,3
1,0,1,3,1,108,1,1,0,27,1,98,24,0,0,2
1,4,1,0,0,72,0,0,1,18,2,17,22,1,1,3
1,11,0,2,0,24,1,0,2,31,2,68,25,1,0,2
1,1,0,1,0,129,0,1,2,28,9,10,28,0,1,3
1,11,2,0,1,128,1,1,2,8,1,86,5,0,1,3
1,2,0,0,0,143,1,1,0,26,8,98,63,1,1,3
1,11,0,3,0,110,1,0,2,22,2,88,58,1,0,0
1,2,2,3,0,162,1,0,1,27,9,21,27,1,1,3
1,0,2,1,0,32,1,0,1,6,2,87,28,1,0,1
1,10,2,1,0,108,1,0,1,25,2,69,24,0,0,0
1,11,1,0,1,117,0,1,1,15,7,12,18,0,1,3
1,0,0,2,1,10,0,1,1,8,1,60,7,1,0,3
1,2,2,3,0,161,0,1,1,27,10,21,26,1,1,3
1,7,2,3,1,36,1,0,0,27,2,36,43,0,0,2
1,2,1,1,0,55,1,0,2,24,2,74,31,0,0,2
1,10,1,2,1,159,0,1,2,29,11,89,17,1,0,3
1,4,0,1,0,61,1,0,2,23,3,88,32,1,0,2
1,3,1,2,0,-17,1,1,0,30,2,86,34,0,0,1
1,0,0,2,1,10,0,1,1,9,1,60,7,1,0,3
1,2,0,3,0,-17,1,0,0,30,3,85,34,0,0,1
1,5,2,2,1,108,1,1,1,27,4,97,17,0,1,3
1,2,2,1,1,117,0,1,1,30,0,4,9,0,1,3
1,8,1,1,0,-9,1,1,0,12,11,50,7,0,1,3
1,2,2,3,0,-17,1,1,0,30,2,86,34,0,0,0
1,8,2,1,1,122,0,1,1,7,10,24,29,0,0,3
1,5,0,1,0,174,0,1,0,21,1,49,9,1,1,3
1,1,1,3,0,129,0,0,2,28,10,10,28,0,1,3
1,7,1,0,1,49,1,0,0,2,1,55,3,0,0,3
1,5,1,1,1,122,1,1,2,28,0,36,41,0,0,3
1,11,2,1,0,107,1,0,1,25,2,68,24,0,0,0
1,8,1,1,0,94,1,0,2,24,3,40,52,0,0,1
1,11,0,2,1,109,1,1,2,22,2,88,58,1,0,0
1,0,2,3,0,52,0,1,2,17,11,15,20,0,0,3
1,2,2,3,0,52,1,1,2,17,9,15,19,0,0,3
1,6,1,3,1,35,1,0,0,27,3,36,44,0,0,2
1,7,1,3,1,36,1,0,0,27,3,37,44,0,0,2
1,11,2,2,1,162,1,1,0,24,2,31,36,0,0,1
1,9,1,3,0,106,0,0,2,11,4,24,17,1,0,3
1,3,0,1,0,40,1,0,0,21,11,41,42,1,1,3
1,2,2,3,0,53,0,1,1,17,10,15,20,0,0,3
1,5,2,0,1,162,0,0,1,30,0,4,10,0,1,3
1,3,1,3,0,-18,1,1,0,25,5,48,4,0,1,3
1,0,1,2,1,11,0,1,1,8,3,60,6,1,0,3
1,7,0,0,0,166,0,0,1,21,8,18,24,1,1,3
1,3,2,0,1,-1,1,1,2,13,4,60,22,1,1,3
1,3,1,3,1,-1,1,0,2,14,4,60,22,1,1,3
1,6,1,2,0,139,0,1,2,3,10,14,6,0,0,3
1,7,2,2,1,36,1,0,0,27,3,36,44,0,0,2
1,4,0,0,0,72,0,1,2,19,1,17,22,1,1,3
1,6,0,2,0,61,1,1,2,24,3,87,32,1,0,2
1,2,0,2,0,40,1,1,0,20,11,41,44,1,1,3
1,3,1,0,1,7,1,0,2,5,0,48,30,0,1,3
1,8,2,1,1,64,0,0,0,14,2,88,15,1,0,3
1,10,0,1,0,173,1,1,1,14,10,72,27,1,0,3
1,11,2,0,1,0,1,0,2,28,4,56,11,1,1,3
1,2,0,3,1,150,1,1,2,1,5,38,46,1,1,3
1,6,1,3,0,-3,0,1,2,28,8,31,36,1,0,3
1,11,1,3,0,24,1,0,1,31,2,68,25,1,0,2
1,10,2,0,1,100,0,0,2,31,2,99,18,1,0,1
1,11,2,0,1,93,0,0,0,21,11,66,8,1,0,3
1,6,1,1,1,10,0,1,1,22,4,28,31,0,0,3
1,1,2,1,1,119,0,1,1,29,1,4,9,0,1,3
1,7,1,2,0,138,0,1,0,4,11,14,6,0,0,3
1,3,1,2,1,40,1,0,0,20,11,41,44,1,1,3
1,4,1,1,1,55,1,0,2,24,2,74,31,0,0,2
1,8,1,0,0,94,1,0,0,24,1,40,51,0,0,1
1,7,1,0,0,50,1,1,0,2,1,55,2,0,0,3
1,1,2,2,0,136,1,0,0,30,2,45,20,0,0,1
1,7,1,3,1,88,1,0,0,25,0,86,2,0,0,2
1,1,2,3,1,135,1,0,0,30,2,45,22,0,0,1
1,11,2,0,1,1,0,1,0,22,1,75,35,0,1,3
1,8,2,2,1,122,0,1,1,5,11,23,29,0,0,3
1,1,0,1,1,155,1,0,1,26,5,85,23,1,1,3
1,10,2,1,1,100,0,0,1,29,2,97,18,1,0,1
1,4,0,0,0,72,0,0,2,18,1,17,23,1,1,3
1,7,1,1,0,166,0,0,2,21,8,19,24,1,1,3
1,0,0,1,0,128,0,0,2,28,10,10,28,0,1,3
1,1,1,0,0,164,0,1,0,4,11,88,25,0,0,3
1,5,1,2,1,121,1,1,2,27,0,35,41,0,0,3
1,8,0,1,0,165,0,0,1,21,10,19,24,1,1,3
1,5,0,0,0,72,0,0,1,20,1,16,22,1,1,3
1,0,1,1,1,20,0,0,1,31,0,78,17,1,1,3
1,5,2,0,0,121,1,1,0,25,2,92,35,0,0,1
1,6,1,1,0,165,0,0,1,21,8,19,23,1,1,3
1,3,2,0,1,122,1,1,0,25,2,93,34,0,0,1
1,11,1,2,0,24,1,0,1,31,3,69,25,1,0,2
1,8,2,1,0,65,0,0,0,14,3,86,16,1,0,3
1,10,2,1,1,100,0,0,1,30,2,99,18,1,0,0
1,8,1,1,0,95,1,0,0,24,3,40,49,0,0,1
1,3,2,2,1,-19,1,1,0,25,6,47,4,0,1,3
1,7,0,1,0,94,1,0,0,24,3,40,50,0,0,1
1,8,2,0,0,94,1,1,0,24,3,40,51,0,0,1
1,5,1,2,0,175,1,0,1,29,7,46,2,1,0,3
1,11,1,3,0,24,1,0,2,30,3,69,26,1,0,2
1,11,0,2,0,111,1,1,2,21,2,88,57,1,0,0
1,11,2,0,0,92,0,1,0,22,11,66,8,1,0,3
1,10,0,3,1,160,0,1,2,31,11,90,17,1,0,3
1,11,1,0,1,100,0,0,1,30,3,98,18,1,0,1
1,3,1,2,1,-2,1,1,2,12,4,60,22,1,1,3
1,2,0,3,0,-18,1,0,0,30,2,85,34,0,0,1
1,5,2,2,1,122,1,1,2,27,0,36,40,0,0,3
1,8,1,1,1,94,1,0,0,24,3,39,51,0,0,0
1,2,2,2,0,119,0,1,1,30,0,4,10,0,1,3
1,6,0,2,0,175,1,0,1,30,7,45,4,1,0,3
1,6,0,2,0,175,1,0,2,30,7,46,4,1,0,3
1,10,0,3,1,59,0,1,1,1,3,45,2,1,1,3
1,10,2,0,1,30,1,1,0,30,0,26,5,0,1,3
1,11,2,1,0,113,1,0,0,23,3,38,46,0,1,1
1,10,2,1,0,30,1,0,0,29,0,26,6,0,1,3
1,0,0,3,1,108,1,0,0,27,1,98,23,0,0,1
1,11,1,3,1,115,1,0,0,23,3,38,46,0,1,1
1,11,1,1,0,108,1,1,1,25,2,69,25,0,0,0
1,4,0,0,0,71,0,0,1,19,0,17,21,1,1,3
1,10,2,1,1,101,0,0,1,30,2,98,17,1,0,1
1,3,1,3,0,162,0,0,1,27,9,20,26,1,1,3
1,2,2,1,0,119,0,1,1,28,0,4,9,0,1,3
1,2,2,1,1,119,1,1,1,30,0,5,8,0,1,3
1,2,2,3,1,53,0,1,2,17,10,15,21,0,0,3
1,11,1,1,1,114,1,1,0,23,3,38,46,0,0,2
1,1,1,1,1,-16,1,0,1,25,5,74,13,1,1,3
1,8,2,3,0,89,1,0,0,26,0,86,1,0,0,2
1,4,0,2,0,61,1,1,1,23,2,87,31,1,0,2
1,3,1,1,1,8,1,0,2,5,0,46,29,0,0,3
1,0,1,1,0,129,0,1,2,28,10,10,29,0,1,3
1,8,2,1,0,94,1,0,1,24,3,40,50,0,0,1
1,7,1,1,1,49,1,1,0,1,1,55,3,0,0,3
1,1,1,1,0,130,0,0,2,29,10,9,28,0,1,3
1,10,2,0,1,99,0,0,2,30,2,99,18,1,0,1
1,10,1,1,1,114,1,1,0,23,3,38,47,0,1,1
1,10,0,2,0,110,1,1,2,22,2,88,57,1,0,0
1,2,0,1,1,142,1,1,1,27,8,99,63,1,1,3
1,1,2,1,1,166,1,0,1,18,11,16,21,0,0,3
1,3,1,1,0,55,1,0,2,23,3,74,31,0,0,2
1,8,0,1,0,94,1,0,1,24,2,40,51,0,0,1
1,10,0,2,0,111,1,1,2,23,2,88,58,1,0,0
1,3,0,2,0,41,1,0,0,21,11,40,44,1,1,3
1,5,1,0,1,107,1,0,1,23,0,21,25,0,0,3
1,3,1,3,1,150,1,1,1,2,5,38,46,1,1,3
1,3,1,2,1,-1,1,1,1,13,4,62,22,1,1,3
1,2,2,0,1,119,0,1,0,29,0,4,9,0,1,3
1,4,1,0,1,7,1,1,1,5,0,47,29,0,0,3
1,8,1,1,0,-8,1,1,0,13,11,50,8,0,1,3
1,5,2,0,1,162,0,0,0,30,1,4,9,0,1,3
1,11,0,3,1,28,0,1,0,18,11,33,5,1,0,3
1,8,1,3,0,88,1,0,0,25,1,88,1,0,0,2
1,10,2,2,0,30,1,0,0,30,0,26,6,0,1,3
1,2,0,1,0,142,1,0,0,28,8,98,63,0,1,3
1,3,1,3,1,-20,1,1,0,25,5,47,4,0,1,3
1,11,0,0,1,117,0,1,1,15,7,13,19,0,1,3
1,11,0,2,1,115,1,0,0,23,3,38,46,0,1,1
1,9,1,3,0,87,1,0,0,25,1,86,1,0,0,2
1,8,2,2,1,120,0,1,1,5,11,24,29,0,0,3
