4,32,1,9,108,2,4,4,1,2,4,3,1,3,3,4,4,2,2,1
3,40,1,4,118,1,3,1,1,3,1,3,1,3,3,1,3,2,1,1
3,45,3,6,54,5,5,1,0,1,4,2,1,3,3,3,3,2,1,1
4,30,3,1,110,1,1,2,1,2,2,2,1,3,3,4,4,2,1,2
4,33,1,9,108,1,4,4,1,2,4,3,1,3,3,4,4,2,2,1
4,24,4,8,103,2,4,3,0,2,4,3,1,1,1,4,3,1,1,1
1,40,0,0,62,2,2,3,0,1,2,4,1,1,2,2,4,1,1,2
3,24,3,5,104,3,2,3,0,1,1,2,1,2,2,3,2,2,2,1
1,40,3,8,26,3,5,4,1,1,1,4,1,2,1,3,3,2,1,1
3,45,4,5,58,5,4,2,1,3,2,4,1,2,2,4,2,2,2,1
2,26,2,9,103,2,3,1,1,3,2,3,1,3,2,1,3,2,1,1
3,45,1,9,126,2,3,2,1,1,4,3,1,2,2,1,4,1,2,2
3,45,3,5,54,5,5,1,0,1,4,2,1,3,3,3,3,2,2,1
3,24,4,5,104,3,2,3,0,1,1,2,1,2,2,3,2,2,2,2
3,26,4,4,108,3,4,1,0,1,4,1,1,3,3,2,2,1,1,2
4,30,3,1,110,1,1,3,1,2,2,2,1,3,3,4,4,2,2,2
3,27,4,4,108,3,4,1,0,1,4,1,1,3,3,2,2,1,1,1
4,40,1,9,115,4,1,1,1,3,4,3,1,2,1,4,3,2,1,2
2,42,1,0,70,2,2,4,1,1,2,1,1,2,2,1,1,2,1,2
2,42,1,0,70,2,3,4,1,1,2,1,1,2,2,1,1,2,2,2
2,20,0,2,104,5,2,1,1,2,4,3,1,1,2,4,2,1,2,2
2,28,1,2,9,4,1,3,1,2,4,1,1,3,2,3,3,2,2,2
3,40,1,4,119,1,4,1,1,3,1,3,1,3,3,1,3,2,1,1
4,45,0,5,47,4,5,4,0,2,1,2,1,3,1,3,4,2,2,1
3,20,0,4,102,3,2,4,1,2,4,1,1,3,1,4,2,2,2,2
3,36,2,2,8,2,4,4,0,1,1,1,1,1,2,2,4,2,2,1
1,20,0,10,96,3,4,2,0,1,1,4,1,2,3,3,2,2,1,2
1,24,3,3,14,1,2,2,1,1,3,4,1,2,2,3,3,2,2,2
4,40,1,4,118,1,4,1,1,3,1,3,1,3,3,1,3,2,1,1
2,10,0,8,94,4,4,2,0,1,1,3,1,2,2,3,4,2,1,1
4,45,2,3,51,4,5,4,0,3,1,2,1,3,2,4,4,1,2,2
3,45,2,2,43,3,2,2,0,2,3,1,1,2,2,2,2,1,2,1
1,4,4,1,96,4,1,3,1,3,1,4,1,3,3,3,1,2,1,1
2,27,2,4,104,2,1,2,1,1,4,2,1,3,1,4,4,1,1,1
3,45,2,2,43,3,1,2,0,2,3,1,1,3,2,2,2,1,2,1
2,45,2,2,43,3,1,2,0,2,3,1,1,2,2,2,2,1,2,1
1,45,0,5,127,2,1,2,0,3,3,1,1,1,3,2,1,1,1,1
1,36,4,5,113,1,2,2,1,1,4,1,1,2,3,1,2,1,2,2
4,45,4,1,67,3,5,4,1,3,1,2,1,1,3,3,4,2,1,1
3,40,1,4,118,1,4,2,1,3,1,3,1,3,3,1,3,2,1,1
4,15,1,1,99,2,3,3,0,2,1,1,1,1,3,1,2,2,1,2
4,14,0,4,99,4,5,2,0,3,1,3,1,2,3,1,1,1,1,1
3,45,1,10,126,2,4,2,1,1,4,3,1,2,2,1,4,1,2,2
4,36,0,9,108,2,1,1,1,2,3,4,1,3,3,4,2,1,1,2
4,45,4,1,66,3,5,4,1,3,2,2,1,1,3,3,4,2,1,1
1,29,4,4,21,1,2,2,1,1,1,4,1,1,2,3,1,2,1,1
4,7,2,4,93,2,4,2,0,1,3,3,1,2,1,2,4,1,2,2
2,26,2,9,103,2,3,1,1,2,2,3,1,3,2,1,3,2,1,2
3,44,1,9,126,2,4,2,1,1,4,3,1,2,2,1,4,1,2,2
3,45,3,6,54,5,5,1,0,1,4,3,1,3,3,3,3,2,2,1
