1,100,8,8,4,8,2,2,0,8,10,8,8
1,3,17,0,3,12,3,3,0,10,17,50,18
1,0,8,12,0,9,1,3,0,7,6,22,30
1,0,18,5,0,13,5,1,0,25,20,18,18
1,0,42,12,6,13,0,2,0,13,23,87,0
1,6,21,0,1,9,4,1,0,24,23,94,12
1,100,58,8,1,6,4,3,0,24,27,20,40
1,4,51,15,5,12,5,4,0,8,10,75,23
1,7,45,4,3,12,0,4,0,11,2,44,25
1,1,31,15,6,12,2,0,0,14,19,77,31
1,5,42,4,4,6,1,0,0,34,2,60,1
1,4,17,0,3,11,3,2,0,10,18,50,18
1,2,44,5,1,6,1,3,0,8,16,62,40
1,100,56,7,5,13,0,0,0,22,25,98,14
1,7,2,7,3,11,0,1,0,15,25,78,3
1,7,33,14,5,12,1,0,1,18,21,53,35
1,4,61,10,5,6,4,2,0,41,0,64,29
1,7,2,8,4,9,0,1,0,10,10,26,8
1,0,42,6,6,8,2,3,0,8,2,8,10
1,4,22,2,1,11,3,4,0,27,39,6,24
1,4,23,14,3,8,0,3,0,11,37,17,2
1,2,58,12,0,8,5,3,0,14,18,57,11
1,5,7,7,0,3,4,3,1,12,11,17,28
1,99,34,9,0,11,4,4,0,20,14,85,35
1,1,18,4,3,5,0,2,0,20,24,39,36
1,7,21,8,4,10,0,3,0,98,24,98,22
1,6,7,6,5,8,0,1,0,27,1,27,30
1,100,24,5,3,2,2,0,0,41,0,6,25
1,7,18,7,5,1,1,0,0,20,25,97,20
1,2,18,5,0,13,5,1,0,26,21,18,18
1,7,61,13,5,13,1,3,0,41,21,96,9
1,7,2,14,4,3,0,1,0,10,15,16,6
1,4,34,9,5,6,0,1,0,22,8,37,0
1,4,16,3,1,2,1,1,0,9,16,65,17
1,6,4,2,3,99,2,2,0,22,22,41,13
1,6,24,1,1,8,0,4,0,11,36,98,25
1,6,44,4,0,8,2,1,0,27,15,17,22
1,7,61,5,3,7,1,0,1,14,9,14,24
1,4,26,10,1,7,1,0,0,27,18,58,27
1,7,2,7,4,10,1,1,0,15,25,78,3
1,1,47,14,0,6,1,2,1,11,9,91,27
1,5,17,0,1,5,0,1,0,15,5,23,14
1,4,14,3,0,13,1,1,0,7,24,33,30
1,7,2,7,3,10,0,1,0,15,20,47,3
1,7,32,4,0,8,0,4,0,33,6,31,38
1,5,7,7,4,8,0,1,0,28,1,27,30
1,100,42,13,6,7,0,3,1,99,23,71,0
1,4,42,11,2,13,1,4,0,27,12,1,0
1,6,2,8,4,10,0,1,0,15,20,47,3
1,6,24,3,1,8,0,4,0,10,35,98,25
1,7,2,7,5,10,0,1,0,11,8,25,32
1,2,19,11,2,7,0,1,1,19,0,31,26
1,4,44,1,4,6,2,1,1,99,12,39,35
1,4,45,10,4,8,0,3,0,41,22,91,14
1,100,23,14,0,100,0,0,1,98,30,51,24
1,7,3,7,4,10,0,1,0,14,15,48,3
1,6,45,4,2,13,0,4,0,11,2,44,26
1,100,24,5,3,2,2,0,0,42,0,6,26
1,7,2,8,3,10,0,1,0,11,8,25,33
1,2,20,5,1,9,1,2,1,25,6,38,22
1,4,34,5,2,4,1,1,1,22,16,5,18
1,6,40,2,3,7,0,3,0,34,36,10,25
1,2,16,15,5,11,0,0,1,8,13,77,17
1,1,34,8,1,12,0,4,1,34,28,59,35
1,7,0,7,4,10,0,1,0,15,43,22,24
1,7,2,7,4,11,0,1,0,15,15,88,4
1,2,40,8,4,9,1,3,0,9,3,26,4
1,1,10,5,0,0,1,4,0,27,14,8,28
1,2,23,14,5,6,2,4,1,22,31,54,23
1,7,61,9,2,11,2,1,0,18,3,92,4
1,2,6,13,2,6,3,2,1,10,36,3,100
1,2,34,8,1,12,0,4,1,33,28,59,35
1,4,61,10,5,6,4,4,0,41,0,64,29
1,4,17,0,3,11,2,3,0,10,17,51,18
1,1,19,4,3,5,0,2,0,21,24,39,36
1,5,13,13,6,13,1,2,1,14,15,1,13
1,100,58,8,1,6,4,3,0,23,27,21,40
1,6,44,3,6,7,0,2,1,10,24,37,26
1,100,12,12,0,11,5,2,0,13,14,13,12
1,3,34,5,5,7,2,4,0,20,13,31,40
1,6,54,10,0,99,5,1,1,8,39,43,35
1,7,33,15,5,12,1,0,1,18,21,55,34
1,4,22,2,1,11,3,4,1,27,39,7,24
1,4,19,14,3,2,1,3,1,27,21,19,18
1,2,48,8,2,4,1,2,1,20,26,18,2
1,5,12,13,6,13,0,3,1,14,15,1,12
1,1,39,7,3,13,1,2,0,15,37,78,40
1,2,31,4,0,9,0,1,0,20,13,15,18
1,0,48,12,6,9,1,4,0,14,22,67,29
1,99,34,9,0,11,5,4,0,20,14,86,35
1,3,19,13,5,6,0,3,0,20,6,96,20
1,0,72,3,1,12,4,2,1,34,39,18,11
1,100,59,10,5,7,0,3,0,13,20,52,32
1,7,2,7,3,10,0,1,0,15,20,53,3
1,5,42,5,4,6,0,0,1,34,2,60,0
1,5,16,8,5,7,1,0,0,8,39,58,16
1,2,40,9,3,0,1,0,1,15,18,6,0
1,3,12,9,0,6,2,3,0,10,38,24,26
1,6,24,3,1,8,0,4,0,10,36,97,25
1,5,16,2,1,7,1,4,1,9,0,43,17
1,4,42,12,2,13,2,4,0,27,11,1,0
1,5,12,13,6,12,1,3,0,14,15,1,13
1,4,23,7,5,6,2,4,0,11,37,90,24
1,2,48,8,4,4,1,3,1,20,26,18,1
1,7,1,14,5,5,0,1,0,10,15,16,6
1,100,59,10,4,6,0,2,0,13,20,52,32
1,7,33,13,5,10,0,2,0,20,14,12,11
1,4,59,14,6,13,1,4,0,41,19,2,29
1,0,19,13,3,11,0,3,1,20,15,54,20
1,1,34,9,1,11,0,4,1,34,28,59,35
1,2,59,7,1,100,0,0,0,10,36,66,2
1,100,9,8,6,8,2,2,0,8,10,8,8
1,0,58,10,6,9,1,3,0,25,26,21,15
1,4,61,10,6,6,4,4,0,41,0,64,28
1,6,0,9,4,9,2,1,0,13,0,59,39
1,2,16,8,0,9,4,3,0,9,1,78,17
1,7,54,5,1,3,1,0,0,15,39,52,32
1,2,38,12,0,12,1,1,1,7,6,59,38
1,100,58,5,3,8,1,2,0,13,17,24,24
1,6,24,2,1,7,0,4,0,10,36,97,25
1,2,16,9,0,9,4,3,0,10,0,78,16
1,4,61,10,6,6,5,3,0,40,0,64,29
1,7,3,7,4,10,0,2,0,10,10,26,8
1,1,25,9,1,6,0,2,0,10,3,16,28
1,6,19,9,5,1,1,0,0,25,27,68,21
1,0,27,2,3,12,1,4,1,12,8,73,29
1,0,74,3,6,6,2,4,0,18,16,11,2
1,6,0,9,4,7,2,1,0,15,0,59,39
1,4,40,10,4,9,2,1,0,26,25,40,40
1,6,20,9,4,1,1,1,0,25,27,68,21
1,6,33,14,5,10,0,2,0,20,13,12,11
1,5,43,0,1,6,4,1,0,27,10,61,39
1,0,74,14,5,6,0,0,0,8,8,13,11
1,5,56,4,0,6,0,4,1,15,28,16,13
1,6,21,8,4,10,1,3,0,99,24,98,23
1,6,17,15,1,8,4,2,0,11,3,4,27
1,7,61,4,3,9,1,1,1,14,9,14,24
1,5,27,13,2,9,0,3,1,18,8,40,36
1,5,34,9,5,10,1,2,0,25,17,5,19
1,7,2,14,4,5,0,1,0,11,15,16,6
1,0,42,6,6,7,2,3,0,9,1,9,10
1,1,3,12,0,3,1,1,0,18,10,18,100
1,5,14,3,0,13,3,3,0,7,37,58,15
