4,5,13,2,0,10,5,2,1,30,40,1,7
1,1,38,6,6,10,3,2,1,56,29,6,26
1,0,50,13,4,9,0,4,1,86,27,10,22
3,0,48,15,0,4,4,2,1,85,2,33,31
4,5,36,8,3,11,2,3,0,53,41,22,9
7,3,39,13,2,12,2,1,0,26,43,25,12
7,3,12,10,4,5,2,4,0,2,26,65,20
3,4,16,9,3,1,2,2,1,5,38,69,16
9,2,66,12,3,13,5,3,1,90,41,4,7
1,6,21,9,5,2,2,0,1,34,13,9,30
4,2,60,8,0,9,4,4,1,52,20,72,14
4,1,36,3,1,0,1,3,0,46,1,31,31
7,0,64,9,1,6,0,0,1,58,43,9,23
5,0,28,11,0,10,4,4,0,71,35,48,18
6,3,68,1,2,2,3,1,0,8,5,3,2
1,6,0,2,0,7,5,0,0,4,38,65,27
2,2,44,0,5,3,3,4,0,2,39,70,8
7,0,6,9,5,7,0,2,0,32,27,30,16
7,6,9,15,1,6,2,1,0,39,10,20,2
5,5,64,6,3,2,1,0,0,66,41,63,17
6,5,47,13,1,11,0,3,0,25,26,9,5
3,5,65,11,5,4,5,2,0,1,40,60,6
8,3,51,13,1,12,0,4,1,74,35,36,27
1,2,44,15,6,11,2,3,1,80,40,24,17
3,6,11,15,1,6,2,2,1,66,40,22,35
9,5,30,6,4,12,2,4,1,68,29,29,40
6,6,33,12,4,4,0,3,0,94,1,19,20
9,4,72,8,3,12,1,3,1,73,34,27,27
2,5,32,13,0,11,1,3,1,47,2,25,18
7,6,54,2,5,12,1,1,1,31,30,53,33
8,0,50,1,2,12,4,1,1,0,29,98,21
8,0,52,12,1,3,1,2,0,48,9,11,30
8,2,62,9,2,13,2,3,0,89,8,9,2
2,1,58,14,6,8,1,3,1,92,4,1,21
1,2,38,8,5,7,1,4,0,45,2,39,9
9,3,15,0,5,4,2,2,0,3,34,93,15
3,0,22,2,2,4,0,0,0,15,7,21,40
2,1,14,12,0,13,4,2,0,71,19,19,27
1,2,2,11,1,7,1,2,0,24,10,27,9
2,6,64,7,3,9,1,1,0,48,24,38,30
1,0,5,13,1,11,4,4,1,52,33,3,22
3,0,10,8,2,8,0,2,1,40,15,29,36
5,1,72,9,3,11,1,2,0,48,39,34,26
7,5,40,8,1,0,4,2,1,5,36,49,20
4,2,24,8,2,11,0,2,1,96,32,30,37
3,5,7,6,3,6,0,2,0,61,41,30,8
5,1,54,10,5,11,0,2,1,78,30,32,21
4,4,68,11,6,7,0,4,1,16,8,1,7
8,3,31,8,4,12,2,2,0,36,43,27,6
4,2,1,1,2,5,1,1,0,12,41,27,22
8,4,57,11,2,12,0,2,0,61,43,16,17
6,4,17,1,4,8,1,0,0,45,4,3,11
6,5,63,8,0,9,0,3,0,77,42,88,22
8,6,57,9,0,5,1,3,1,3,4,49,6
1,5,14,14,3,12,0,4,1,91,12,20,22
5,0,6,14,3,0,2,4,0,26,37,14,36
2,4,40,12,0,12,4,1,1,63,37,69,21
4,6,46,15,2,3,1,4,1,27,22,33,38
1,1,15,15,4,3,1,2,0,16,20,24,37
2,3,16,15,4,13,0,2,1,38,27,27,36
5,6,69,9,1,13,3,3,0,2,40,44,31
4,4,45,13,1,13,2,2,0,18,34,12,32
5,2,57,1,4,2,2,4,1,23,14,3,24
5,0,3,14,6,2,1,3,1,80,15,9,24
4,0,20,0,1,4,0,2,0,6,33,60,10
9,5,8,11,2,12,2,4,1,20,32,25,31
5,2,31,2,6,10,2,3,1,73,13,16,11
6,4,18,4,6,3,1,2,1,48,42,96,33
2,5,69,8,3,12,0,3,0,74,16,36,11
3,3,47,4,5,4,1,4,0,37,39,31,16
4,1,49,9,3,9,1,2,0,68,22,13,6
2,3,50,0,3,0,0,0,0,57,10,22,3
8,2,50,3,2,1,4,0,0,7,14,18,23
2,5,42,8,3,2,2,1,0,92,27,6,1
1,2,42,14,6,11,1,1,1,37,16,4,4
8,4,35,8,2,7,2,1,1,63,25,14,25
2,0,29,13,4,10,5,3,1,13,7,3,7
9,1,65,14,2,0,2,0,1,47,6,6,17
7,5,5,5,2,2,1,3,1,29,7,11,6
5,3,49,11,4,13,0,0,0,79,14,21,31
1,6,5,2,2,5,1,0,0,76,31,28,26
3,6,59,12,6,5,1,0,1,2,12,49,28
4,5,46,9,3,0,1,0,0,19,40,25,37
6,4,1,4,2,7,0,4,1,99,38,12,8
4,6,41,9,4,5,1,4,1,48,18,6,9
2,0,71,8,2,7,2,2,1,30,38,20,22
4,4,27,4,3,12,2,1,1,33,26,24,33
3,6,53,9,5,11,0,2,1,83,43,17,33
1,6,48,4,6,12,2,3,0,81,11,15,1
9,1,21,8,2,13,1,0,1,41,38,17,25
6,1,34,7,2,10,0,4,0,8,35,9,7
2,6,11,2,4,8,1,2,0,51,36,14,7
5,4,57,6,3,8,0,3,0,41,0,30,8
2,3,29,13,3,11,2,2,0,93,7,8,11
6,4,27,4,3,8,1,3,1,32,19,25,25
1,6,26,13,5,9,1,3,0,69,31,6,35
2,2,60,0,1,5,1,0,0,48,13,34,13
4,3,9,12,3,13,0,2,1,41,21,16,15
6,1,23,13,4,4,0,0,1,60,11,3,15
6,6,38,13,1,7,5,1,1,3,9,61,32
4,6,69,4,5,4,0,4,0,44,20,3,19
2,1,7,5,6,12,1,2,0,68,17,15,9
3,1,25,11,5,11,1,3,1,82,3,1,7
4,3,28,6,5,11,0,3,0,87,31,22,13
9,2,40,12,3,3,0,3,0,79,17,3,9
7,1,7,14,2,10,2,1,1,41,30,7,2
5,0,71,9,2,7,0,3,0,43,31,32,33
4,5,22,15,2,3,1,0,0,11,43,27,5
5,1,45,3,3,9,0,1,1,57,15,3,14
1,3,3,0,1,11,3,3,0,3,32,55,33
3,3,48,7,1,12,0,3,0,4,6,71,34
2,3,54,9,1,12,0,0,0,86,21,10,8
5,5,51,14,3,4,1,2,0,25,43,26,13
1,2,20,15,0,2,5,4,1,14,0,4,0
7,4,18,6,6,2,2,0,0,21,36,18,37
2,5,11,9,5,1,2,0,0,8,21,1,27
5,4,20,1,3,7,1,2,1,21,38,1,38
1,0,56,14,0,12,0,4,1,34,30,38,14
