3,19,1,8,29,1,4,4,0,1,2,0,3,2,1,2,2,1,0,0
2,13,4,0,11,3,2,1,0,1,1,3,6,2,0,4,1,2,0,0
3,33,0,1,29,4,2,2,0,2,2,2,2,2,2,2,3,2,1,1
1,43,0,9,16,1,4,4,0,1,2,0,2,1,1,3,2,1,1,0
1,30,1,1,30,2,0,2,1,1,3,0,3,0,2,3,2,2,1,1
1,45,2,10,78,3,3,2,1,2,4,3,5,2,2,2,0,2,1,0
2,55,0,4,55,4,3,4,1,1,4,1,7,1,1,4,0,2,0,0
2,10,4,2,71,0,4,2,1,0,1,3,1,2,1,3,3,1,0,0
0,51,1,3,58,4,4,3,0,1,4,2,6,0,0,4,0,1,0,0
2,26,2,3,44,4,2,4,1,0,4,0,1,0,2,4,3,2,1,1
1,34,1,3,13,2,3,2,0,2,3,3,5,1,0,4,1,2,0,1
3,19,0,3,29,4,1,4,1,1,4,2,3,0,0,1,2,2,1,1
2,20,2,1,41,1,3,2,0,1,4,0,4,0,2,3,0,2,1,0
3,48,2,3,80,1,4,1,0,0,4,3,2,0,2,2,3,2,1,1
3,64,1,2,11,3,2,1,0,0,1,0,2,1,1,2,2,1,1,1
3,16,4,5,62,3,1,3,1,2,1,0,4,0,1,4,2,2,1,1
2,37,0,7,5,4,2,3,0,0,1,1,3,0,1,1,3,2,1,0
1,46,2,1,54,3,2,2,1,0,1,1,4,2,2,1,3,2,1,1
2,42,1,7,39,3,4,2,1,1,3,0,5,2,2,3,3,1,0,0
2,31,4,8,35,2,4,3,0,0,4,3,6,2,0,2,1,2,1,1
2,19,2,0,20,2,1,3,1,2,3,3,7,0,0,1,1,1,1,0
1,60,0,1,52,2,4,1,1,2,3,0,6,1,0,3,3,2,1,1
0,22,0,10,16,3,1,4,0,2,2,2,7,1,0,1,0,2,0,0
0,49,1,1,50,0,4,3,0,0,1,2,5,2,0,1,1,2,1,1
2,34,1,10,64,3,2,2,1,2,1,0,6,2,1,1,2,2,0,0
1,6,1,0,62,2,3,3,0,0,4,0,4,2,2,2,3,2,1,0
3,29,3,9,53,1,1,3,0,1,4,1,2,2,1,1,2,2,1,0
1,32,4,10,56,0,1,4,1,1,3,0,2,2,2,1,2,1,0,0
2,27,0,3,47,3,2,1,1,2,1,0,4,0,2,4,3,1,1,0
0,33,1,9,27,0,1,1,1,2,3,1,6,1,2,3,1,2,0,1
0,58,2,1,57,1,3,3,0,2,3,2,7,2,2,2,0,2,0,0
0,68,1,2,71,3,4,4,0,1,3,1,6,2,0,2,3,2,1,0
2,29,3,6,67,0,2,1,0,2,2,0,5,0,2,4,1,2,0,0
0,25,4,1,48,0,3,1,1,1,2,0,5,2,1,3,0,1,0,0
1,42,3,1,53,0,4,4,1,2,1,0,3,1,1,2,1,2,0,1
1,12,0,9,4,2,3,2,0,0,3,0,6,0,0,1,1,1,0,0
0,34,3,0,33,0,2,1,1,0,3,3,6,1,0,2,2,2,0,1
2,23,0,1,8,0,2,4,0,2,3,1,1,0,0,4,2,1,1,1
0,25,4,7,20,1,2,4,1,0,4,2,5,0,2,4,0,2,0,1
0,33,2,4,7,2,0,3,1,1,2,1,5,0,1,3,0,1,0,1
2,33,4,3,22,1,4,4,0,1,3,1,3,1,1,3,2,2,1,1
2,32,3,2,18,4,1,1,0,1,2,3,6,0,1,3,2,2,0,1
0,43,4,2,18,1,1,4,0,2,1,0,5,0,1,1,1,1,0,1
3,24,3,1,26,3,4,2,0,1,3,0,3,1,0,2,1,2,0,0
0,40,0,1,26,3,3,2,0,2,1,0,7,2,0,2,1,1,1,0
1,40,4,8,75,1,4,2,0,0,3,3,1,0,1,1,3,2,1,0
1,26,2,0,38,4,3,2,0,0,1,0,5,0,1,3,0,2,0,1
3,21,2,4,8,3,2,3,0,1,4,1,4,2,2,4,2,2,1,0
2,15,0,10,30,0,4,1,1,2,3,0,5,2,0,4,1,1,1,1
0,18,2,2,22,4,1,1,1,2,1,3,5,2,2,4,3,1,0,0
