3,29,0,9,25,1,3,3,0,1,1,1,7,2,0,1,2,2,0,0
2,45,4,2,21,2,3,4,0,1,1,0,5,0,1,3,1,1,0,1
2,46,1,6,22,4,4,2,0,0,1,1,5,2,2,4,0,2,1,1
1,57,1,3,37,0,3,4,0,2,2,0,5,1,2,2,2,1,1,1
3,59,2,3,56,2,3,1,0,2,2,0,6,0,2,3,2,2,1,1
2,11,4,8,32,2,2,4,0,0,4,3,4,2,1,2,3,1,1,0
2,43,2,0,23,2,3,1,1,2,4,0,6,0,0,1,0,2,1,0
1,38,4,10,27,2,2,2,0,1,4,1,6,2,2,3,1,1,0,1
1,46,3,5,61,0,2,3,0,2,3,2,5,2,1,2,3,1,1,1
3,46,1,8,20,2,4,2,1,0,1,2,5,1,1,3,3,2,0,1
0,14,3,10,26,2,0,2,1,2,3,2,1,2,2,4,0,1,1,0
0,11,3,2,60,4,2,4,0,1,3,3,1,2,1,1,1,2,1,1
2,59,0,8,22,4,2,4,1,2,1,0,7,1,2,1,2,1,1,1
1,48,3,1,41,4,3,4,1,2,1,1,3,2,2,2,0,2,1,1
3,22,1,5,26,1,4,3,1,0,2,3,4,0,2,3,2,2,0,0
0,47,4,9,4,2,2,3,1,2,3,0,5,2,1,2,2,1,1,1
3,32,2,6,26,3,0,3,0,2,1,2,3,1,1,1,2,1,0,1
3,71,0,4,7,3,0,2,0,0,4,1,4,0,1,1,0,1,1,1
1,38,4,5,64,3,1,3,0,1,2,2,4,1,0,4,3,1,0,1
1,24,3,7,32,4,0,1,1,1,2,1,4,0,2,3,1,2,0,0
3,39,1,1,13,3,3,3,0,2,4,2,6,1,1,2,3,2,0,1
0,48,2,1,49,1,4,2,0,0,4,0,3,2,0,4,0,1,1,1
2,34,3,7,36,4,4,3,1,1,4,1,3,1,2,1,1,2,0,1
1,66,4,4,25,4,4,2,1,1,4,0,6,2,0,3,2,2,1,1
1,66,2,5,18,1,3,2,1,1,3,3,3,0,0,3,0,2,0,0
1,47,3,1,18,1,1,1,0,2,2,0,7,2,2,4,1,1,0,1
0,42,1,10,7,2,3,1,1,1,3,1,4,2,0,1,0,2,1,1
1,25,3,0,29,3,3,3,1,2,4,1,5,1,2,3,1,1,0,0
3,15,2,9,14,1,0,1,0,1,3,1,3,2,0,4,0,2,1,1
3,39,3,6,59,0,1,3,1,2,2,0,6,2,2,4,3,1,1,1
0,22,3,6,24,0,1,3,1,1,4,2,2,1,0,3,2,2,1,1
3,28,1,0,33,4,3,1,1,2,4,2,7,2,2,4,0,2,0,0
0,38,1,4,6,2,2,2,0,0,4,3,4,1,1,3,1,2,0,0
0,24,2,3,9,1,2,2,0,0,1,1,1,1,1,3,2,1,1,1
3,42,0,3,36,4,3,3,0,2,1,2,6,2,0,3,0,1,1,0
3,32,3,10,15,1,3,2,0,1,4,3,1,2,1,4,3,2,1,1
1,72,1,1,76,3,3,4,0,1,2,0,5,1,1,4,3,1,0,1
0,68,0,3,11,2,3,3,1,0,1,2,2,1,1,2,1,2,1,1
3,60,3,1,14,3,3,3,1,2,2,2,5,2,1,4,1,2,1,1
1,20,4,0,91,0,1,2,1,1,2,0,7,1,2,1,3,1,0,1
2,52,4,0,58,4,2,4,1,0,2,0,7,0,2,2,3,1,0,1
3,26,1,3,32,3,1,4,0,2,1,2,6,0,2,3,0,2,1,0
0,37,2,7,64,2,4,4,0,2,2,1,2,0,2,4,2,1,0,0
2,72,4,1,20,1,3,1,1,2,2,3,2,0,1,3,1,1,0,0
3,15,2,1,57,2,3,4,1,0,1,3,4,0,1,4,2,2,1,1
2,40,4,1,83,0,3,1,1,1,4,3,7,1,0,2,2,1,0,1
0,40,1,8,47,3,3,1,1,2,3,0,5,0,1,3,1,2,0,0
0,68,0,2,72,2,2,4,0,2,1,1,7,0,1,4,2,2,1,1
2,40,0,1,3,2,3,3,0,0,2,2,6,2,1,3,0,1,0,0
1,7,4,2,38,4,0,2,1,0,2,0,3,0,0,3,1,2,0,0
