0,18,0,4,12,3,4,4,0,0,3,0,7,1,2,4,3,2,1,0
0,27,4,10,10,0,1,4,1,1,1,2,3,2,1,3,1,2,0,1
2,24,0,6,14,0,1,2,0,1,4,0,3,0,0,1,2,1,1,0
0,27,4,9,7,3,0,2,1,2,1,3,4,1,2,2,1,2,1,0
2,28,2,2,12,3,2,3,1,0,1,2,2,2,0,1,0,2,1,1
1,31,2,8,4,4,3,3,0,1,4,2,3,0,1,1,1,2,1,1
1,47,2,0,21,1,3,1,1,1,2,0,2,2,2,3,1,2,1,1
2,32,1,4,5,4,3,1,0,1,1,3,3,1,2,1,1,2,1,1
3,7,1,7,12,2,0,2,1,0,4,3,3,1,1,4,3,1,0,0
0,28,0,0,23,3,4,2,1,1,1,1,7,1,2,3,1,1,0,0
0,17,1,10,20,0,1,3,1,0,3,3,4,0,0,1,1,2,0,1
1,34,3,2,14,0,2,1,1,0,2,2,5,2,0,4,3,1,0,1
1,25,4,10,14,1,1,4,1,1,2,3,1,1,1,2,0,2,0,1
0,21,1,10,24,2,2,2,1,0,3,1,1,1,1,2,3,1,0,0
0,26,4,5,8,1,0,3,1,2,3,3,2,1,2,2,1,1,1,0
2,17,2,9,15,1,0,4,1,0,3,3,4,0,0,1,3,1,1,0
2,30,2,10,7,0,4,2,1,0,4,2,2,1,2,2,1,2,1,1
0,4,1,5,14,1,2,1,1,0,1,3,2,1,2,2,0,2,0,0
1,28,4,1,11,1,4,2,0,0,3,3,6,0,0,3,2,2,0,1
2,23,0,8,10,1,3,2,1,1,1,2,4,1,0,1,3,1,1,0
1,18,1,1,15,2,3,4,1,0,2,1,5,2,0,3,2,2,1,0
1,32,2,3,4,4,4,3,1,0,4,2,5,2,0,4,2,1,1,1
1,17,1,0,3,3,4,3,1,0,3,0,3,0,0,3,0,2,1,1
1,23,1,1,9,1,3,3,1,1,3,3,5,2,0,2,3,1,1,0
1,28,4,10,7,2,1,4,0,0,3,2,4,1,1,4,0,1,1,1
0,29,2,8,20,1,1,4,1,0,4,2,7,0,0,3,2,1,0,1
1,17,3,9,6,4,1,3,1,0,1,0,4,0,2,4,3,2,1,0
2,18,1,2,13,3,2,4,1,0,2,3,6,2,1,3,1,1,1,0
1,29,4,10,9,2,3,2,0,0,2,3,4,1,1,4,2,1,0,1
2,22,2,7,10,0,3,1,0,1,4,2,5,0,1,4,3,1,0,0
0,29,3,8,17,0,3,2,0,0,3,1,1,1,2,3,3,2,0,1
3,36,4,2,3,2,2,3,0,1,3,2,3,2,1,2,0,1,0,1
1,29,3,9,6,4,1,3,1,1,1,3,3,1,0,4,3,1,1,1
3,31,3,4,14,4,0,4,0,0,4,3,5,0,2,2,0,2,1,1
1,34,2,8,4,2,3,1,0,2,4,2,3,1,0,3,0,2,1,1
3,25,2,0,16,2,1,1,1,0,4,1,2,0,0,2,2,1,1,0
3,24,3,9,19,2,0,2,1,1,4,3,4,0,2,3,2,2,0,0
1,24,3,6,6,4,4,3,1,2,4,3,2,1,1,2,0,1,0,0
0,28,4,7,19,3,3,1,1,0,2,3,2,1,1,4,2,1,1,0
1,31,4,9,17,2,2,1,1,0,2,1,7,0,0,2,0,2,0,0
2,22,2,0,14,1,3,1,0,1,1,3,1,1,2,3,0,2,0,1
0,14,0,0,11,4,3,4,0,1,4,1,5,2,0,3,2,2,0,0
0,26,3,2,11,1,1,1,1,1,2,3,4,0,0,3,1,1,0,1
2,22,3,8,15,0,1,4,1,0,1,1,4,1,0,2,2,2,1,0
1,34,0,3,6,1,1,3,0,2,2,3,7,2,0,2,3,1,1,1
3,27,1,3,12,2,4,4,1,0,3,1,7,0,0,2,3,1,1,0
1,31,2,8,9,3,2,4,0,1,3,2,3,0,1,1,2,2,1,1
1,18,1,1,12,0,1,2,1,1,3,2,6,1,1,3,3,1,0,0
3,20,2,7,4,3,0,2,0,1,3,3,7,1,2,4,3,1,0,0
2,27,2,1,7,1,0,2,1,0,1,0,2,1,0,1,2,2,1,1
