3,7,23,9,0,0,1,4,0,6,27,79,23
1,100,15,2,3,8,3,0,0,9,16,44,17
3,3,12,9,2,6,1,2,0,4,30,64,14
5,7,8,13,3,1,0,0,0,18,23,5,36
3,1,3,13,0,11,1,3,0,11,12,26,10
5,4,13,3,6,13,0,2,0,8,37,67,15
4,5,37,12,4,6,4,3,0,41,20,5,22
4,3,15,8,5,4,0,2,0,8,13,62,17
4,6,15,8,1,11,4,2,0,8,11,81,16
5,0,32,2,2,1,1,3,0,7,25,17,11
8,6,18,5,3,1,3,4,0,10,15,51,18
7,3,47,12,6,11,4,4,0,10,30,55,7
6,7,29,7,0,3,4,3,0,6,19,75,30
5,3,30,5,6,5,3,4,0,11,20,45,31
6,4,22,0,6,4,4,4,0,6,26,55,23
4,6,15,8,2,11,5,1,0,8,10,83,16
5,1,13,10,2,12,1,1,0,5,36,57,14
6,7,28,6,0,2,3,3,0,6,20,76,30
9,100,32,9,0,11,5,4,0,20,15,85,35
5,3,0,13,1,0,3,4,0,11,7,31,7
7,6,29,5,0,3,3,3,0,6,19,76,30
5,3,0,11,2,0,4,4,0,12,8,31,7
4,3,15,8,6,4,1,1,0,8,14,61,16
4,2,15,8,5,4,1,1,0,8,14,62,16
7,6,17,5,3,0,3,3,0,9,14,51,18
4,3,16,7,5,4,0,1,0,8,14,62,17
4,3,0,11,1,0,4,4,0,11,12,41,10
7,100,43,3,2,13,5,2,0,12,28,50,26
6,5,22,0,6,4,4,4,0,6,28,54,23
5,2,11,9,0,7,5,4,0,4,30,43,13
6,7,28,6,0,3,3,3,0,6,21,76,30
7,100,44,0,5,11,5,2,0,13,10,43,15
6,2,43,10,2,3,0,1,0,7,37,37,25
5,3,30,6,6,5,4,3,0,11,20,45,31
1,4,16,8,3,5,4,1,0,9,13,68,17
5,2,13,10,2,12,1,2,0,5,36,58,14
6,1,62,8,1,7,4,0,0,6,43,6,15
8,7,25,9,5,8,4,3,0,7,18,75,26
4,3,14,8,5,4,0,1,0,8,13,61,16
9,6,51,1,2,9,2,3,0,2,27,56,3
4,3,14,8,5,4,0,2,0,9,14,62,16
5,3,37,6,0,13,1,4,0,3,11,94,38
5,3,28,4,6,5,4,4,0,11,19,45,31
3,7,22,8,0,0,1,3,0,6,27,77,24
3,5,24,15,6,5,5,0,0,28,20,23,20
5,2,12,8,0,7,5,4,0,4,30,43,13
6,7,27,6,0,3,3,2,0,6,19,76,30
4,4,30,5,6,5,4,4,0,11,19,45,30
7,4,26,3,5,6,1,2,0,9,18,34,0
5,6,25,14,1,13,5,2,0,7,38,59,26
5,7,12,15,3,6,2,4,0,10,15,16,32
4,5,37,12,4,5,3,2,0,41,17,5,22
1,6,10,15,6,7,1,1,0,40,26,26,14
4,5,37,12,5,6,3,2,0,41,20,5,22
5,4,34,6,0,13,1,4,0,4,11,94,37
5,3,18,0,5,10,4,1,0,8,13,9,30
6,2,62,8,1,7,4,0,0,6,42,6,15
6,7,10,15,4,6,2,4,0,10,15,16,32
6,2,22,7,0,4,3,3,0,6,13,64,23
5,3,0,11,1,0,3,4,0,11,12,41,8
8,6,17,5,3,0,3,4,0,10,14,51,17
4,4,14,3,5,13,0,2,0,7,37,69,15
5,1,39,9,2,10,2,3,0,21,10,1,40
4,3,30,5,6,5,3,4,0,11,19,46,31
7,3,46,12,6,11,4,4,0,10,30,55,7
8,7,26,11,6,8,4,3,0,7,18,75,28
