1,42,1,1,61,4,3,3,0,2,3,4,7,1,3,3,2,1,2,1
1,42,1,1,62,4,2,3,0,1,3,3,7,2,3,3,1,2,2,1
3,36,2,2,9,2,4,4,0,1,1,1,6,1,3,3,4,2,2,1
4,39,2,0,18,2,4,1,0,1,1,2,5,1,3,2,2,2,1,1
1,42,1,1,63,4,1,3,0,1,3,4,6,2,3,3,1,1,2,1
1,42,1,1,62,4,2,3,0,2,3,4,7,2,3,2,1,1,2,2
1,42,1,1,61,4,2,3,0,2,3,4,7,2,3,2,1,1,2,2
1,42,1,1,62,4,2,3,0,1,3,3,7,3,3,3,1,1,2,2
1,42,1,1,60,4,2,3,0,1,3,4,7,1,3,1,1,1,2,1
1,42,1,1,61,4,4,3,0,1,3,4,6,2,3,3,1,1,2,2
1,42,1,1,62,4,2,3,0,2,3,4,7,2,3,3,1,1,1,1
1,42,1,1,62,4,2,3,0,1,3,4,7,1,3,3,3,1,2,1
1,42,1,1,61,4,2,3,0,1,3,3,7,1,3,3,2,2,2,1
4,39,2,1,18,2,4,4,0,2,1,2,5,1,3,3,2,2,1,1
1,42,1,1,61,4,3,3,0,2,3,4,7,3,3,2,1,1,2,1
1,42,1,1,61,4,3,3,0,1,3,4,7,2,3,3,2,2,2,1
1,42,1,1,61,4,2,3,0,1,3,4,7,2,3,2,2,1,2,2
4,39,2,0,18,2,4,3,0,2,1,2,6,1,3,2,2,1,1,1
1,42,1,1,61,4,2,3,0,1,3,4,7,3,3,2,1,1,2,1
1,42,1,1,62,4,1,3,0,1,3,4,7,2,3,2,1,2,2,1
1,42,1,1,61,4,2,3,0,1,3,4,7,1,3,3,1,2,2,1
3,36,2,2,9,2,4,4,0,1,1,1,5,1,3,3,4,2,2,1
4,39,2,0,18,2,4,3,0,2,1,2,5,1,3,1,2,2,1,2
1,42,1,1,62,4,3,3,0,1,3,4,7,1,3,3,1,1,1,1
1,42,1,1,62,4,3,3,0,1,3,2,7,2,3,3,1,1,2,1
1,42,1,1,61,4,1,3,0,1,3,4,7,2,3,3,1,2,1,1
1,42,1,1,62,4,1,3,0,1,3,4,7,2,3,1,1,1,2,1
1,42,1,1,61,4,3,3,0,1,3,4,7,2,3,1,1,1,1,1
1,42,1,1,61,4,2,3,0,1,3,3,7,2,3,3,2,2,2,1
4,39,2,2,18,2,4,3,0,2,1,2,6,1,3,1,2,1,1,1
1,42,1,1,61,4,2,3,0,1,3,4,7,3,3,3,1,1,2,2
4,39,2,1,18,2,4,4,0,2,1,2,6,1,3,3,2,2,1,1
1,42,1,1,61,4,2,3,0,1,3,3,7,1,3,1,1,1,2,1
1,42,1,1,61,4,1,3,0,1,3,4,7,1,3,3,2,2,2,1
1,42,1,1,61,4,3,3,0,1,3,2,7,2,3,3,1,1,2,1
1,42,1,1,62,4,2,3,0,1,3,3,7,2,3,3,1,1,1,1
1,42,1,1,62,4,2,3,0,1,3,2,7,2,3,3,1,2,2,1
1,42,1,1,60,4,3,3,0,1,3,4,7,2,3,3,1,1,1,1
1,42,1,1,61,4,2,3,0,1,3,4,7,3,3,2,1,1,2,2
1,42,1,1,60,4,2,3,0,2,3,4,7,2,3,3,1,2,2,1
1,42,1,1,61,4,2,3,0,2,3,4,7,2,3,3,1,2,2,1
1,42,1,1,61,4,3,3,0,1,3,4,7,1,3,3,2,1,2,1
4,39,2,0,18,2,4,3,0,1,1,2,6,1,3,2,2,1,1,2
1,42,1,1,63,4,1,3,0,1,3,4,7,3,3,3,1,1,2,1
1,42,1,1,61,4,4,3,0,1,3,3,7,1,3,3,1,1,2,1
1,42,1,1,61,4,3,3,0,1,3,3,7,3,3,3,1,1,2,2
1,42,1,1,61,4,3,3,0,1,3,4,7,1,3,3,1,1,2,1
1,42,1,1,61,4,2,3,0,1,3,4,7,1,3,2,1,1,1,1
1,42,1,1,61,4,2,3,0,1,3,3,7,1,3,2,1,2,2,1
1,42,1,1,61,4,3,3,0,1,3,3,7,2,3,1,1,1,2,1
