2,0,1,1,1,20,0,1,0,15,10,94,17,1,0,3
6,2,2,3,0,-13,0,0,1,30,10,60,14,1,0,2
2,11,1,1,0,118,0,0,0,21,0,81,20,0,0,3
7,3,1,1,1,116,1,0,1,24,3,69,6,1,0,3
4,3,2,1,1,162,0,0,1,24,6,72,5,0,0,2
7,10,2,2,0,-20,1,0,2,11,0,81,1,1,0,1
5,0,2,2,0,45,1,1,2,28,11,58,14,1,0,3
2,9,2,3,1,133,0,0,0,9,9,87,17,1,0,3
8,9,2,0,1,28,0,0,2,4,0,74,14,0,0,2
6,5,1,1,1,104,1,1,0,17,0,93,7,0,0,3
2,11,2,1,1,73,0,0,0,13,10,81,19,1,0,3
4,4,1,3,0,150,0,0,0,3,9,56,11,1,0,3
2,3,1,1,0,37,1,1,2,8,4,83,14,1,0,3
7,6,1,1,1,139,0,1,2,22,9,16,3,1,0,3
4,4,2,1,0,18,0,0,2,25,6,48,10,1,0,2
3,3,2,0,0,65,1,0,1,15,3,63,17,0,0,3
4,3,2,1,1,-9,1,1,2,11,10,83,22,0,0,3
5,11,2,2,1,133,0,0,2,4,8,76,3,0,1,3
1,9,1,2,1,162,0,0,1,24,3,42,5,1,0,3
2,0,0,2,1,5,0,1,1,18,1,79,3,1,0,2
2,6,0,3,0,49,1,0,1,1,11,62,15,1,0,3
4,0,2,3,0,78,0,0,0,30,2,26,9,1,0,3
7,2,2,2,0,78,1,0,1,19,6,67,7,0,0,2
4,0,2,0,1,116,0,0,1,21,9,66,6,0,0,2
2,8,1,2,0,161,1,0,2,27,4,94,18,0,0,3
5,1,0,3,1,43,0,1,1,19,6,88,10,0,0,2
2,6,2,3,1,77,1,1,2,11,10,97,14,1,0,3
4,4,1,0,0,34,1,1,0,31,7,60,11,0,0,3
8,7,0,0,1,66,1,1,2,21,11,68,2,0,0,2
3,1,2,3,1,121,1,1,1,6,3,37,2,0,0,3
1,1,1,2,0,77,1,1,1,13,11,5,3,0,0,3
8,3,1,0,0,99,1,1,0,19,1,65,5,0,0,3
1,6,2,1,0,53,0,0,2,23,9,78,8,0,1,3
8,0,0,2,1,77,1,0,2,13,7,89,5,0,0,2
3,9,1,3,0,22,0,0,1,16,2,96,26,1,0,3
9,11,2,0,0,-4,0,0,1,23,8,54,17,0,0,2
6,5,2,1,0,13,0,0,2,20,3,12,4,1,0,2
1,7,1,0,1,89,0,0,0,3,8,71,2,1,0,2
1,1,2,3,1,107,0,0,0,23,5,42,2,0,0,2
4,9,0,2,1,168,0,0,0,5,9,2,3,0,0,3
4,3,1,3,1,127,0,0,0,8,0,73,11,1,0,3
6,4,0,2,0,136,1,1,0,29,7,79,3,1,0,3
6,9,2,1,0,-3,0,1,2,3,3,41,22,0,0,3
5,6,0,3,1,44,1,0,0,26,11,13,2,1,0,3
8,1,0,0,0,161,0,0,0,27,8,60,8,1,0,3
6,0,0,2,0,109,1,1,2,11,2,14,2,0,0,3
1,9,0,1,0,-4,0,1,1,12,9,93,11,1,0,2
3,5,1,2,0,60,0,0,1,16,7,77,21,1,0,3
1,3,1,1,1,48,1,1,1,1,0,62,5,1,0,3
9,6,1,0,0,-18,0,1,1,14,4,36,19,0,0,3
5,10,0,3,0,103,0,0,2,15,5,91,6,0,1,3
3,11,2,0,0,2,0,0,0,28,5,73,24,1,0,3
3,2,1,1,0,102,1,1,2,15,11,75,3,0,0,2
9,11,2,2,1,118,0,1,1,21,4,38,11,0,0,3
2,4,0,2,0,2,1,0,2,20,6,0,1,0,0,2
