8,5,2,2,1,57,1,0,0,21,8,33,9,0,0,3
4,8,2,3,0,104,0,0,2,14,5,44,11,0,0,2
9,11,2,2,1,7,0,0,0,12,7,54,11,0,0,2
3,10,1,0,1,46,1,1,1,27,3,79,13,0,0,3
8,6,1,2,1,7,0,1,2,20,1,80,13,0,0,2
9,5,0,1,1,89,0,0,1,26,1,48,3,0,0,2
4,5,1,2,1,83,0,1,2,7,2,97,18,1,0,3
7,3,0,3,0,73,1,1,1,10,6,44,5,1,0,3
4,10,2,2,0,70,0,1,2,12,7,89,16,0,0,2
6,0,0,3,1,-10,0,0,0,9,11,34,19,0,0,3
8,9,1,2,0,46,0,1,0,14,0,65,5,0,0,2
9,4,2,0,0,90,0,0,2,22,8,94,17,0,0,2
1,7,2,3,1,54,0,0,1,26,7,88,27,0,0,3
1,1,1,3,0,-11,0,0,2,19,1,78,17,1,0,2
7,1,1,2,0,50,1,0,2,4,5,41,17,0,0,3
1,10,1,0,0,101,0,0,2,28,5,46,16,1,0,3
9,3,2,2,0,110,0,1,2,16,9,44,14,1,0,3
7,0,2,1,0,49,1,1,2,16,11,74,16,1,0,3
1,10,1,2,0,44,1,1,0,12,2,27,1,1,0,3
1,9,1,2,1,142,0,0,2,15,6,92,18,1,0,3
7,5,0,2,0,32,1,0,0,30,6,93,7,0,0,2
6,4,1,3,0,65,0,0,0,11,4,96,11,1,0,2
4,4,2,1,1,83,0,0,0,10,11,71,8,0,0,2
3,3,1,2,1,-18,1,0,0,18,7,81,2,1,0,2
7,2,1,1,1,40,0,1,2,20,6,47,5,0,0,2
1,2,0,1,1,28,0,1,2,19,9,59,18,0,0,3
7,2,1,0,0,-10,0,1,2,16,1,56,23,0,0,3
6,6,1,2,1,47,0,0,0,9,4,89,11,0,0,2
4,5,1,1,1,-7,0,1,1,29,6,31,14,0,0,3
8,7,0,2,0,13,1,1,2,23,10,82,18,1,0,3
6,10,2,2,0,102,0,0,1,12,2,96,2,1,1,3
7,3,2,0,1,84,0,0,0,8,0,86,13,1,0,3
