6,8,1,2,0,0,0,1,0,3,1,73,17,1,0,3
8,9,2,1,1,111,1,0,0,30,11,77,9,1,0,3
7,0,1,0,1,93,0,1,1,27,5,22,7,0,0,3
6,1,0,1,1,143,1,0,1,30,9,91,7,1,0,3
1,5,0,1,1,-20,0,1,2,31,5,4,1,0,0,2
7,11,2,0,0,118,0,1,0,15,3,82,1,1,0,2
4,8,0,0,1,56,0,1,0,30,7,90,14,1,0,3
5,4,0,3,1,91,1,0,1,21,1,47,4,1,0,3
9,2,1,3,0,8,0,0,0,10,11,39,6,1,0,2
7,1,0,1,1,26,0,0,0,15,11,58,14,1,0,3
6,6,2,3,0,88,1,0,0,19,2,28,4,1,0,3
6,8,0,2,1,-6,1,1,0,30,11,96,7,0,0,2
4,9,2,2,0,34,0,1,0,1,1,37,4,0,0,2
1,4,2,0,1,53,0,0,2,7,0,54,10,0,0,2
7,1,2,0,0,94,0,1,2,25,6,98,5,0,1,3
7,4,2,0,1,12,1,1,1,29,0,76,13,0,0,3
3,10,0,2,0,146,0,0,1,21,3,85,9,0,0,2
6,11,1,3,0,0,0,1,2,1,1,95,28,1,0,3
6,10,0,1,0,33,1,0,2,1,3,39,11,1,0,3
7,9,2,3,0,134,0,1,0,21,11,76,14,1,0,3
3,4,1,3,1,36,0,1,1,19,7,79,1,0,1,3
2,2,2,3,1,174,1,1,2,21,4,86,5,1,0,3
5,2,1,2,0,-9,0,1,1,6,2,68,24,0,0,3
3,10,0,1,1,58,1,0,1,21,2,76,4,0,0,2
5,4,2,2,1,147,0,0,2,12,0,68,1,1,0,2
5,10,2,1,0,89,1,0,2,27,9,98,10,1,0,2
8,6,2,3,0,28,0,1,2,9,2,3,1,1,0,2
7,11,2,2,1,44,0,1,0,13,4,67,17,0,0,3
1,10,2,1,1,6,0,0,0,15,6,43,3,1,0,2
8,11,2,2,0,49,0,1,2,22,8,89,7,0,0,1
8,9,2,1,0,15,0,0,0,22,5,86,17,0,0,2
4,5,1,3,1,15,1,1,1,14,11,88,7,0,0,2
1,1,1,1,1,11,0,0,0,2,6,68,15,1,0,3
8,2,2,2,1,48,1,1,1,1,11,68,10,1,0,3
8,1,2,0,0,78,0,0,1,18,7,45,15,1,0,3
6,0,2,3,0,-8,0,0,2,25,0,34,26,0,0,3
4,8,0,0,0,167,0,0,0,25,1,11,4,0,0,3
3,5,1,0,0,152,1,0,2,24,8,84,18,0,0,3
9,6,1,1,0,38,1,1,0,7,0,29,5,0,0,3
8,11,2,2,1,7,0,1,2,2,1,85,16,0,0,2
9,1,1,0,1,-16,0,1,0,28,1,50,2,0,0,2
4,8,1,2,1,22,1,1,0,15,11,87,12,1,0,3
6,2,1,1,0,79,1,0,1,10,2,80,11,1,0,3
6,2,2,1,0,149,0,1,2,14,11,2,8,0,0,3
6,4,1,0,1,122,0,0,1,31,7,69,11,1,0,3
4,1,1,3,1,173,0,0,0,4,10,59,7,1,0,3
5,4,2,0,1,84,0,0,0,23,11,92,18,1,0,3
5,2,2,0,0,111,1,1,0,30,10,91,8,1,0,3
4,10,1,2,1,3,0,0,2,6,11,90,9,0,0,1
2,11,2,0,1,107,1,1,2,28,4,17,4,0,0,3
9,0,0,3,0,-16,1,0,0,4,3,95,7,1,0,2
2,3,0,3,0,-19,1,1,0,14,6,98,7,0,0,2
7,8,1,2,0,114,0,1,1,31,9,78,20,0,0,3
1,11,1,1,1,-10,0,0,2,9,11,54,6,0,1,3
8,4,2,1,0,162,0,0,1,6,2,40,10,1,0,3
6,8,0,3,0,62,0,1,2,28,0,62,19,0,0,3
7,10,0,1,1,4,1,0,1,25,0,63,15,0,0,3
3,2,1,1,1,10,0,0,2,18,6,51,11,0,0,2
1,5,0,2,0,91,1,0,0,15,8,86,3,0,0,2
7,4,1,2,0,-9,1,0,2,13,4,75,24,0,0,3
9,11,2,0,1,-15,0,1,0,23,6,35,15,0,0,3
5,2,2,2,1,66,0,1,2,11,5,10,7,1,0,3
7,0,1,1,0,94,0,0,2,15,5,56,21,0,0,3
6,11,2,1,1,84,0,1,1,9,7,85,3,1,0,2
1,6,0,0,0,31,0,1,2,6,7,39,18,0,0,3
9,5,2,3,0,119,0,1,2,30,7,67,20,0,0,3
8,4,1,2,1,53,0,0,1,22,4,6,11,0,0,3
8,1,0,0,1,67,0,1,1,6,3,79,15,0,0,3
3,1,0,2,1,162,1,1,1,18,11,85,1,1,0,3
3,7,0,3,1,131,0,1,1,18,5,3,3,0,0,3
5,0,0,2,0,41,1,0,0,24,10,30,6,1,0,3
2,8,2,3,1,146,0,1,0,7,8,54,9,0,0,3
2,5,1,2,0,121,0,0,1,7,5,46,12,1,0,3
5,8,1,1,1,116,0,1,0,10,9,35,3,1,0,3
3,2,0,2,0,155,0,1,2,15,1,66,2,0,0,2
8,7,1,3,0,108,0,0,1,11,10,70,7,1,0,2
4,6,1,0,0,47,0,1,2,18,1,56,3,1,0,2
7,9,0,2,0,145,1,0,2,9,8,95,3,1,0,2
9,6,0,3,1,57,0,1,1,14,3,73,13,1,0,3
6,8,2,3,0,-7,0,1,0,24,11,65,21,1,0,3
3,2,2,0,0,39,0,1,2,21,2,87,14,0,0,2
6,6,0,2,1,2,0,0,2,10,8,53,8,1,0,2
1,6,0,2,1,99,1,1,2,25,8,58,8,0,0,3
6,6,1,2,1,28,0,1,2,30,4,23,9,1,0,3
2,8,0,3,1,54,1,0,2,30,0,84,18,0,0,3
7,9,2,2,0,39,0,1,2,16,9,99,5,1,1,3
5,3,0,2,1,42,0,1,0,2,1,82,11,1,0,3
4,5,0,1,1,137,1,0,0,17,10,66,2,1,0,3
9,3,1,2,1,147,0,1,0,29,9,94,10,1,0,3
3,8,1,1,0,79,0,1,1,27,4,96,11,0,0,2
5,2,1,0,0,115,0,1,2,22,0,93,8,0,0,2
8,11,0,0,1,19,0,1,2,23,6,99,2,0,0,1
7,4,0,3,1,112,0,1,0,10,8,95,12,1,0,3
7,0,2,3,0,139,1,1,1,7,3,96,2,0,0,2
5,7,0,0,1,43,0,0,1,26,5,2,10,0,0,3
5,9,0,1,1,43,1,1,1,6,4,39,2,1,0,3
2,6,0,2,0,121,1,1,2,8,9,93,5,0,0,2
1,2,1,2,0,6,0,1,0,11,2,79,18,1,0,3
1,8,0,1,0,-5,0,1,2,14,8,73,28,0,0,3
7,0,1,2,0,109,0,0,0,10,0,48,12,0,0,3
3,5,2,0,0,11,0,1,0,6,1,62,8,0,0,2
8,5,0,1,0,43,1,0,1,7,8,69,7,0,0,2
5,5,2,3,1,-11,0,1,0,18,6,5,10,0,0,3
9,0,0,0,1,124,1,0,2,22,7,94,9,1,0,3
1,6,0,3,0,44,0,1,1,1,7,10,12,0,0,3
4,5,2,1,1,86,0,0,0,31,4,46,10,1,0,3
5,2,1,3,1,89,0,1,1,1,1,15,1,1,0,3
5,2,0,3,0,61,0,1,1,3,1,70,15,1,0,3
7,11,1,3,0,161,0,0,0,28,5,78,13,1,0,3
4,1,2,2,1,130,0,1,0,9,11,82,4,0,0,2
2,5,0,2,1,-18,0,0,2,24,6,16,19,0,0,3
5,5,0,0,1,-5,0,0,1,31,5,63,21,0,0,3
2,7,0,1,1,25,1,1,2,25,10,50,1,0,0,2
8,9,0,3,0,32,0,1,2,13,3,43,8,0,0,2
4,9,2,2,1,59,0,0,1,7,1,76,22,0,0,3
5,6,0,0,0,79,1,0,2,26,3,27,6,1,0,3
4,2,2,3,0,35,0,0,0,12,9,94,17,0,0,2
3,7,1,2,0,92,0,1,2,24,8,78,3,0,1,3
2,1,2,2,1,85,1,0,0,14,1,65,8,0,0,3
1,3,1,1,0,106,0,0,2,21,8,14,14,0,0,3
1,7,1,3,0,77,0,0,1,11,4,98,8,0,1,3
4,5,0,0,0,20,1,0,1,31,3,70,17,0,0,3
3,11,1,1,1,121,0,1,1,28,11,68,16,0,0,3
3,6,2,0,0,64,0,1,2,24,7,79,5,0,1,3
4,4,2,3,0,-14,1,0,1,20,3,38,7,0,0,2
7,3,0,3,1,85,1,0,1,22,0,5,2,0,0,3
9,11,0,2,0,143,0,0,1,29,6,62,1,1,0,2
4,5,2,2,1,139,0,1,2,25,7,28,7,1,0,3
4,2,1,1,0,46,0,0,2,12,8,36,21,0,0,3
1,9,0,3,0,45,0,1,2,23,10,14,12,1,0,3
2,2,0,1,1,22,0,1,0,14,0,86,16,0,0,3
6,2,2,1,1,112,1,1,2,7,10,40,8,0,0,3
4,0,1,0,1,164,1,0,2,15,10,12,2,0,0,3
4,3,1,2,1,8,0,0,0,10,10,92,27,0,0,3
6,6,2,3,1,157,0,1,2,17,5,51,13,0,0,3
1,5,0,2,1,131,0,0,0,30,3,37,7,0,0,3
6,8,1,2,1,6,1,1,1,8,8,52,2,0,0,2
6,3,1,0,1,34,1,0,2,6,0,36,7,1,0,3
7,9,1,1,1,158,1,0,1,27,6,26,3,0,0,3
1,5,2,2,0,44,0,1,2,29,10,2,17,0,0,3
5,5,2,3,1,144,0,1,1,19,10,60,1,0,0,2
9,0,0,2,1,53,1,1,2,28,10,98,2,1,0,2
6,8,1,0,1,77,0,0,2,26,10,57,16,1,0,3
4,11,0,0,0,16,0,0,2,21,2,93,3,1,0,1
1,0,1,2,1,71,1,0,1,26,5,37,8,0,0,3
8,5,1,3,1,85,1,1,1,21,9,22,3,0,0,3
8,4,2,0,0,40,0,0,1,8,7,45,1,0,1,3
