7,100,54,15,6,12,5,0,0,22,9,80,23
8,5,14,3,5,12,2,0,0,7,13,97,13
1,6,61,13,2,1,0,0,0,9,10,63,7
8,6,11,7,2,9,1,0,0,9,38,19,7
8,5,68,6,2,8,4,0,1,7,0,6,16
2,6,63,9,6,13,0,0,1,10,26,1,14
1,2,27,1,3,10,0,0,0,9,8,63,28
3,0,56,11,2,5,1,0,0,7,10,52,100
4,0,58,11,0,10,4,0,0,13,36,68,14
8,1,74,11,5,11,1,0,0,11,20,98,3
4,5,48,5,1,1,0,0,0,10,37,5,33
5,3,39,2,4,11,2,0,1,6,39,58,40
6,100,54,15,6,12,5,0,0,22,12,80,24
3,3,25,6,1,7,4,0,0,19,37,48,26
3,6,32,5,5,7,1,0,0,26,12,28,30
8,4,46,6,5,4,0,0,0,14,11,2,21
6,2,29,4,3,1,0,0,0,17,25,19,0
2,100,35,12,1,10,5,0,1,7,17,44,36
8,5,14,4,5,13,2,0,0,7,14,97,14
5,100,42,12,1,11,1,0,0,13,24,61,0
4,4,19,7,1,8,1,0,0,13,2,11,22
6,4,26,1,6,13,0,0,1,12,4,15,13
1,7,61,10,2,12,2,0,0,18,2,92,5
2,1,13,11,3,4,0,0,1,7,43,4,23
7,7,43,0,3,7,1,0,0,15,26,14,29
4,5,49,5,1,1,0,0,0,9,38,5,33
5,3,39,1,4,10,2,0,1,6,39,57,40
7,1,72,11,5,11,1,0,0,14,17,23,11
7,7,2,7,4,10,0,0,0,11,22,27,25
2,4,20,8,0,7,5,0,1,26,9,82,21
7,3,44,4,0,2,5,0,1,6,19,78,32
9,2,32,8,5,11,0,0,0,42,18,13,25
9,1,32,8,5,11,0,0,0,41,19,13,28
1,100,43,8,0,13,5,0,0,13,7,75,18
7,4,36,0,6,9,2,0,0,7,19,16,22
9,2,33,8,5,11,0,0,0,40,18,12,27
8,1,72,11,5,11,1,0,0,15,17,23,12
8,5,14,3,5,13,2,0,0,7,10,97,15
8,1,73,11,6,12,1,0,0,10,21,99,3
1,100,10,15,0,7,5,0,0,8,30,24,26
4,6,16,0,3,11,5,0,0,20,18,15,17
8,7,1,7,4,10,0,0,0,10,21,27,25
4,6,16,0,2,11,3,0,0,20,18,16,17
4,1,18,12,5,7,1,0,0,14,39,35,9
4,1,48,12,1,9,1,0,0,25,23,39,23
7,4,51,1,4,2,0,0,0,10,38,4,34
3,1,51,11,1,1,0,0,0,14,22,7,26
7,4,51,5,6,6,0,0,0,21,37,25,39
2,100,28,4,0,12,3,0,0,18,43,8,5
4,6,16,0,3,11,5,0,0,20,18,17,17
3,100,35,11,1,10,5,0,0,7,16,44,36
6,2,10,15,0,6,0,0,1,26,21,28,8
3,1,38,2,5,13,4,0,0,22,36,51,39
9,2,48,15,6,13,2,0,0,41,28,84,17
7,6,24,2,5,6,2,0,0,20,36,26,31
4,7,17,0,3,11,4,0,0,20,18,17,16
8,6,28,15,1,9,2,0,0,34,12,11,30
5,6,36,14,1,5,0,0,0,10,36,21,100
1,100,28,4,0,11,5,0,0,18,43,7,6
2,1,33,11,3,13,4,0,0,13,36,20,20
7,1,73,11,6,12,1,0,0,11,21,99,3
1,0,20,11,0,13,1,0,0,20,39,87,34
4,0,58,12,0,10,4,0,0,14,36,67,15
4,6,16,0,2,11,4,0,0,20,18,16,14
8,0,28,12,5,0,0,0,0,11,1,14,40
3,1,51,10,1,1,0,0,0,14,23,7,26
7,4,35,0,6,9,2,0,0,7,19,14,22
4,6,16,0,1,11,4,0,0,20,19,16,16
5,0,37,3,2,11,4,0,0,25,36,3,30
7,4,50,1,4,2,0,0,0,11,39,5,34
9,2,6,6,5,99,0,0,0,11,10,18,27
8,4,17,15,4,12,0,0,1,10,17,62,18
6,5,29,15,2,0,1,0,0,8,21,97,31
6,100,53,15,6,12,5,0,0,22,12,80,22
2,3,61,14,0,99,2,0,0,6,21,55,100
9,6,39,3,1,2,0,0,0,41,25,14,9
4,1,18,11,3,9,1,0,0,14,39,35,9
2,3,14,5,4,9,1,0,0,16,14,8,8
2,0,58,11,2,5,1,0,0,7,11,54,100
4,6,16,0,3,11,4,0,0,21,19,17,16
5,100,42,12,1,11,1,0,0,14,23,63,0
1,2,32,7,3,8,5,0,0,7,28,22,11
5,99,42,12,1,11,1,0,0,15,24,62,0
4,5,16,0,4,12,4,0,0,20,18,16,16
9,1,74,11,6,13,1,0,0,10,20,99,3
6,100,54,15,5,12,5,0,0,23,11,80,23
7,0,51,1,4,5,0,0,0,25,9,13,2
4,2,25,6,1,7,4,0,0,18,37,48,26
5,6,19,7,1,8,1,0,0,13,1,11,22
9,3,32,9,5,11,0,0,0,41,18,13,28
4,6,15,0,3,11,4,0,0,19,18,16,15
1,7,61,8,2,12,2,0,0,18,2,91,4
8,7,2,7,4,10,0,0,0,11,21,27,27
1,2,61,11,4,8,5,0,0,9,22,8,6
6,2,29,3,4,0,0,0,0,18,25,18,1
1,4,33,10,1,3,0,0,1,7,15,48,35
7,4,51,1,4,3,0,0,0,10,39,5,33
8,3,26,11,2,100,1,0,0,27,39,62,27
4,1,18,12,1,8,1,0,0,15,39,35,9
5,5,19,7,1,8,1,0,0,13,2,12,21
4,4,51,15,5,4,1,0,0,34,16,46,5
4,6,16,0,5,12,4,0,0,20,18,16,16
4,6,16,0,3,11,4,0,0,21,18,16,14
8,6,27,15,3,9,2,0,0,34,12,12,30
5,6,51,5,6,6,0,0,0,22,37,25,38
8,4,51,5,6,6,0,0,0,22,36,25,38
