6,5,69,1,2,0,4,1,0,9,9,63,26
6,6,3,15,6,4,4,2,1,10,40,92,25
6,2,13,15,2,1,4,4,1,8,13,25,7
9,3,34,13,1,2,4,3,1,6,6,60,12
4,6,9,7,1,10,4,4,1,15,12,68,31
4,6,47,14,6,0,5,0,1,14,22,60,13
1,1,70,12,3,5,4,4,1,18,0,11,4
5,5,1,11,0,0,5,4,1,11,10,74,19
6,2,12,0,6,12,2,1,1,9,33,31,3
6,4,56,1,5,3,5,4,1,11,21,82,10
3,3,29,1,5,1,3,1,1,4,43,61,17
4,4,20,15,3,4,4,3,1,18,11,40,28
8,5,73,4,4,2,3,4,0,1,30,67,32
6,1,38,0,0,10,1,3,1,6,11,73,23
8,6,25,2,0,12,1,4,1,5,4,99,11
8,0,54,14,6,6,2,4,1,18,19,97,34
1,4,68,9,1,8,1,4,0,10,3,10,9
9,5,35,7,2,4,0,2,0,7,10,31,28
8,1,58,13,6,8,4,4,0,10,22,14,7
4,3,12,13,6,6,5,4,1,13,39,51,24
8,6,2,11,3,13,3,3,1,3,28,25,10
6,1,11,8,0,1,4,0,0,3,21,18,17
2,4,61,1,5,9,5,2,0,17,23,49,23
6,0,3,6,6,5,5,4,1,15,34,74,10
2,0,67,11,6,12,0,0,1,12,34,54,31
1,2,0,12,1,4,4,3,0,16,21,81,29
4,0,27,1,4,12,2,1,1,11,25,2,16
2,6,3,11,5,12,3,4,0,19,35,28,40
6,3,12,11,0,11,5,4,0,8,14,22,13
9,3,5,13,5,0,4,4,1,17,9,57,2
3,1,64,7,6,7,1,4,1,14,31,69,33
3,5,64,13,2,11,2,4,0,6,22,12,29
4,5,31,11,3,12,5,4,0,19,16,59,33
3,5,31,6,4,4,1,0,0,10,28,82,27
7,3,14,5,4,7,4,4,0,16,26,81,39
7,5,53,7,0,7,5,4,0,2,15,44,21
9,0,64,12,4,2,4,4,1,7,17,57,17
4,4,74,11,6,10,2,2,0,9,29,8,24
1,3,27,14,4,5,5,4,1,17,26,87,21
9,2,71,11,5,12,5,4,1,19,12,43,37
6,5,64,11,5,4,4,1,1,12,13,65,14
9,5,42,8,3,5,2,3,0,13,12,90,40
1,2,58,9,1,0,2,0,1,7,7,24,1
1,3,70,14,4,12,3,4,1,13,17,1,16
7,0,49,13,4,12,2,1,0,13,17,39,25
4,4,53,7,2,11,5,1,0,2,33,51,26
6,3,25,0,0,3,5,3,0,8,8,1,15
8,6,19,15,6,4,3,2,0,7,42,21,38
2,5,74,15,2,1,4,2,1,3,19,3,20
5,1,7,14,0,9,1,0,1,15,9,96,39
8,0,62,10,5,0,4,2,0,1,41,34,32
7,0,38,7,6,0,0,3,1,16,20,61,29
4,5,5,1,5,2,2,4,0,18,28,75,33
2,0,16,14,6,3,0,4,1,12,39,48,28
8,1,55,3,4,4,1,2,1,18,1,66,29
1,5,9,1,2,6,5,3,1,10,21,71,0
1,6,70,1,4,10,2,4,1,12,16,28,13
4,6,1,12,4,7,5,3,0,11,32,5,18
3,3,10,9,0,3,4,4,0,4,29,4,32
3,5,5,10,5,9,3,0,0,11,43,82,32
4,3,9,4,4,10,2,1,1,8,29,1,6
4,3,11,11,4,10,3,2,1,15,21,21,19
2,6,1,0,6,4,0,3,1,17,27,74,16
1,1,8,5,4,8,1,0,1,13,36,72,32
5,6,50,15,5,13,1,2,1,15,9,51,10
2,5,40,0,2,0,0,1,1,5,25,12,39
6,0,15,15,3,0,3,4,1,12,19,21,21
1,6,67,3,2,6,3,1,0,7,26,57,38
8,2,1,1,4,9,1,3,0,3,43,20,30
5,1,4,15,5,2,5,1,0,9,41,20,22
7,6,52,14,4,6,5,4,0,1,35,3,24
4,2,73,0,2,13,0,4,1,0,20,44,8
5,1,28,13,3,10,5,4,1,13,22,74,19
5,2,30,10,1,9,3,3,0,3,24,2,22
2,1,74,8,5,13,2,3,0,14,26,77,24
4,1,51,2,3,5,5,4,1,1,39,80,16
4,4,39,8,6,1,3,1,1,20,11,78,7
4,4,39,4,2,11,4,4,1,3,27,47,9
7,2,28,4,0,0,3,2,0,3,10,41,9
1,2,41,3,0,13,5,4,0,19,0,40,12
8,0,20,7,0,4,2,1,0,9,4,87,15
4,6,32,6,5,3,1,3,1,21,11,53,34
4,0,62,7,0,11,1,4,0,4,17,44,32
7,4,51,14,4,10,1,2,1,6,21,51,21
6,1,42,5,1,2,0,0,1,0,22,70,21
9,4,53,15,1,11,2,3,0,3,15,28,33
3,5,38,1,6,6,2,3,0,12,31,71,13
1,1,21,4,6,1,2,0,1,24,13,95,4
1,4,50,0,0,10,0,0,1,3,12,91,5
1,1,1,4,1,2,4,2,0,16,9,25,5
4,4,47,2,6,8,2,3,0,15,23,79,14
2,4,51,9,3,6,5,2,0,14,13,85,4
5,2,9,5,6,6,1,3,0,16,22,54,5
2,0,72,2,3,3,3,1,1,12,16,68,22
1,4,64,7,2,7,2,3,1,7,23,65,28
5,1,29,5,4,10,4,1,1,15,27,57,33
6,5,54,3,3,9,4,4,0,14,7,22,16
6,1,69,7,6,7,5,2,0,19,21,21,35
4,4,74,9,1,10,5,3,0,2,24,75,27
3,1,28,9,0,13,1,1,0,11,5,39,7
2,6,3,12,4,4,2,4,1,22,5,1,9
5,2,32,6,3,5,0,4,0,14,14,29,34
3,4,69,11,5,1,5,4,0,11,35,61,39
8,0,46,4,0,10,0,2,1,5,9,39,33
2,0,30,4,1,6,1,2,1,8,11,56,1
8,2,43,1,2,2,5,0,0,10,19,61,34
7,3,67,0,4,13,5,2,1,13,16,91,25
1,2,28,0,2,2,1,3,0,9,18,89,6
2,5,74,9,4,2,3,2,1,10,18,1,24
1,5,32,9,1,1,2,3,0,3,30,94,26
1,0,20,2,5,2,4,4,0,16,36,11,23
2,2,70,9,6,8,5,4,1,15,26,82,9
6,3,39,0,5,11,5,3,0,10,27,27,7
5,0,13,9,0,13,5,4,1,8,11,62,1
5,6,2,15,4,9,3,4,1,8,36,68,31
8,4,46,0,2,0,2,4,0,12,10,49,40
2,0,46,12,5,12,1,3,0,8,34,93,7
9,4,32,1,5,4,4,3,0,16,15,44,19
9,3,42,9,6,0,2,2,1,10,21,72,20
5,4,33,15,2,5,4,0,1,5,27,44,29
3,2,30,5,4,12,2,4,1,15,26,16,31
2,6,71,11,2,8,3,3,0,5,23,91,23
9,3,36,1,6,13,4,4,0,4,43,1,20
7,6,51,4,4,1,5,1,1,16,5,31,23
3,6,47,12,4,6,1,4,0,12,21,81,25
6,0,72,13,6,7,5,1,0,17,15,71,11
3,0,39,0,5,4,0,1,0,8,42,40,40
4,3,57,15,3,12,0,4,1,13,11,32,32
7,4,16,14,2,6,2,4,1,6,13,18,7
8,1,38,7,3,6,4,3,0,17,14,79,37
5,6,53,5,4,4,3,1,1,8,27,7,40
4,1,24,3,3,12,5,4,0,10,33,22,23
2,4,10,0,5,0,1,1,0,13,28,51,16
7,3,41,12,5,1,1,1,0,1,43,47,39
8,5,58,6,1,2,2,4,0,0,11,18,13
1,1,67,14,0,13,3,4,1,6,22,85,34
5,4,16,2,4,11,0,4,1,21,4,57,14
9,3,33,13,1,0,1,4,0,6,14,80,37
4,6,17,11,0,9,1,3,0,2,22,69,24
7,5,34,12,1,5,3,1,0,1,26,13,38
9,6,19,4,4,12,1,3,0,13,17,94,29
6,5,21,11,0,4,1,4,1,5,2,52,2
1,3,13,9,6,3,2,2,0,16,34,83,17
3,1,9,13,5,5,0,1,0,16,22,63,14
6,5,35,10,4,1,0,1,0,12,19,91,36
4,0,1,14,3,4,3,1,1,15,14,54,7
9,6,52,4,6,5,3,2,0,2,27,62,0
8,3,43,13,2,9,1,4,1,0,19,68,10
9,3,19,6,4,0,3,1,1,18,3,56,13
9,4,73,5,2,8,4,0,1,0,14,31,11
2,3,19,11,6,9,3,0,0,20,22,55,9
3,0,0,3,6,1,2,0,0,16,30,85,1
7,6,52,0,4,12,0,4,0,11,18,12,35
6,1,14,8,2,10,3,2,0,8,26,6,28
8,6,9,6,3,0,4,0,1,8,12,9,2
6,4,56,11,1,5,4,2,0,11,2,72,18
4,5,19,3,5,9,2,0,0,2,41,49,5
2,1,13,2,1,11,5,3,0,13,20,69,14
1,5,42,2,1,9,3,4,1,8,12,21,7
6,3,18,4,1,7,2,1,0,11,10,20,24
1,1,6,12,5,5,0,3,0,16,29,66,15
7,3,44,1,5,1,3,0,1,19,11,83,28
3,1,43,4,1,6,2,3,0,5,16,67,7
7,1,3,14,3,2,2,1,1,1,40,10,34
2,0,64,11,4,13,1,1,1,6,31,26,19
8,3,12,3,3,1,3,4,1,16,15,76,39
6,5,29,1,0,9,2,0,0,0,16,41,8
9,2,55,10,5,8,0,1,1,10,10,57,7
9,2,48,0,4,12,1,2,1,15,6,45,21
3,6,41,9,4,13,1,3,1,16,14,17,27
1,4,41,2,1,12,2,1,1,16,6,97,23
9,1,21,1,5,11,3,2,0,9,26,8,10
2,4,52,4,6,10,5,4,1,7,40,27,6
1,3,55,11,5,8,0,4,1,15,21,3,29
7,4,30,14,4,4,5,4,1,8,22,39,12
9,6,60,1,6,7,0,4,0,18,3,47,20
4,5,25,2,6,7,1,4,0,12,26,14,5
2,2,18,8,0,4,2,4,1,1,22,72,3
9,1,15,6,6,0,3,1,1,18,15,2,21
2,2,27,1,1,13,5,4,0,16,7,38,5
2,3,14,14,0,9,4,2,0,2,27,18,11
6,5,0,1,2,3,4,1,1,11,10,52,6
6,1,74,3,0,11,5,2,0,4,6,98,2
4,5,19,1,1,0,0,4,0,9,9,42,15
4,5,1,1,5,10,1,3,1,12,29,71,14
3,2,12,14,4,6,5,1,0,4,43,1,13
5,2,66,3,6,11,1,4,1,17,18,54,26
1,6,64,7,5,7,1,2,1,17,17,73,31
7,3,34,0,3,12,4,0,1,14,16,21,31
5,4,33,11,2,9,2,2,1,6,21,5,30
9,5,10,9,3,0,4,2,1,10,16,22,27
7,5,57,8,6,13,0,2,1,13,14,98,13
2,3,73,8,2,3,1,4,1,3,12,40,1
9,2,70,7,1,9,5,3,1,1,16,40,21
2,2,23,4,5,12,5,1,0,19,31,84,22
9,2,11,7,2,7,0,4,0,13,14,74,39
8,3,24,2,1,4,5,0,0,9,17,44,34
8,4,67,5,1,10,4,4,0,3,12,70,14
9,3,6,3,0,5,2,2,0,3,18,64,29
9,1,34,13,4,3,1,4,0,6,18,63,8
5,2,44,8,1,3,4,3,1,0,25,72,13
3,1,28,8,4,0,2,0,0,14,28,86,30
9,6,57,8,6,3,5,1,1,12,11,3,4
1,6,33,3,1,7,4,3,1,5,22,58,11
2,6,56,4,3,12,0,0,1,20,0,80,25
