3,0,13,2,1,13,1,4,0,7,28,35,6
3,0,16,3,1,13,1,4,0,7,26,35,5
3,3,28,10,1,4,3,2,0,8,30,33,2
3,1,15,3,1,13,1,4,0,7,26,35,6
5,4,0,11,1,0,2,4,0,11,3,98,2
3,3,28,10,1,4,3,1,0,8,30,36,2
1,7,42,8,2,3,3,2,0,15,10,76,0
2,7,17,3,4,8,3,0,0,10,14,45,14
2,7,17,1,4,7,3,1,0,10,14,45,17
2,7,15,3,4,7,3,1,0,10,14,45,19
2,7,16,4,4,9,3,0,0,10,13,45,19
1,6,42,8,2,2,3,4,0,13,10,76,0
2,7,14,3,4,7,3,0,0,10,14,45,18
2,7,16,5,4,8,3,0,0,10,14,45,17
1,6,42,8,2,1,3,3,0,14,10,76,0
3,1,14,4,1,13,1,3,0,7,28,35,5
2,5,17,3,4,6,3,0,0,10,14,45,17
4,2,0,11,1,0,4,3,0,11,3,98,0
2,7,17,3,4,9,3,0,0,10,14,45,14
2,7,18,5,4,8,3,2,0,10,14,45,18
3,2,28,10,1,2,3,2,0,5,30,34,2
2,6,16,4,4,9,3,0,0,10,13,45,18
2,7,15,4,4,8,3,0,0,10,14,45,18
3,2,14,3,1,13,1,4,0,7,26,35,7
3,0,13,3,1,13,1,4,0,6,27,35,5
2,7,20,4,4,7,3,0,0,10,14,45,18
3,0,14,4,1,13,1,4,0,7,26,35,5
2,7,16,4,4,8,3,1,0,10,14,45,16
2,7,17,2,4,7,3,2,0,10,14,45,18
3,0,15,2,1,13,1,4,0,7,27,35,5
2,7,18,2,4,8,3,0,0,10,14,45,17
3,2,28,10,1,1,3,0,0,5,30,34,2
2,7,18,3,4,8,3,2,0,10,14,45,16
3,3,28,10,1,2,3,1,0,6,30,32,2
5,3,0,11,1,0,2,2,0,11,3,98,3
3,2,14,3,1,13,1,4,0,7,25,35,7
2,7,16,3,4,9,3,0,0,10,14,45,15
2,7,18,1,4,8,3,0,0,10,14,45,16
3,1,28,10,1,4,3,0,0,6,30,35,2
3,0,15,3,1,13,1,4,0,7,24,35,5
1,5,42,8,2,0,3,3,0,13,10,76,0
2,7,17,4,4,6,3,2,0,10,14,45,18
3,1,15,3,1,13,1,2,0,7,28,35,5
2,7,16,2,4,6,3,0,0,10,14,45,19
3,0,14,3,1,13,1,4,0,7,24,35,4
2,6,16,4,4,6,3,0,0,10,14,45,18
2,6,17,2,4,6,3,0,0,10,14,45,17
2,7,17,2,4,8,3,0,0,10,14,45,16
2,7,16,3,4,7,3,0,0,10,14,45,17
2,7,15,3,4,9,3,1,0,10,13,45,18
2,7,17,3,4,7,3,0,0,10,14,45,18
3,2,15,4,1,13,1,4,0,7,26,35,6
4,2,0,11,1,0,3,4,0,11,3,98,0
2,7,14,3,4,8,3,1,0,10,14,45,18
7,2,0,11,1,0,3,4,0,11,3,98,3
3,3,28,10,1,0,3,0,0,5,30,34,2
3,3,14,3,1,13,1,4,0,7,26,35,7
4,4,0,11,1,0,1,4,0,11,3,98,0
5,3,0,11,1,0,2,3,0,11,3,98,3
3,2,13,4,1,13,1,4,0,7,28,35,6
2,7,19,4,4,7,3,0,0,10,14,45,19
1,7,42,8,2,2,3,2,0,12,10,76,0
