1,3,64,6,1,13,1,0,0,62,9,61,3
3,4,36,12,2,7,3,4,1,7,7,52,25
3,4,73,2,5,9,4,4,1,28,24,94,36
2,4,51,7,1,1,1,0,0,39,19,97,0
1,0,31,13,4,6,1,3,0,66,1,85,29
2,0,72,14,0,8,5,0,1,2,0,94,28
2,4,67,5,1,13,3,0,1,57,3,71,2
7,1,38,6,0,8,5,0,0,10,35,72,15
7,3,53,15,0,8,5,2,0,49,1,23,8
4,3,52,7,1,10,4,0,1,24,38,71,23
4,6,13,13,1,12,1,0,0,53,29,79,25
9,3,64,1,1,13,0,1,0,24,43,88,9
1,6,25,8,0,12,1,1,0,46,17,72,24
2,2,34,6,2,10,5,2,0,56,2,70,21
3,5,13,12,1,12,2,0,1,58,6,34,40
9,2,73,4,0,13,4,1,0,44,37,74,11
8,0,17,5,1,13,5,2,1,77,23,87,7
2,5,16,13,0,5,1,2,1,66,0,94,38
9,6,55,0,5,7,0,4,0,23,0,49,20
6,1,21,6,2,13,5,0,0,4,25,49,39
4,1,47,13,1,13,5,3,0,2,36,72,40
6,4,46,0,6,2,0,4,1,30,40,73,34
1,3,15,3,5,10,5,3,0,0,37,63,29
7,0,16,13,4,13,4,1,1,5,20,35,6
2,4,7,2,6,4,5,0,0,34,42,41,27
9,3,33,14,0,9,3,0,0,47,1,71,36
1,3,66,0,5,10,5,0,0,47,33,90,25
2,1,46,10,2,1,3,0,1,74,33,38,17
1,1,1,14,3,12,3,1,0,48,14,90,34
8,2,9,9,5,0,3,3,0,25,21,31,28
6,0,31,8,1,11,3,0,0,59,40,49,6
2,1,38,9,2,12,2,1,1,42,42,99,7
3,6,13,8,3,11,4,2,0,38,11,28,34
7,6,68,5,6,7,4,4,0,95,29,19,7
9,3,70,14,0,7,0,4,0,34,25,45,1
6,0,3,12,0,12,5,3,1,76,24,39,38
1,6,61,12,4,6,3,4,1,22,33,83,22
5,1,2,12,0,12,0,4,0,61,43,33,0
3,1,21,12,0,4,3,3,0,51,36,25,29
9,4,65,5,3,6,3,4,1,56,37,78,34
4,0,67,0,6,6,3,2,1,58,43,56,15
5,1,70,6,6,11,3,0,0,57,12,77,15
4,3,41,0,3,13,5,1,1,8,26,63,23
1,1,3,10,3,6,2,3,1,54,30,71,26
3,4,67,12,6,13,2,4,0,32,31,76,11
5,5,47,2,4,4,0,0,1,58,39,86,28
4,4,43,12,3,9,2,4,1,66,4,36,26
5,4,58,15,6,8,2,0,1,52,33,69,19
4,3,20,14,6,2,2,0,0,10,21,35,3
7,2,0,11,0,12,0,1,1,62,7,69,11
2,6,73,10,4,4,3,2,0,74,9,52,11
8,5,48,12,6,4,0,4,0,2,30,78,22
2,5,25,14,6,2,4,4,1,59,16,86,28
7,1,71,4,0,2,0,4,0,7,9,81,40
9,6,57,11,5,6,1,3,0,10,24,62,0
4,6,22,1,3,10,1,0,1,16,39,71,39
8,4,29,8,6,9,3,0,1,4,25,99,32
2,5,55,9,0,12,5,0,1,46,37,72,30
6,5,17,8,3,5,0,3,0,51,8,19,35
3,0,44,15,5,5,0,1,0,42,7,76,39
9,4,32,8,5,0,3,4,0,19,9,18,10
5,2,6,5,0,2,3,1,1,31,2,38,34
5,2,57,10,2,12,5,0,1,12,20,61,40
1,0,37,1,1,9,0,4,1,68,35,50,34
6,1,32,13,0,4,1,4,0,65,25,95,9
5,5,46,14,4,1,4,4,0,88,14,24,19
9,5,66,7,4,13,0,4,0,69,19,32,21
4,1,73,7,2,3,3,2,1,48,2,76,12
1,3,28,15,6,4,1,0,0,61,2,88,33
1,6,58,12,5,6,1,3,0,61,27,78,30
4,1,5,6,1,12,5,0,0,42,17,46,17
3,3,29,10,0,12,3,0,0,60,4,64,34
7,5,56,9,4,6,2,0,0,25,27,44,13
1,0,12,0,2,9,1,0,0,35,11,59,36
6,0,6,8,2,2,4,0,0,0,23,65,5
1,3,8,9,0,3,3,0,1,48,25,83,32
9,3,65,14,0,4,3,2,1,71,14,73,31
6,4,64,14,3,9,1,2,0,74,38,86,25
7,0,21,15,4,0,1,4,0,5,18,70,2
8,4,18,3,5,0,0,2,0,5,13,51,32
3,0,68,0,0,9,1,4,0,4,27,84,20
7,0,54,1,2,9,1,2,1,1,41,57,35
1,4,57,10,4,10,1,2,1,61,2,45,6
3,0,40,13,2,5,4,1,0,60,27,30,14
3,4,8,0,6,8,3,4,1,0,34,49,9
1,3,37,14,0,7,4,0,1,69,0,86,6
5,3,68,9,3,11,0,0,0,68,26,57,32
4,2,27,13,3,9,2,2,0,46,0,80,1
1,0,11,13,1,6,4,0,0,1,25,38,33
2,5,22,6,4,11,1,4,1,11,21,44,14
2,3,47,6,0,11,0,2,0,72,43,76,36
8,4,74,15,3,5,5,1,1,44,28,77,35
1,5,74,7,6,0,4,4,1,97,29,71,26
4,5,28,5,6,6,4,3,0,0,36,67,37
7,4,18,6,1,1,3,0,1,52,33,51,25
5,2,41,11,6,11,3,2,1,52,30,53,4
1,1,4,11,6,11,5,1,1,59,4,37,33
1,5,68,8,2,11,2,1,0,38,42,88,28
9,2,29,14,1,9,5,4,0,59,23,62,0
1,6,22,12,3,0,2,0,0,14,41,82,4
3,1,16,4,2,11,4,4,1,82,1,90,3
4,2,9,5,3,0,4,2,0,39,35,38,8
3,5,71,1,4,9,4,4,0,37,39,70,19
2,2,72,12,2,10,0,0,0,23,38,91,26
3,1,22,5,6,6,0,4,1,64,12,36,34
9,1,68,3,2,5,0,1,1,60,26,92,35
3,4,74,5,5,8,4,4,1,64,6,46,4
7,5,3,0,6,9,3,3,0,2,23,44,19
8,6,34,10,0,4,1,0,0,14,23,33,5
8,4,58,14,2,7,1,3,1,45,29,58,40
1,0,3,9,2,3,0,2,0,53,24,85,28
8,3,53,8,0,4,5,4,0,52,27,54,38
9,1,63,0,1,9,2,1,0,38,36,94,31
4,0,42,1,6,2,0,2,1,2,19,64,4
8,4,43,7,3,7,5,4,1,1,33,71,9
7,6,70,6,0,1,2,0,1,65,4,77,38
6,3,68,8,0,13,4,1,1,52,9,75,34
1,3,3,2,5,4,3,4,0,1,38,62,28
7,0,31,15,1,3,4,1,1,44,2,42,6
6,1,63,13,0,4,2,1,1,40,14,86,1
5,6,2,0,0,12,4,4,1,5,34,44,13
1,5,26,10,0,6,5,0,0,4,36,68,36
1,1,19,11,2,13,2,3,1,7,6,76,30
4,0,23,13,5,4,3,0,1,34,19,45,3
7,5,15,5,6,0,0,0,1,6,11,41,33
3,6,64,5,2,13,1,3,0,70,6,41,19
6,4,61,7,3,8,2,4,0,2,27,92,20
9,5,40,0,6,10,0,3,1,15,42,32,0
4,1,37,7,5,6,5,0,1,39,39,67,33
7,0,0,14,3,1,4,1,1,43,24,71,32
6,1,8,14,3,5,4,2,1,49,33,42,33
3,3,65,6,0,13,5,4,1,45,30,74,5
1,3,17,15,5,10,3,3,1,45,14,39,19
5,0,67,13,5,13,4,0,0,60,20,66,24
5,0,53,15,2,7,3,1,0,70,34,38,31
8,6,7,1,4,8,4,4,1,5,25,43,14
5,6,28,14,2,6,2,1,0,46,38,50,39
2,5,42,14,1,12,4,1,1,76,0,90,30
4,2,53,8,2,9,1,4,0,36,30,58,28
5,5,14,5,2,7,0,3,1,7,11,41,37
6,4,38,11,2,13,5,1,0,58,41,67,12
9,6,63,15,0,5,0,4,1,57,39,37,13
1,5,37,14,4,13,1,4,0,31,34,42,0
1,2,31,9,2,13,5,1,0,51,34,61,29
2,0,29,11,3,2,4,1,0,58,20,68,38
2,0,44,12,1,6,0,1,0,50,9,33,9
3,4,11,10,1,4,2,4,0,48,5,68,28
9,3,42,0,1,13,1,0,1,9,23,50,2
4,4,63,9,4,10,4,2,0,33,16,67,32
8,0,5,14,2,10,1,4,1,35,1,68,7
5,1,40,5,2,12,3,4,1,57,21,14,7
6,0,48,3,3,10,3,4,1,64,26,17,18
8,0,38,5,0,2,5,0,0,18,20,51,14
7,0,68,7,0,7,2,1,0,58,4,29,20
5,0,64,2,2,1,0,4,0,67,6,34,25
7,6,58,7,2,2,2,2,1,46,23,67,14
4,5,45,3,1,0,5,4,1,45,1,56,39
9,4,51,12,4,5,0,0,0,26,38,71,24
4,6,41,9,5,12,0,1,0,29,23,43,15
8,1,60,10,0,6,5,3,0,29,29,49,12
9,5,8,1,4,11,2,4,0,4,32,50,27
1,3,29,12,0,6,3,4,1,64,22,95,33
5,3,31,9,2,4,5,2,1,50,42,39,14
2,5,44,3,1,0,4,1,0,40,12,61,1
6,2,9,9,4,11,4,0,1,51,7,75,36
1,4,37,3,3,6,1,1,1,42,40,37,1
1,4,63,2,6,13,4,4,1,36,38,88,36
6,5,1,4,4,10,0,4,1,9,9,32,28
5,1,56,4,1,11,1,0,1,78,41,89,34
4,0,3,8,5,8,2,3,1,62,5,86,31
1,0,27,11,5,9,5,4,0,3,26,73,18
4,2,18,11,0,9,1,0,1,42,19,95,10
1,2,15,12,1,11,1,0,0,2,28,44,27
1,3,9,10,0,5,0,1,0,60,43,86,21
4,1,74,11,1,8,2,0,1,0,33,75,8
5,0,7,3,0,5,0,2,1,34,13,62,38
7,4,15,10,1,3,0,1,1,52,14,91,14
3,3,47,11,5,8,2,3,0,6,13,75,32
4,0,40,6,3,6,4,4,0,47,42,64,34
4,3,9,4,6,11,4,0,1,4,22,72,7
5,6,38,13,2,5,5,3,1,71,7,13,15
3,2,39,4,5,13,0,4,1,10,35,66,3
3,0,0,5,5,10,4,3,1,48,8,83,19
7,0,50,12,5,5,0,4,0,9,25,78,40
1,6,56,4,6,3,1,3,0,70,34,70,25
1,4,13,14,1,6,4,1,0,57,16,51,37
4,4,67,10,1,3,4,0,0,46,16,80,24
7,1,8,15,1,8,5,3,1,60,0,51,37
1,1,9,10,2,4,2,1,0,71,0,99,27
8,0,56,9,3,13,5,4,0,94,33,11,14
1,0,7,5,4,6,5,2,1,47,33,41,33
5,2,64,4,5,9,3,4,0,55,34,86,10
4,6,27,0,1,0,1,4,0,6,16,47,7
1,0,44,0,2,12,5,0,1,47,30,82,35
8,1,66,12,1,4,2,4,1,86,17,22,24
