5,4,32,6,1,2,2,4,1,13,13,51,33
9,1,3,0,3,11,3,4,0,12,23,80,17
8,2,70,0,4,10,3,2,0,14,14,3,39
7,6,18,4,0,9,2,0,0,0,26,23,16
9,3,22,13,4,7,1,4,0,18,7,43,21
8,6,56,10,5,7,3,3,1,17,18,58,28
5,4,17,14,6,0,4,0,1,7,34,17,6
7,3,11,3,4,2,2,3,0,24,7,41,25
6,3,33,1,2,10,0,4,1,8,25,35,25
2,0,51,5,6,2,4,1,1,14,23,96,22
3,0,21,8,3,10,1,2,0,2,41,3,22
9,1,42,0,4,3,4,3,0,27,1,68,13
3,3,55,1,5,11,0,4,1,11,19,85,0
3,1,32,3,6,12,4,4,0,12,31,38,11
7,2,28,3,2,13,3,3,1,16,5,15,10
5,2,12,5,6,3,4,4,0,20,30,39,34
7,1,61,3,5,8,0,4,0,17,1,1,4
5,3,55,4,6,12,3,3,1,10,32,75,0
2,5,72,1,1,12,2,2,0,13,1,49,37
2,0,70,10,3,8,1,4,0,1,23,36,15
2,0,58,4,0,0,3,2,0,4,9,41,12
8,3,6,9,5,2,5,4,1,9,40,97,13
7,2,37,9,4,3,1,3,0,8,23,90,26
1,4,15,12,6,11,5,1,0,25,27,31,37
2,3,65,4,5,5,2,2,0,7,32,43,30
2,6,8,4,0,0,2,4,0,10,12,97,30
5,2,23,1,6,6,3,3,1,24,21,76,17
2,5,34,0,6,12,0,3,0,27,11,26,31
6,2,59,12,3,11,3,1,0,3,32,46,17
2,5,12,8,1,10,4,4,0,3,33,70,20
9,2,37,7,6,5,5,2,1,31,1,74,35
3,3,6,6,6,7,4,2,0,36,2,98,27
3,3,1,10,6,2,3,4,1,20,22,22,18
1,0,74,10,5,2,3,0,0,9,17,83,13
7,6,5,2,5,1,2,2,0,27,1,89,26
3,4,52,12,4,1,3,3,0,1,20,25,0
3,2,57,11,3,10,5,2,0,26,8,66,40
1,6,10,2,0,13,2,4,1,2,17,54,12
2,2,25,13,6,12,2,2,0,23,20,13,23
2,4,43,0,4,4,0,0,1,7,17,25,25
2,3,13,5,0,3,0,2,1,0,26,37,23
3,2,46,1,6,7,0,4,1,15,30,22,39
8,4,24,15,5,8,3,4,0,5,43,20,7
9,5,69,3,1,4,1,0,0,1,25,66,37
8,4,54,3,5,6,4,1,1,9,27,72,15
6,2,32,11,0,1,5,2,1,3,29,86,35
9,2,33,15,2,1,5,2,0,4,38,43,31
1,6,71,15,6,13,4,2,0,5,32,72,14
8,4,48,15,4,8,3,3,0,0,34,64,19
8,6,53,0,1,6,3,2,0,2,23,96,17
6,2,29,14,5,7,2,4,0,5,30,45,1
7,0,45,15,5,6,5,1,0,25,3,31,13
8,0,22,8,5,6,5,4,1,13,38,33,36
5,3,52,2,4,3,3,3,0,18,15,57,18
3,2,21,7,5,3,1,2,0,25,10,94,31
7,6,29,8,6,0,5,3,1,25,9,1,31
1,3,63,4,5,13,1,1,1,2,35,52,26
8,6,46,13,3,9,1,1,1,6,23,71,39
7,1,72,13,5,10,4,0,1,11,16,77,10
9,4,31,6,6,3,3,3,0,22,6,9,19
7,0,6,12,6,11,1,0,0,17,27,88,11
1,6,13,12,3,4,4,1,1,2,30,98,12
2,6,39,6,1,10,0,2,1,0,18,86,11
9,2,24,2,5,11,3,2,1,19,16,97,8
9,5,53,0,3,13,5,1,0,8,18,78,19
6,2,13,12,4,12,5,1,0,9,43,89,18
2,3,63,2,4,0,4,0,1,1,31,80,7
7,5,35,11,2,9,0,4,1,14,5,96,29
5,5,11,2,5,13,5,3,0,14,36,22,28
7,3,15,14,4,1,1,0,1,9,35,1,40
9,1,5,15,6,7,0,2,0,7,42,4,30
9,5,12,0,6,11,0,4,0,25,12,70,24
8,2,71,0,4,4,3,1,0,0,35,51,6
1,4,72,14,2,6,5,3,0,11,3,19,13
3,5,69,0,3,6,0,2,1,6,14,64,27
3,3,65,15,5,3,3,3,1,9,17,48,4
1,2,29,4,2,3,3,1,0,9,11,32,4
9,5,44,5,4,10,0,3,1,15,12,94,19
4,6,55,3,0,8,2,0,0,1,21,27,32
