3,5,35,6,3,11,5,4,1,5,24,99,25
9,3,38,1,4,5,3,1,0,0,27,47,40
8,5,27,6,3,8,5,0,0,2,30,78,32
9,2,41,2,1,13,0,2,1,1,40,47,32
9,4,65,4,3,7,5,1,0,3,32,93,19
9,0,49,2,5,4,3,4,0,0,30,72,28
7,2,59,7,4,8,5,2,1,3,28,83,28
8,1,45,3,1,13,3,0,0,1,43,52,2
4,2,67,2,6,5,3,2,0,5,37,51,11
8,2,50,3,1,9,5,1,0,0,28,62,34
6,2,27,12,2,9,0,1,0,4,32,48,3
3,4,69,4,2,2,5,2,0,1,28,55,24
3,4,13,3,6,9,4,2,0,1,40,73,20
9,0,32,3,1,4,5,2,0,4,31,48,18
6,2,51,1,1,9,1,0,0,0,25,98,35
8,2,23,7,4,6,4,1,0,2,33,63,30
5,6,72,13,1,0,5,1,0,4,40,96,38
8,6,53,5,5,8,4,0,0,0,36,46,1
9,4,43,4,6,7,2,2,0,5,27,68,33
8,1,39,0,1,5,3,2,0,6,41,95,22
6,1,43,2,5,4,4,1,0,0,32,45,32
5,4,33,2,2,5,4,2,0,2,28,57,22
7,6,28,3,3,11,4,1,0,1,27,92,25
1,3,41,3,5,0,1,3,0,87,19,37,16
3,6,47,4,1,12,1,2,0,6,27,87,15
3,3,65,6,5,9,4,0,0,0,38,93,16
7,5,52,3,2,13,5,0,0,0,29,65,16
5,1,34,15,1,12,0,3,1,79,22,21,32
4,6,23,14,2,9,5,1,0,3,30,48,11
9,1,31,4,5,7,5,0,0,0,35,52,17
9,3,22,2,1,7,4,0,0,2,26,68,22
9,4,67,4,3,6,2,2,0,5,29,93,25
7,5,72,3,3,8,2,1,0,0,41,63,37
9,6,56,5,3,8,4,1,0,3,25,90,28
9,1,54,3,6,5,3,0,0,2,33,89,32
8,3,70,2,5,8,3,2,0,1,41,57,17
8,4,69,4,2,6,4,0,0,5,25,50,11
8,4,35,10,5,6,5,0,0,1,32,95,30
5,6,59,1,3,4,4,0,0,3,43,46,27
8,3,65,1,3,10,0,4,1,6,31,62,13
9,2,45,14,1,10,2,1,0,2,35,89,5
8,3,48,3,1,7,1,0,0,6,37,91,34
9,4,40,7,5,5,1,1,1,0,36,48,21
3,6,64,2,2,10,1,0,0,5,40,96,31
4,6,67,5,1,9,4,1,0,0,43,86,32
4,3,52,14,1,8,4,0,0,3,33,56,34
6,3,67,1,2,8,4,0,0,3,27,46,26
5,2,65,2,3,4,0,1,0,5,40,66,27
5,6,20,2,5,6,4,2,0,3,38,95,19
7,1,54,1,6,9,4,1,0,0,28,84,22
3,2,53,4,3,6,2,0,0,2,27,70,40
9,5,56,5,3,8,4,0,0,0,36,50,6
9,3,69,5,5,6,0,0,0,4,43,73,20
8,4,42,5,3,12,0,4,0,3,31,70,26
4,5,43,10,2,2,3,3,1,0,31,59,31
5,4,69,13,0,12,1,2,1,0,28,56,8
5,6,27,2,4,7,4,2,0,4,41,54,36
7,5,42,8,4,9,3,0,0,3,39,67,18
