7,10,2,2,1,23,0,1,0,10,11,39,3,0,0,2
1,0,2,0,1,121,0,1,1,14,6,98,18,0,0,3
7,1,2,1,0,39,0,0,2,11,6,47,25,0,0,3
3,1,0,0,0,-6,0,0,2,24,0,32,22,0,0,3
4,0,2,2,0,5,0,0,2,9,10,58,18,0,0,2
1,11,0,0,1,109,1,0,2,12,1,62,6,1,0,3
6,3,1,0,1,33,0,1,1,6,1,82,13,1,0,3
5,7,2,3,0,25,1,1,2,20,2,66,19,0,0,3
6,5,2,1,1,34,0,1,0,4,5,38,12,0,0,3
8,1,0,2,0,-17,1,0,2,8,6,80,20,1,0,3
9,2,2,1,1,5,1,0,0,15,8,51,15,0,0,3
1,7,1,0,0,64,0,0,0,15,6,51,19,0,0,3
6,3,2,3,0,55,1,1,2,31,9,10,5,1,0,3
3,0,1,1,0,50,0,0,2,11,0,93,17,0,0,2
5,3,2,0,0,30,0,0,2,31,0,6,18,0,0,3
9,9,1,1,1,-8,0,0,2,18,7,56,22,1,0,3
5,9,1,0,0,134,0,0,2,17,9,46,20,0,0,3
1,7,2,0,0,31,1,1,1,28,1,72,3,0,0,2
6,9,1,1,1,-12,0,0,0,24,8,29,13,1,0,3
1,5,1,2,0,160,0,0,2,16,10,72,22,0,0,3
4,11,2,0,0,147,0,0,2,17,5,42,13,1,0,3
9,1,0,1,0,-6,0,0,0,18,7,20,17,0,0,3
5,5,2,3,0,74,0,0,2,26,11,66,6,0,1,3
1,6,0,1,1,57,0,0,2,18,5,39,18,0,0,3
1,8,0,1,0,8,1,0,0,9,8,60,4,0,0,2
2,9,1,0,0,24,1,0,2,25,10,76,24,0,0,3
8,4,2,1,1,9,1,0,2,25,7,23,3,0,0,2
7,4,0,1,1,150,1,0,2,10,4,87,9,1,0,3
9,4,2,2,0,97,0,1,1,1,9,94,20,1,0,3
7,5,1,3,1,98,0,1,2,8,0,72,6,0,0,2
7,1,0,2,1,-6,0,0,2,27,1,47,1,0,1,3
5,8,2,1,0,8,0,1,2,19,0,92,30,0,0,3
9,10,1,1,0,116,0,0,2,31,9,73,5,0,1,3
5,4,2,3,1,39,0,0,0,9,1,45,16,0,0,3
8,5,2,3,1,50,0,0,1,4,5,91,15,0,0,2
7,10,0,1,1,91,0,0,2,12,1,46,1,1,0,2
1,2,2,2,1,4,1,1,2,22,6,95,17,1,0,3
8,3,1,0,0,19,0,1,2,1,3,98,11,1,0,2
5,4,1,3,0,-9,0,1,2,25,3,96,3,1,0,1
5,0,0,3,1,156,0,0,1,27,10,70,11,1,0,3
8,10,0,2,1,15,1,1,1,6,10,6,1,1,0,3
7,11,0,1,1,6,0,0,0,17,1,74,16,1,0,3
6,10,2,2,1,58,0,1,2,19,7,46,19,0,0,3
8,0,2,0,1,-17,0,1,1,2,10,91,9,1,0,2
2,9,0,0,1,132,1,1,2,31,10,58,3,1,0,3
5,4,1,3,0,8,0,1,2,13,3,60,25,0,0,3
