0,45,1,2,42,3,3,3,1,1,4,1,2,0,2,3,0,1,1,1
0,42,0,0,63,2,4,2,0,2,1,2,6,1,1,2,2,1,0,1
2,45,4,3,45,3,3,4,1,0,4,0,6,2,0,4,3,2,1,1
0,41,1,0,46,0,3,4,1,1,1,1,3,0,0,4,2,2,0,1
0,43,3,2,44,0,3,1,1,1,2,1,4,0,2,2,1,2,0,1
3,35,1,0,37,0,0,4,0,2,1,0,5,2,2,4,0,2,0,1
1,40,4,9,39,4,3,1,0,0,4,0,7,0,2,2,3,1,1,1
2,44,3,9,17,2,2,4,1,1,3,3,7,0,2,2,1,1,0,1
0,39,1,7,48,1,2,1,1,1,2,2,7,2,2,2,0,2,1,1
1,42,2,3,46,3,3,1,1,0,1,2,6,0,2,2,0,1,0,1
0,49,0,9,38,0,4,1,1,2,2,2,6,1,1,3,3,1,0,1
3,47,0,8,19,1,2,3,1,2,1,0,5,1,1,3,1,1,1,1
3,39,2,9,44,4,4,2,0,0,4,1,4,1,1,1,3,1,0,1
1,41,2,0,34,4,4,2,1,1,3,0,4,2,2,2,3,1,1,0
1,42,2,0,40,0,3,3,1,1,2,0,3,0,1,1,0,1,0,1
1,62,0,1,61,4,1,4,1,2,1,2,7,0,1,3,1,1,0,1
1,37,2,10,46,0,3,4,1,1,4,1,5,2,2,2,0,2,0,1
1,36,2,8,24,1,3,4,1,1,4,0,4,2,2,3,2,2,0,1
0,48,3,8,42,4,3,4,1,1,3,1,4,2,2,3,1,1,0,1
2,48,1,3,26,2,4,2,1,1,3,0,3,2,2,2,1,2,0,1
3,40,1,0,43,0,2,4,0,0,3,3,3,1,2,3,3,1,0,1
3,39,1,0,31,0,3,1,1,1,1,2,6,1,0,4,3,1,0,1
2,25,0,1,23,0,1,2,1,1,1,1,4,1,2,1,0,1,0,0
3,39,2,6,35,4,3,1,0,2,1,0,1,2,0,1,3,2,0,1
0,40,0,1,44,0,3,4,1,2,1,3,6,0,0,3,3,1,0,1
1,41,0,5,20,4,4,4,1,2,2,1,1,1,0,2,3,2,0,1
3,39,3,2,37,3,3,1,1,0,3,1,6,0,0,2,1,2,0,1
2,39,1,5,23,4,2,4,0,1,1,0,3,2,1,3,3,2,0,1
0,46,0,3,47,2,4,4,1,0,1,3,4,1,2,1,1,2,0,1
0,50,0,0,51,2,4,1,1,2,1,3,1,1,2,3,3,2,0,1
0,41,1,1,57,4,0,3,1,1,2,1,5,2,2,4,3,1,0,1
0,50,4,4,38,2,4,3,0,1,4,1,7,0,2,3,0,1,0,1
1,48,1,6,60,4,3,3,1,1,2,0,5,2,2,4,1,2,1,1
1,44,2,3,20,1,3,1,1,2,3,2,5,0,2,3,3,2,0,1
0,42,4,5,54,1,3,4,1,0,3,3,2,2,2,2,3,2,1,0
1,62,1,10,20,0,3,4,1,0,3,2,6,2,2,4,1,2,1,1
0,42,0,2,59,4,4,2,1,2,4,1,1,0,1,4,3,2,0,1
2,34,1,0,30,2,0,4,1,2,1,1,4,2,1,1,3,1,1,1
0,42,3,6,51,1,3,3,0,1,3,3,7,2,0,3,0,1,1,1
2,38,2,3,65,4,3,4,1,1,1,2,5,1,2,1,0,2,1,0
0,43,1,9,35,1,4,2,1,2,3,1,4,2,2,2,3,2,1,1
1,43,1,4,64,0,4,3,0,1,4,0,6,2,0,3,3,1,1,1
2,48,4,3,21,1,4,2,1,2,1,0,1,2,1,4,3,2,1,1
0,40,1,5,23,0,3,4,1,1,4,0,7,2,0,3,3,2,1,1
2,30,0,6,27,1,3,2,1,1,1,1,4,1,2,3,0,2,0,0
3,43,0,9,37,0,4,3,1,2,4,1,3,1,1,3,3,1,1,1
3,28,0,10,43,3,4,4,0,2,1,2,4,0,0,3,3,2,1,0
0,69,1,7,20,1,3,2,1,0,4,2,6,0,0,4,3,2,1,0
3,24,3,6,23,4,3,1,0,0,1,0,2,1,2,2,3,1,0,0
2,48,3,1,45,4,3,2,1,2,2,2,5,1,1,3,2,2,0,1
