3,14,1,10,10,1,3,4,0,2,4,4,4,1,1,3,4,1,1,1
2,60,4,9,25,4,1,1,0,1,3,1,1,1,2,4,1,2,2,2
4,54,2,4,31,3,4,4,0,3,3,3,2,3,1,2,2,2,2,2
2,26,1,1,46,1,2,3,0,3,3,2,3,3,1,3,2,1,1,1
2,8,2,2,82,5,5,4,0,2,3,4,7,3,2,4,1,1,2,2
2,9,2,6,66,2,2,3,0,2,2,4,7,2,1,3,3,2,1,2
4,12,4,10,108,4,1,2,0,2,2,1,2,1,1,4,4,1,2,1
3,60,3,4,57,2,2,2,0,3,1,3,6,2,1,2,2,2,1,1
3,60,3,4,57,2,2,2,0,3,1,3,7,2,1,2,2,2,1,1
3,40,2,0,24,2,5,4,0,2,1,3,7,2,1,1,2,1,1,1
4,54,2,4,31,3,4,4,0,3,3,4,2,3,1,2,3,2,2,2
1,20,2,0,14,4,3,3,0,3,2,1,2,2,3,3,3,2,2,2
4,15,3,10,109,1,1,3,0,1,4,3,5,3,3,4,1,1,2,2
2,26,2,9,103,2,3,1,0,2,2,3,7,3,2,1,3,2,1,1
4,4,0,3,84,4,3,1,0,3,3,2,5,3,3,3,4,2,1,2
4,72,3,8,37,5,2,2,0,2,1,3,3,1,1,3,3,1,1,1
4,71,3,5,24,3,3,2,0,2,3,1,3,3,2,3,2,2,2,1
2,5,0,2,55,5,2,4,0,1,4,1,3,1,1,4,2,1,2,1
4,15,3,10,109,1,1,3,0,1,4,3,5,3,3,4,1,1,1,1
3,27,0,9,8,2,5,2,0,3,3,3,2,2,1,4,1,2,2,1
2,45,0,9,85,3,1,1,0,1,1,4,4,1,1,2,2,1,1,1
3,13,1,10,10,1,3,4,0,2,4,4,3,1,1,3,4,1,1,1
1,40,3,8,30,2,1,2,0,2,4,1,7,2,1,3,3,1,2,2
1,33,2,1,84,2,1,1,0,3,2,2,6,2,3,4,3,1,2,1
2,54,1,9,62,3,3,1,0,1,1,3,3,3,2,1,3,2,1,2
1,16,2,5,93,4,5,1,0,2,2,1,6,1,3,1,2,2,1,2
1,22,2,1,24,2,2,2,0,2,1,2,1,3,2,3,4,1,2,1
3,40,2,0,24,2,5,4,0,3,1,4,7,2,1,1,2,1,1,1
2,9,0,5,6,2,1,2,0,1,3,4,6,3,3,4,4,1,1,1
1,33,0,4,51,4,1,1,0,1,4,2,1,2,1,3,2,2,2,2
1,16,2,5,93,4,5,1,0,2,2,2,6,1,3,1,2,2,1,2
2,60,3,8,126,2,5,1,0,3,1,1,2,1,1,1,3,2,1,2
4,40,0,0,118,3,2,2,0,3,4,3,2,2,3,2,3,2,2,1
4,33,3,9,21,2,3,3,0,2,4,4,3,1,3,3,4,2,1,2
2,9,0,5,7,1,1,2,0,1,3,4,6,3,3,4,4,1,1,1
1,10,2,8,24,1,3,4,0,1,2,2,1,2,1,1,4,2,1,2
1,16,2,5,93,4,5,1,0,2,2,2,6,2,3,1,2,2,1,2
3,60,3,3,57,2,2,2,0,3,1,3,7,2,1,2,2,2,1,1
3,41,2,0,24,2,5,4,0,2,1,4,7,2,1,1,2,1,1,1
2,9,2,3,65,2,2,4,0,1,2,2,5,1,2,1,1,1,2,1
4,9,4,6,98,3,2,3,0,3,1,4,7,1,1,2,2,2,1,2
4,27,3,9,115,3,5,4,0,2,4,3,2,1,3,3,4,1,2,1
1,27,3,1,93,1,4,1,0,1,1,4,3,3,3,3,1,2,2,1
2,16,0,6,84,3,3,3,0,2,1,1,7,2,2,4,3,1,1,2
1,27,4,9,110,4,4,1,0,1,4,1,2,1,2,1,3,2,2,1
3,47,0,1,123,3,5,1,0,2,4,3,6,2,2,3,2,1,1,2
2,16,2,1,90,4,1,2,0,1,2,4,4,2,3,4,3,2,2,2
2,9,2,3,65,1,2,4,0,1,2,2,5,1,2,1,1,1,2,1
2,9,0,2,58,2,4,2,0,2,1,4,4,2,2,3,2,2,2,2
4,54,2,4,30,3,4,4,0,3,3,3,2,3,1,2,3,2,2,2
