2,65,1,6,75,4,3,3,1,0,2,3,5,1,1,2,3,1,1,0
0,43,4,6,22,1,1,2,0,2,1,0,3,2,0,3,0,2,1,0
0,70,1,2,78,0,1,3,0,1,1,0,3,0,1,2,3,1,1,0
1,28,3,10,26,0,4,3,1,2,1,3,1,0,0,3,3,1,0,0
1,23,0,6,18,3,4,4,0,0,2,0,7,0,0,2,2,2,0,1
3,30,4,8,15,0,3,2,1,1,1,1,4,0,0,3,0,1,0,0
1,34,2,0,22,1,4,2,1,1,3,2,4,2,2,2,0,2,1,0
0,33,4,0,21,2,2,4,1,1,3,1,2,2,2,4,2,1,0,0
0,14,1,6,4,1,2,4,0,0,4,1,2,1,1,4,2,2,0,1
1,50,4,5,7,0,4,1,1,2,4,0,1,1,2,4,1,1,1,1
1,32,3,9,20,1,3,3,0,1,1,2,3,2,2,4,1,1,0,0
2,32,1,10,30,4,3,2,0,0,2,2,1,0,1,1,3,2,1,0
1,31,4,8,9,1,3,1,0,2,4,2,2,0,1,1,1,2,0,0
1,25,0,0,33,2,3,4,0,1,3,1,7,1,1,3,3,2,0,0
3,18,4,10,11,0,0,1,1,0,1,2,1,1,2,3,2,1,0,0
2,18,2,10,23,2,4,3,0,0,2,2,2,0,1,4,1,2,0,0
2,67,3,10,83,3,1,3,1,1,2,3,1,1,1,4,1,2,0,0
1,14,1,4,9,2,0,4,1,0,1,0,1,2,1,2,1,1,1,0
1,63,3,1,73,3,1,4,0,1,3,1,3,1,2,4,2,1,0,0
3,62,2,10,49,4,3,1,1,0,1,0,2,2,0,4,3,1,0,1
2,16,1,0,8,3,0,1,0,1,2,1,1,2,0,4,0,2,0,0
2,29,4,5,23,3,2,2,1,0,2,0,6,0,2,4,0,2,1,0
1,24,0,10,19,2,4,1,0,0,2,2,1,0,2,1,1,1,0,0
0,37,4,1,12,3,4,4,1,1,3,2,1,1,1,2,0,1,1,1
1,68,1,6,72,3,2,1,1,1,2,2,1,1,0,2,1,1,1,0
2,22,1,10,6,0,4,2,0,1,3,2,4,1,0,3,2,1,0,0
3,29,4,0,7,4,1,2,0,2,4,2,2,0,1,4,3,2,0,0
2,29,3,7,22,3,0,4,0,1,1,0,2,0,0,2,0,1,0,0
0,29,4,4,21,3,4,4,1,0,3,1,1,0,0,4,2,1,1,0
3,52,2,4,56,2,0,1,0,1,3,2,2,2,1,3,3,2,0,0
1,65,2,1,81,0,2,2,1,1,2,1,6,2,1,4,1,2,1,0
3,43,1,3,25,1,3,2,1,2,2,1,4,0,2,1,1,1,1,0
1,33,4,7,28,3,1,1,1,0,1,3,1,2,1,2,0,2,1,0
0,34,4,0,26,0,3,1,1,2,1,2,2,0,1,4,0,2,1,0
2,30,3,10,17,3,3,1,0,2,1,1,1,0,1,4,3,2,0,0
0,34,2,7,28,1,1,3,0,1,4,1,1,1,0,1,2,2,1,0
0,68,2,5,62,4,4,3,0,2,2,0,1,1,2,4,3,1,1,0
3,45,1,5,55,4,2,1,0,0,1,2,2,0,1,2,2,2,0,0
1,31,2,9,26,3,1,3,1,0,3,1,2,2,0,3,2,1,0,0
0,32,3,8,15,2,1,1,1,1,2,3,1,2,2,4,3,1,1,0
1,15,1,10,11,2,0,3,0,1,3,2,2,2,0,4,0,2,1,0
2,18,1,5,12,4,2,3,1,1,4,2,2,2,0,4,2,2,0,0
1,65,2,5,75,2,2,4,0,2,3,2,4,0,0,1,2,2,0,0
1,22,3,2,14,3,2,2,0,0,2,2,3,1,0,4,1,1,1,0
3,33,4,5,18,1,3,3,0,1,1,3,1,2,1,4,0,2,1,0
2,67,3,9,57,4,0,4,0,1,2,3,1,1,2,1,2,2,1,1
0,33,4,4,29,3,0,4,0,1,4,2,3,1,2,4,1,2,0,0
0,62,2,10,47,3,0,1,0,2,4,0,3,2,0,2,1,2,1,0
3,29,4,1,17,0,1,3,0,1,4,3,1,0,1,3,0,1,1,0
1,33,4,7,20,1,0,2,1,1,3,3,2,2,2,4,2,1,1,0
