3,0,34,0,0,2,3,2,1,62,38,96,38
5,0,23,1,3,7,2,4,1,6,35,50,20
2,5,53,7,0,7,4,3,0,57,15,45,28
1,1,47,13,4,6,1,2,1,84,25,95,8
5,2,69,12,1,6,3,2,0,45,17,66,29
9,1,0,11,2,0,4,4,0,35,34,29,29
3,1,46,10,5,5,3,0,0,1,37,70,18
5,0,22,7,1,12,2,3,1,71,19,4,6
7,1,13,13,0,3,4,1,0,27,13,42,40
7,6,34,10,5,13,0,0,1,2,5,67,9
5,1,26,10,4,11,4,4,1,45,8,61,16
3,0,13,5,2,10,0,4,0,36,10,71,8
4,0,11,11,5,13,2,4,1,12,15,28,18
6,3,22,9,4,9,2,2,0,6,9,80,34
3,3,16,8,0,8,0,3,0,48,41,68,29
8,0,14,0,3,2,2,2,1,20,32,31,13
7,6,42,11,2,0,3,2,0,48,16,50,9
6,6,66,4,6,3,5,2,1,26,18,69,22
1,2,28,4,3,6,0,2,0,65,38,66,21
6,1,50,0,2,2,2,4,0,51,23,76,1
4,5,68,12,4,1,0,3,1,99,42,78,25
1,4,37,14,0,6,3,3,0,39,24,44,19
4,0,58,7,6,3,1,2,1,68,18,71,10
5,1,54,2,6,6,0,1,0,49,32,81,0
1,6,37,9,0,12,3,0,0,54,33,83,27
4,0,46,11,1,0,1,4,1,67,8,48,16
1,4,4,7,1,11,0,0,1,37,18,32,13
2,6,55,8,4,1,2,3,0,64,19,81,32
2,2,2,15,0,12,3,0,1,29,13,41,16
7,3,64,14,6,10,0,0,0,2,20,86,15
9,0,48,2,2,3,3,4,1,56,36,94,28
6,4,62,14,5,1,5,4,0,28,28,77,6
7,6,38,8,2,13,1,4,1,49,26,84,2
2,1,70,1,1,8,4,3,1,12,38,97,6
7,5,39,2,0,2,0,4,0,43,7,14,11
7,1,60,3,6,2,5,0,0,28,0,40,7
1,6,68,15,4,5,4,2,0,79,16,84,31
7,2,73,14,0,4,2,1,0,29,0,31,1
6,4,74,3,5,6,0,0,1,79,11,38,25
7,3,51,9,6,0,2,2,0,63,24,70,39
5,0,67,1,5,8,5,1,0,37,5,56,26
4,2,14,0,3,12,0,3,1,61,12,90,2
8,1,36,13,2,9,1,1,1,74,43,99,10
2,6,41,1,2,3,0,2,0,72,42,67,5
1,5,34,12,6,4,3,0,1,47,42,35,0
8,4,41,14,3,0,4,1,1,56,18,84,28
6,4,50,9,2,0,0,1,0,62,8,82,22
8,6,24,5,0,1,1,1,0,51,35,90,0
4,5,28,8,4,3,1,2,0,54,25,97,31
3,2,50,10,1,3,0,4,0,77,13,98,16
7,0,53,11,2,6,3,3,0,83,38,90,4
3,3,56,14,2,1,4,4,1,75,2,30,6
3,0,50,0,0,5,3,2,1,55,42,46,0
3,5,69,15,0,5,2,1,0,79,4,29,9
2,1,21,6,2,9,1,1,1,52,43,90,11
7,3,2,2,0,12,2,1,0,62,39,94,6
3,5,48,5,0,4,4,3,0,71,12,22,15
6,2,27,10,5,4,5,1,1,39,14,29,28
1,3,54,11,6,3,2,2,0,63,3,61,16
3,3,7,7,5,0,3,1,1,57,38,71,25
1,0,47,0,2,2,3,1,0,51,16,89,17
