0,61,1,0,74,2,3,3,0,1,1,0,5,1,1,3,3,1,0,0
0,24,1,5,13,3,3,3,0,0,1,1,4,1,2,1,3,2,0,1
2,34,0,8,32,0,1,3,1,2,3,0,7,0,2,4,3,1,1,0
1,54,0,3,63,2,1,2,1,2,1,3,7,2,1,4,0,1,1,0
3,71,3,2,59,0,1,3,0,1,2,3,5,1,2,1,2,1,0,1
0,39,1,8,59,1,0,1,1,1,3,2,5,0,0,3,1,2,0,0
0,67,4,7,54,3,2,4,0,0,2,0,7,2,2,3,3,1,0,1
3,57,2,8,39,2,3,1,1,1,1,2,3,0,2,2,1,2,1,1
0,12,1,8,4,0,4,2,1,0,2,0,4,1,2,4,2,1,0,0
2,36,4,2,40,0,2,3,1,1,3,3,4,0,0,2,1,2,0,0
1,27,0,3,12,1,1,2,0,1,1,0,3,1,2,4,2,2,1,1
3,65,2,1,46,2,3,1,0,1,1,0,1,2,1,3,1,2,0,1
2,48,2,4,54,0,4,4,1,2,1,3,2,1,1,1,0,2,1,0
1,38,0,4,27,4,2,4,0,1,3,2,4,2,2,3,1,2,0,1
1,47,0,5,52,1,4,3,0,0,2,1,7,1,2,3,2,2,0,1
1,16,0,9,27,4,0,1,1,0,2,2,2,0,2,2,2,2,0,0
2,25,0,1,19,0,3,1,1,2,3,2,2,1,1,4,0,2,1,0
3,51,0,8,48,3,3,2,1,0,2,3,7,2,0,4,3,2,1,1
0,37,3,3,30,4,1,3,0,0,2,2,7,2,0,2,2,2,0,1
3,48,3,3,43,0,3,2,0,0,2,2,5,2,1,3,3,1,1,0
0,52,1,0,50,2,1,3,0,1,4,1,3,0,1,1,1,1,1,0
2,56,2,5,54,4,2,2,0,0,3,3,5,2,2,4,2,1,0,1
1,34,1,7,15,4,1,1,1,0,1,0,5,0,0,3,3,1,1,1
0,52,2,0,41,2,3,3,0,2,1,3,3,2,2,4,1,2,1,1
1,64,0,4,57,4,2,3,1,1,3,0,7,1,1,1,3,2,1,1
2,43,1,4,22,4,2,1,1,2,1,3,5,0,0,3,3,1,1,1
2,35,0,8,14,2,4,1,1,1,2,0,6,1,2,1,3,2,0,1
2,62,1,1,63,1,2,2,1,0,3,0,6,0,2,1,1,1,0,1
3,47,4,9,26,4,4,3,0,0,2,2,3,1,2,3,1,1,1,0
3,45,4,2,28,2,3,2,0,1,4,2,4,1,1,2,0,1,0,0
2,34,4,2,47,0,1,3,1,0,2,0,4,0,1,4,3,2,0,0
2,19,1,0,22,1,0,2,0,0,3,1,4,1,0,4,0,2,1,0
3,47,2,5,42,3,3,1,0,0,2,2,5,1,1,1,0,2,1,0
1,58,0,2,82,3,4,2,1,1,3,0,4,0,0,4,0,2,1,0
3,19,0,2,17,2,1,3,1,2,2,0,4,0,1,4,1,2,1,0
1,58,3,4,64,4,4,3,1,1,3,2,3,0,1,4,0,1,1,0
3,57,4,2,29,1,2,2,0,2,4,2,2,1,2,2,3,2,1,0
3,51,3,7,47,2,2,3,1,2,4,3,1,2,2,4,0,2,1,0
2,63,2,6,52,0,4,4,1,0,2,1,2,2,0,2,0,1,1,1
0,31,2,3,6,2,3,3,1,1,2,0,3,2,0,1,1,1,0,1
0,71,0,8,108,2,4,4,0,1,4,2,7,0,0,3,1,1,0,0
2,59,3,3,52,0,3,2,0,2,3,3,3,0,0,3,3,1,1,0
0,26,3,9,10,3,1,1,1,1,3,2,4,0,1,2,2,1,0,0
0,40,2,0,43,4,4,4,1,1,2,3,2,1,2,2,1,2,1,0
1,9,2,4,13,3,0,4,1,0,2,2,7,2,1,4,3,1,0,0
0,33,1,3,7,0,2,2,0,2,4,2,7,2,1,3,2,2,0,1
0,62,4,9,61,0,3,2,0,0,3,2,7,0,2,1,3,2,0,0
2,41,3,3,36,1,0,3,0,0,4,0,6,0,0,4,3,2,0,1
0,65,3,7,31,2,2,2,0,2,4,1,4,1,0,1,1,2,1,1
1,26,2,6,9,3,3,2,0,1,4,2,1,1,0,3,3,2,1,0
