2,20,0,0,28,0,0,2,1,1,2,2,7,2,0,2,0,1,0,1
0,32,3,6,51,3,4,3,1,0,3,0,5,0,0,4,2,1,1,1
0,28,4,8,32,1,3,2,0,0,1,1,6,0,0,2,0,1,0,1
0,28,2,5,11,4,0,1,1,1,1,1,4,1,2,4,2,1,1,1
0,32,2,2,17,2,1,2,0,2,3,0,4,2,1,3,0,2,0,1
0,17,1,6,49,1,3,1,0,1,4,1,6,2,0,1,0,1,0,0
2,18,0,8,14,3,4,2,0,0,4,0,4,2,0,2,0,2,0,1
2,48,4,6,56,3,3,3,1,1,3,1,4,2,1,3,3,1,0,1
1,20,3,7,56,2,1,3,1,1,3,3,3,1,2,2,0,2,1,0
3,16,4,2,56,2,0,4,1,1,2,0,4,0,2,3,2,2,0,0
0,47,4,6,61,1,4,1,0,0,1,3,3,0,2,3,3,2,1,0
2,29,3,9,25,1,3,1,1,2,3,0,4,0,1,4,0,1,1,1
0,8,2,3,51,2,3,4,1,0,3,0,3,2,1,2,3,2,1,0
3,37,1,8,8,4,2,2,1,0,3,1,5,1,2,3,2,2,1,0
2,11,0,6,21,3,2,3,1,1,3,1,1,0,2,4,2,1,1,1
1,27,3,7,45,1,2,2,1,1,2,2,1,0,0,4,3,1,1,0
2,39,0,8,40,1,2,4,0,2,4,2,7,1,0,4,0,2,0,1
3,7,4,10,45,1,1,3,0,1,2,3,2,1,0,2,3,1,1,1
1,20,4,8,20,3,3,2,0,0,4,2,2,2,1,4,1,2,0,0
3,45,1,4,43,2,4,3,0,0,3,0,6,1,0,3,2,2,0,1
1,27,1,10,47,0,3,4,1,1,3,1,6,0,1,2,0,1,0,0
2,50,0,3,39,3,4,2,1,1,1,1,5,1,0,4,1,2,0,1
2,43,0,9,28,4,1,4,0,2,2,1,7,1,0,4,3,1,0,0
3,27,3,9,19,3,4,3,0,0,1,1,6,2,1,4,2,2,1,0
2,40,0,5,13,4,3,4,1,0,2,0,4,0,2,1,3,1,1,1
3,18,0,8,17,0,2,1,0,2,4,3,7,2,0,2,1,2,1,0
1,61,0,10,48,4,2,1,0,2,4,0,7,2,2,3,2,2,0,1
3,38,0,3,54,0,1,3,1,0,4,2,6,2,0,1,3,1,1,1
3,32,2,4,17,3,2,1,0,1,3,1,2,2,1,3,0,1,0,1
3,38,0,5,32,4,0,2,0,0,3,0,4,2,2,3,1,1,1,1
1,43,4,0,84,3,3,3,1,2,4,3,3,0,1,2,3,1,1,1
2,16,1,5,35,0,0,1,1,1,3,1,4,1,1,2,0,1,1,0
3,11,4,9,66,4,0,4,1,0,3,2,3,0,1,4,0,1,0,1
0,25,2,1,23,3,0,1,0,2,4,1,1,1,2,3,1,2,0,1
0,58,0,6,18,1,3,4,0,0,4,0,4,2,0,1,0,2,0,1
0,41,4,1,60,3,2,1,1,2,4,3,4,2,1,1,1,2,0,0
2,5,0,1,38,2,0,4,0,0,2,1,6,1,2,1,0,2,0,0
0,18,0,2,25,0,0,1,0,2,2,1,5,2,0,2,1,1,0,1
0,26,3,0,42,4,1,4,0,2,3,2,2,2,2,1,0,2,0,1
3,27,0,7,23,3,0,1,1,2,3,2,7,0,2,2,3,2,0,0
1,64,1,2,69,3,2,3,1,1,4,0,6,1,2,2,0,1,0,1
3,51,4,9,13,0,0,2,0,0,4,1,7,0,0,4,0,2,1,0
1,35,1,6,49,3,4,3,0,0,3,0,2,1,1,2,1,1,1,1
0,44,3,4,50,3,4,1,0,0,4,3,6,1,1,2,2,1,0,0
3,41,0,7,15,3,3,2,1,2,2,2,3,2,2,1,2,1,0,0
2,65,3,1,6,2,0,3,1,1,2,2,2,1,1,1,1,2,1,0
2,35,3,7,28,2,0,4,1,2,2,0,4,2,1,1,2,1,0,1
1,39,0,2,55,2,4,3,1,1,4,1,4,2,2,3,1,2,1,1
2,55,3,8,76,3,4,3,0,1,2,1,6,2,2,3,3,1,1,1
2,68,2,10,25,4,4,3,0,0,1,0,7,0,2,3,3,2,1,1
