5,3,57,12,4,11,4,1,1,2,29,38,16
1,3,12,3,6,0,0,0,1,88,6,8,16
4,1,18,4,2,10,3,3,1,3,36,86,35
9,3,33,4,0,2,0,3,0,2,37,43,38
1,6,35,14,1,2,2,0,0,45,43,30,10
6,1,30,9,0,13,3,4,0,91,41,51,28
6,0,30,2,2,0,3,0,0,5,38,48,5
8,2,50,10,6,13,0,2,1,29,41,13,37
7,4,34,15,2,10,1,3,1,68,21,22,40
1,1,24,9,6,12,2,0,1,20,16,15,8
9,4,16,15,6,3,5,1,0,1,27,34,20
1,1,3,3,0,13,5,3,1,6,11,70,4
1,4,66,14,2,0,1,0,1,92,38,34,18
5,6,59,14,1,13,5,0,0,1,30,23,33
1,5,45,1,3,6,0,2,0,0,35,43,32
9,4,40,14,6,1,4,3,0,5,34,27,30
1,2,72,7,3,11,1,4,0,18,18,12,38
7,5,14,13,3,3,2,0,0,2,28,16,25
1,4,6,9,2,5,2,2,0,58,28,6,29
8,5,21,4,0,1,5,4,0,0,32,25,0
9,3,5,12,3,8,5,2,1,6,39,89,8
9,0,70,15,6,7,1,2,1,88,27,14,24
1,1,57,6,3,7,2,1,1,10,36,15,27
4,2,40,12,6,11,1,0,1,4,37,58,31
1,3,25,1,6,6,2,3,0,31,43,21,0
9,1,45,2,0,8,0,0,0,0,35,54,4
2,2,17,10,5,13,1,0,0,35,15,19,23
9,6,7,0,0,8,3,0,1,3,23,14,22
1,2,28,14,3,0,2,1,1,92,29,12,4
6,1,19,11,1,8,1,2,1,0,39,75,38
3,2,62,9,6,13,0,4,0,65,23,30,9
6,0,22,9,6,13,1,0,0,89,8,24,17
1,2,0,2,5,7,1,4,0,55,20,69,13
9,2,43,15,2,2,5,2,0,3,43,91,8
8,1,63,15,2,10,0,3,1,48,30,26,26
2,4,59,15,5,12,0,2,1,29,11,20,8
9,6,22,10,6,10,0,0,0,2,27,72,40
3,0,58,3,4,11,2,2,1,1,33,69,39
8,1,64,9,5,12,2,2,0,92,42,5,36
3,1,46,1,2,4,5,3,0,4,25,99,24
8,0,19,0,6,2,1,4,0,6,26,40,29
4,2,19,4,1,2,2,1,1,6,18,25,22
1,2,49,14,0,10,5,3,0,59,35,19,21
4,4,28,10,1,12,5,4,0,3,9,65,12
1,1,5,1,6,2,4,1,1,59,43,15,0
9,6,66,12,5,2,5,1,0,5,16,78,28
2,0,40,3,4,9,2,3,1,81,23,4,4
9,1,7,4,2,5,5,1,0,0,28,27,29
4,5,27,2,5,10,4,4,1,6,24,71,10
5,5,15,4,1,8,1,3,1,1,39,57,5
7,0,70,13,6,13,0,2,1,1,43,97,20
4,1,30,15,4,13,4,0,1,75,23,16,24
6,5,12,10,4,13,1,4,1,67,36,20,6
2,0,41,3,5,2,2,1,0,7,42,18,37
4,0,34,0,4,1,5,3,1,0,42,86,4
5,5,26,1,5,5,5,3,1,2,25,26,5
1,5,63,10,2,1,1,0,1,88,10,37,17
4,6,48,12,0,0,5,2,0,5,35,59,10
4,2,41,6,0,8,5,0,0,0,41,3,26
1,3,52,15,1,12,3,2,0,62,5,27,4
1,0,67,10,3,1,4,3,0,39,3,20,27
7,6,30,10,5,9,4,0,0,4,25,64,9
1,1,39,1,1,1,1,3,1,78,40,9,21
1,6,60,14,3,12,1,2,0,33,20,86,32
8,1,63,12,0,11,2,2,0,80,24,20,21
1,6,68,13,0,11,2,3,0,81,23,60,24
8,5,51,4,1,7,5,0,0,2,31,46,11
6,1,11,15,2,7,1,2,1,66,22,12,28
4,5,54,12,4,6,1,0,1,1,31,93,30
7,2,58,4,6,3,2,1,1,6,6,51,32
4,1,68,5,4,8,3,2,1,5,30,43,5
2,5,16,11,0,10,4,1,0,33,2,37,27
9,6,17,15,1,2,1,2,1,7,16,26,15
4,5,52,14,0,7,5,1,1,2,36,63,6
4,1,48,9,1,11,1,1,1,1,29,85,12
3,2,14,5,0,10,5,2,1,1,24,54,33
7,0,28,2,5,3,5,1,1,2,38,80,36
1,4,9,10,5,1,1,2,1,67,25,10,6
9,5,70,6,4,8,4,0,1,6,25,24,38
6,1,3,15,1,13,5,0,1,86,24,3,17
2,0,10,15,2,11,0,4,1,85,24,11,19
9,1,36,11,1,12,2,3,1,65,24,15,25
1,5,0,2,5,3,0,3,1,70,21,21,35
2,2,63,15,0,11,4,3,0,97,21,87,15
9,0,11,6,6,9,2,0,0,29,41,2,19
7,4,23,9,0,8,0,1,0,2,21,78,9
8,2,48,5,0,3,4,3,1,0,39,18,17
9,2,59,15,6,9,2,2,1,45,33,28,5
3,0,31,10,3,9,5,0,0,44,32,5,11
8,1,44,4,0,12,2,3,1,63,39,86,27
8,0,56,10,6,7,1,3,1,6,25,92,31
9,1,13,9,3,12,0,4,0,54,28,22,7
5,6,26,14,5,10,5,2,0,4,36,38,24
5,0,48,15,1,13,1,3,1,66,13,24,4
8,1,9,1,5,8,4,2,0,1,39,49,16
5,3,61,12,6,5,0,0,1,4,37,81,14
4,5,69,15,3,13,1,2,1,99,29,27,40
4,2,53,8,3,3,2,2,0,3,29,3,35
1,1,52,13,0,2,4,0,0,42,17,22,21
9,3,45,9,6,9,1,4,1,32,18,25,32
7,5,55,4,6,0,2,0,0,3,36,15,18
2,1,8,8,4,11,0,3,1,41,35,5,27
9,5,44,9,0,11,1,0,1,83,43,2,34
8,6,20,3,3,9,4,1,1,1,27,59,15
8,1,62,9,0,9,0,1,0,50,33,95,11
6,1,15,15,6,13,2,4,1,78,23,58,8
7,1,22,11,2,11,2,3,1,42,1,3,18
4,5,64,8,1,10,4,2,0,6,31,64,34
5,1,24,15,4,12,1,4,0,39,24,6,23
1,0,4,0,3,7,2,3,0,28,26,37,8
8,0,16,11,4,10,5,2,0,8,34,14,32
6,6,66,9,5,3,4,0,1,5,37,37,16
1,3,33,0,5,5,5,4,0,7,7,22,14
2,6,71,0,0,8,0,1,0,1,35,77,34
1,1,26,9,4,6,2,1,0,79,18,1,24
4,5,63,6,3,13,5,4,0,6,37,92,20
4,0,61,10,5,12,3,4,0,4,43,65,16
1,5,1,6,0,12,0,2,1,85,31,75,3
4,6,67,4,3,8,1,1,0,0,30,83,40
8,6,10,1,1,9,1,4,0,0,35,90,0
2,5,40,6,4,12,1,2,0,47,33,34,33
7,1,60,15,1,13,1,4,0,39,5,51,30
6,0,48,12,2,0,4,1,1,0,40,79,10
7,0,59,9,0,13,1,3,1,70,26,4,15
4,3,17,0,1,0,5,2,0,5,27,25,6
7,4,35,11,5,10,1,4,0,43,23,22,22
1,6,10,2,3,0,2,4,1,17,29,1,4
7,1,41,11,1,10,2,2,1,3,33,52,36
2,5,5,0,0,11,3,1,0,1,41,71,13
9,2,46,15,1,9,1,0,1,50,38,40,32
7,2,59,12,6,6,4,2,1,1,32,64,15
9,0,35,1,3,6,2,4,0,2,40,65,17
6,2,43,1,2,8,5,2,1,3,36,47,12
4,6,57,5,5,4,5,4,1,4,41,66,29
1,1,17,10,4,2,1,3,1,78,8,41,6
6,3,36,11,0,12,0,2,1,61,0,46,17
5,5,46,1,2,5,0,0,0,5,43,43,31
9,4,70,15,4,3,5,2,1,1,32,81,16
5,5,33,15,5,12,2,1,0,23,24,31,34
1,2,44,12,3,4,1,1,0,50,9,36,4
9,1,45,9,0,13,1,0,1,80,10,3,29
1,3,44,4,3,0,0,3,1,81,21,22,36
5,3,54,9,2,10,5,0,0,5,35,68,2
4,1,39,5,5,6,0,3,0,5,29,65,11
7,4,20,12,3,11,2,3,0,93,30,1,30
1,1,65,5,4,12,5,2,0,49,38,19,29
4,3,33,9,2,6,5,1,1,0,24,76,18
4,4,27,11,3,9,0,1,0,0,28,82,1
1,6,53,15,6,13,1,0,0,91,26,88,24
4,6,34,9,4,12,3,4,1,5,39,68,18
8,4,64,15,0,12,2,1,0,91,27,52,26
6,1,53,13,5,13,1,1,0,59,21,18,40
5,0,61,10,0,6,4,3,0,5,40,10,1
8,1,37,8,2,9,0,3,1,33,28,23,36
6,1,71,15,6,12,0,0,1,52,43,63,18
9,5,47,15,0,11,1,3,0,99,43,17,20
3,5,74,10,2,12,4,4,1,3,28,1,16
7,2,18,12,0,11,4,0,0,5,42,2,16
9,3,43,1,6,6,3,2,1,4,34,61,35
1,0,29,8,2,9,5,1,0,42,3,13,17
5,1,28,11,4,2,0,1,0,2,30,55,32
8,0,54,13,2,12,1,4,0,22,9,20,6
3,1,7,13,5,11,2,3,1,3,27,60,40
3,6,30,0,6,3,3,0,1,5,35,6,15
1,0,39,5,6,2,3,2,0,82,32,8,30
1,1,9,14,5,11,5,3,0,93,31,1,21
2,1,55,15,6,10,5,1,0,33,29,23,27
2,1,34,15,0,11,1,0,0,63,4,25,37
7,4,6,15,5,12,1,3,1,47,36,29,5
1,1,50,1,1,5,1,2,0,12,29,26,16
9,5,14,15,3,9,2,3,0,64,40,13,14
9,2,19,1,4,9,3,1,1,2,27,64,11
4,0,23,15,4,9,5,0,1,46,32,5,2
1,4,49,9,3,9,1,4,1,41,8,38,20
1,4,18,0,3,13,1,0,0,78,33,33,27
9,0,19,12,2,11,1,3,1,8,25,20,39
7,4,70,1,2,6,4,4,0,5,26,80,21
9,6,47,1,0,11,3,4,0,0,40,46,30
5,0,41,5,4,0,5,0,1,5,33,26,30
2,6,44,15,6,12,1,3,1,34,40,35,18
9,0,28,5,0,11,2,4,0,46,39,4,9
6,3,28,0,6,10,5,0,0,2,24,72,36
6,2,1,2,0,13,4,4,1,4,29,91,33
6,3,74,4,3,2,2,0,1,3,31,21,16
5,3,12,1,0,7,0,2,1,0,37,80,17
3,4,46,4,0,1,4,4,0,0,30,71,24
7,4,14,15,3,8,1,0,0,41,37,13,29
5,3,32,5,5,2,5,1,0,2,38,46,35
9,5,27,13,6,11,2,4,1,57,27,11,16
1,6,53,15,0,2,4,3,0,73,1,37,13
1,4,23,13,6,13,5,0,0,46,37,28,18
4,2,42,15,4,10,3,4,1,0,38,59,6
4,6,43,2,6,13,5,4,1,5,42,82,9
7,6,19,3,3,3,3,2,1,0,39,90,22
9,2,6,5,0,3,3,4,1,6,29,63,6
4,6,49,7,1,1,1,4,0,0,38,90,14
5,4,6,0,5,7,2,2,1,4,39,43,9
5,4,60,0,1,8,4,3,0,0,34,55,30
8,5,39,15,5,11,4,0,1,3,41,73,18
1,3,3,15,0,13,5,1,0,46,25,65,25
9,0,18,10,0,12,2,3,1,60,28,6,7
4,1,43,15,2,12,3,3,1,32,22,21,24
5,3,69,15,3,11,2,1,0,62,22,10,39
1,5,21,7,4,10,2,2,1,93,33,28,28
9,4,13,0,4,1,3,2,1,0,30,30,36
2,1,33,10,2,11,0,2,0,31,16,2,12
1,0,2,4,3,2,4,2,0,97,38,11,2
2,0,43,6,5,1,1,3,1,44,41,21,20
3,0,62,11,6,9,1,1,0,27,39,3,9
6,4,26,3,0,9,0,4,1,6,7,45,27
5,2,67,0,6,10,2,3,1,3,38,68,29
5,3,27,9,3,11,4,0,1,5,34,50,18
1,3,47,12,6,0,2,0,1,60,27,13,36
