7,5,74,14,5,9,3,0,1,9,39,68,10
8,7,42,14,3,1,1,0,0,5,2,48,1
8,7,7,8,0,7,5,0,0,7,10,7,6
4,5,12,10,1,6,5,0,1,4,30,46,13
2,4,17,8,3,5,5,0,0,9,13,66,17
3,7,27,13,4,2,3,0,0,10,2,63,28
6,1,43,8,2,3,0,0,0,7,37,36,25
7,100,31,9,5,2,0,0,0,22,10,60,32
8,3,22,11,3,5,5,0,1,2,30,95,25
7,3,43,3,2,4,1,0,0,1,43,16,5
9,7,45,6,1,10,2,0,1,5,14,23,100
9,5,74,13,5,10,3,0,1,9,38,68,11
5,2,0,11,2,0,3,0,0,11,22,98,1
2,100,40,14,4,3,0,0,1,20,0,47,100
9,100,35,10,0,11,5,0,0,20,13,85,35
7,6,5,6,6,6,0,0,1,5,7,6,6
1,5,7,9,5,12,1,0,0,24,21,16,36
2,1,20,5,0,10,1,0,0,9,4,26,25
7,1,58,11,6,3,3,0,1,10,14,60,11
7,6,16,14,2,0,5,0,1,8,0,46,17
3,5,12,10,1,6,5,0,1,4,30,47,14
1,7,45,11,0,8,2,0,0,10,12,23,25
6,5,6,5,5,5,5,0,0,6,6,5,4
7,6,16,13,3,0,3,0,1,9,0,46,17
5,5,59,8,0,1,0,0,0,5,11,43,4
3,6,28,14,4,3,4,0,0,10,1,63,28
6,5,16,13,2,0,5,0,1,9,0,46,18
8,7,7,7,0,7,5,0,0,7,9,7,8
5,3,0,2,1,3,4,0,0,6,12,12,20
9,4,13,9,2,6,5,0,0,4,30,89,13
6,2,13,13,4,13,5,0,1,14,15,14,13
3,5,12,9,2,6,4,0,1,4,31,46,13
1,4,16,7,2,6,4,0,0,9,13,66,17
1,5,7,9,5,13,1,0,0,25,21,15,36
3,6,27,14,4,3,3,0,0,10,1,63,26
1,7,46,11,0,7,2,0,0,10,11,23,25
8,5,39,9,2,3,3,0,1,8,26,70,40
8,2,21,10,3,5,5,0,1,2,30,95,24
9,4,20,0,4,2,3,0,0,3,29,18,0
3,5,33,12,1,8,2,0,0,6,23,82,32
8,5,39,9,2,3,3,0,1,8,27,69,40
7,6,16,13,1,0,5,0,0,9,0,46,18
6,5,5,5,5,5,5,0,0,5,5,5,7
5,5,5,5,5,5,5,0,0,6,7,5,5
8,7,42,14,3,2,2,0,0,5,4,48,0
4,3,19,0,4,10,4,0,1,8,13,10,29
7,3,56,13,0,11,5,0,0,10,12,4,2
7,2,63,9,0,5,2,0,1,6,37,33,12
6,3,0,11,2,0,3,0,0,11,21,99,1
7,3,55,12,0,11,5,0,0,9,12,3,3
