1,20,0,5,40,1,4,3,0,1,1,3,5,1,0,4,2,2,0,1
1,50,1,5,63,3,3,4,0,1,1,0,1,0,2,4,1,2,0,1
2,32,1,8,58,2,4,3,1,1,3,2,4,1,1,2,2,1,0,0
2,26,3,2,31,1,1,2,0,2,1,1,1,2,0,2,2,1,0,0
1,38,2,5,66,3,3,2,0,0,4,3,1,2,1,2,2,2,0,0
3,29,0,7,15,2,4,2,1,0,1,2,1,0,2,2,1,1,1,0
3,23,1,6,5,2,2,2,1,1,3,3,6,2,1,3,2,2,0,0
1,24,1,0,15,1,2,3,0,1,3,1,1,2,2,3,2,1,1,1
2,12,1,10,3,1,2,3,1,0,2,0,3,2,0,4,0,1,1,1
0,43,3,7,18,0,4,1,0,0,2,1,3,1,1,1,3,1,0,1
1,4,1,10,18,4,3,4,1,1,4,1,7,2,0,3,2,1,1,1
2,31,0,9,29,3,4,4,1,2,3,2,1,1,0,4,1,1,1,1
2,20,1,7,12,2,1,4,0,2,1,2,1,1,2,2,0,1,0,0
3,20,1,6,38,2,0,1,1,2,1,2,1,1,1,1,0,2,1,0
2,51,1,6,53,1,4,4,0,2,3,2,1,2,1,3,0,2,0,0
0,48,0,10,54,2,4,1,0,2,2,3,2,2,1,2,1,1,1,1
2,31,3,8,61,4,3,4,0,1,4,3,1,1,2,4,2,1,1,0
0,71,2,2,21,3,4,4,0,2,4,3,1,2,0,1,1,2,1,0
1,8,1,9,21,3,3,3,0,0,3,0,1,2,1,3,0,1,1,1
2,21,0,6,31,1,0,1,1,2,2,0,1,2,2,3,1,1,0,0
1,4,1,9,49,3,4,4,0,2,1,1,3,1,1,3,0,1,1,1
0,43,1,8,41,4,3,3,0,1,4,0,1,2,1,1,1,2,1,1
2,45,4,4,32,4,3,2,0,2,2,2,1,1,2,1,3,2,0,1
3,12,0,1,24,3,3,3,1,2,4,3,7,0,0,3,2,1,1,0
2,16,0,8,22,1,2,4,1,1,3,1,1,1,0,1,1,2,1,0
3,30,3,8,41,0,3,1,1,1,2,1,1,1,2,1,3,1,0,0
3,18,1,10,27,3,3,3,1,0,3,1,7,2,0,1,3,1,1,0
0,28,2,0,28,2,4,3,0,1,4,2,1,1,2,4,0,2,0,0
0,44,0,6,19,3,3,2,0,0,3,0,1,0,1,1,2,1,0,1
1,33,0,9,40,4,3,3,1,2,2,2,3,1,2,1,2,2,0,0
3,43,0,5,20,3,4,3,0,2,4,0,1,0,0,4,0,2,1,1
3,38,0,3,30,1,3,1,0,1,2,0,3,0,1,1,2,2,0,0
0,42,0,3,42,4,4,2,0,1,1,2,5,1,1,4,0,1,0,0
1,35,1,5,41,0,3,4,1,2,1,3,1,0,0,4,2,1,0,1
0,62,4,5,26,3,4,1,0,0,3,1,1,2,2,1,3,2,0,1
2,50,1,1,46,3,3,1,0,2,1,2,3,0,0,3,1,2,0,1
2,48,2,10,60,2,3,3,0,0,2,1,4,1,1,1,3,2,0,1
3,40,1,8,61,4,4,3,1,2,1,0,1,1,2,2,2,2,0,0
2,35,3,8,37,2,4,3,1,2,1,0,3,2,1,4,3,1,0,0
0,42,0,0,20,1,4,1,1,2,2,3,2,0,2,1,0,1,0,0
0,4,0,7,48,0,4,1,0,2,2,2,2,0,1,3,2,2,0,0
3,40,2,3,23,4,4,2,0,1,3,1,2,2,2,1,1,2,1,0
2,14,1,2,51,4,0,4,1,1,3,3,1,1,0,1,3,2,0,0
0,40,2,4,54,1,4,1,0,2,1,1,1,2,0,4,2,2,1,0
0,52,0,6,43,2,3,3,0,2,1,0,4,0,0,3,0,2,1,1
1,71,1,8,22,4,4,4,0,2,2,2,2,1,0,4,0,2,0,1
2,41,0,1,40,3,4,4,0,2,1,2,2,1,1,3,0,2,0,0
0,12,1,0,42,3,2,3,1,1,2,2,2,1,2,4,3,1,1,0
3,15,0,9,43,2,3,4,0,1,4,1,1,1,0,1,1,1,0,0
0,59,4,10,23,3,4,4,0,0,3,0,1,1,1,3,0,1,0,1
