9,11,2,3,0,116,1,0,1,26,11,71,12,0,0,2
8,8,2,3,1,-15,1,1,2,1,8,79,51,1,1,0
7,3,1,2,0,45,1,0,2,24,8,31,63,1,0,1
6,4,2,1,1,75,0,1,2,29,1,71,27,1,1,1
7,9,2,0,0,6,0,0,2,26,10,86,63,1,1,3
3,7,1,3,0,78,1,1,2,29,6,49,17,1,1,3
3,8,2,0,1,69,1,0,1,8,10,53,23,1,0,1
1,9,0,3,1,34,1,1,1,9,0,92,55,0,0,1
5,10,0,1,0,23,0,0,2,17,9,98,12,1,0,0
1,10,2,0,1,56,1,0,2,22,2,55,44,0,0,3
4,7,1,2,1,109,1,0,2,8,10,81,39,1,0,2
2,2,0,1,1,149,1,0,0,25,1,70,34,0,0,3
9,9,0,0,0,64,0,0,2,19,1,67,53,0,0,2
6,3,1,0,1,174,0,1,2,16,9,77,28,1,0,2
1,7,0,0,1,-16,1,0,1,27,6,64,51,0,0,1
7,5,1,3,0,124,0,0,1,11,3,51,34,1,1,2
3,5,0,1,1,89,1,0,1,27,3,43,8,1,1,3
3,8,0,3,1,119,1,0,1,30,9,94,47,1,0,2
7,6,2,3,1,179,0,0,2,10,4,44,53,0,0,0
2,4,2,1,1,65,0,0,2,19,10,66,52,0,0,1
4,11,0,0,0,30,1,1,2,2,0,72,45,0,1,0
3,11,0,1,0,138,1,0,1,21,6,77,5,1,0,2
1,7,1,1,1,104,1,1,2,9,8,60,61,0,0,1
1,1,2,1,1,167,1,0,0,31,10,53,48,1,1,1
2,11,0,0,1,64,0,0,1,24,6,33,15,1,0,3
3,5,0,1,0,46,1,0,1,24,11,72,59,1,1,0
2,1,0,2,0,48,1,0,2,10,10,98,13,0,1,3
1,8,1,3,1,175,0,0,2,2,1,54,57,1,0,1
9,0,2,2,0,69,1,1,0,27,9,82,56,0,1,1
5,9,0,1,1,81,1,0,1,8,2,94,41,0,0,0
3,11,2,2,1,109,1,0,2,23,11,61,53,0,1,3
3,0,0,0,1,50,0,0,1,18,10,53,23,0,1,2
9,8,1,2,1,47,1,1,2,4,6,44,11,1,1,3
3,11,2,3,1,175,1,1,2,14,7,86,42,1,1,1
8,3,2,0,1,153,1,1,2,18,4,67,57,1,0,2
1,10,0,2,1,163,1,1,1,22,10,83,11,1,1,0
1,11,0,0,0,112,0,0,0,4,2,98,3,1,1,1
8,0,2,0,1,34,1,1,2,18,5,44,42,1,0,3
9,7,0,0,1,169,0,1,2,5,7,99,19,0,1,2
3,7,0,1,0,124,0,0,1,30,7,69,29,1,0,0
9,7,2,0,1,-9,1,0,2,8,8,81,58,1,0,2
3,4,0,0,1,83,0,0,2,15,8,74,4,0,1,1
8,9,2,3,0,168,0,0,0,10,10,82,19,1,1,1
8,6,0,3,1,72,1,0,2,31,8,47,52,1,1,1
8,4,1,3,0,14,0,1,0,13,3,85,5,1,1,1
5,7,1,0,0,31,1,0,1,19,2,97,60,1,0,2
5,11,1,3,0,-5,0,0,0,9,0,44,10,1,0,3
9,3,1,0,0,45,1,1,1,14,3,36,5,0,0,3
4,0,0,3,1,146,0,0,1,30,9,90,60,1,1,2
2,11,0,2,0,141,0,1,2,10,2,93,35,0,0,0
8,6,0,0,0,19,1,1,1,24,9,84,43,1,1,1
6,6,1,1,0,136,1,0,2,15,6,50,14,0,1,1
5,8,0,0,1,44,1,0,1,18,10,32,56,1,0,0
3,3,2,3,1,77,0,1,2,1,9,64,57,0,0,0
4,11,0,1,1,126,0,1,2,6,7,55,10,1,0,3
6,1,0,2,1,-20,0,0,1,3,4,44,31,1,0,2
8,3,0,0,1,84,1,0,1,9,4,73,38,0,1,2
1,9,1,1,0,33,1,0,1,9,0,95,11,1,1,3
3,5,0,0,0,96,0,0,2,24,10,70,21,1,0,2
8,6,0,3,0,-10,1,0,2,4,5,85,51,0,1,0
5,8,2,2,1,66,0,1,0,10,2,85,26,1,1,1
2,10,1,2,1,83,0,1,2,18,4,90,22,1,0,1
6,0,0,0,0,14,1,1,2,25,3,72,17,1,0,0
8,2,2,1,1,137,0,0,0,1,0,39,29,1,0,3
6,2,0,3,1,56,0,1,0,6,11,90,45,0,1,1
6,7,2,0,1,50,1,0,2,24,10,38,63,1,1,2
2,6,2,0,0,113,1,0,0,16,1,24,6,0,1,3
6,6,1,0,0,130,1,0,2,8,2,82,20,0,1,0
3,6,0,0,0,72,1,0,2,24,8,67,60,1,1,2
8,0,0,1,0,106,0,0,2,16,11,76,2,0,1,0
6,3,1,1,0,140,1,0,2,8,4,14,8,1,0,3
2,11,1,3,0,23,0,1,2,17,7,72,56,0,0,0
7,5,1,1,0,119,1,1,0,20,3,94,33,1,1,2
8,5,0,1,0,24,1,0,0,9,4,78,6,1,0,3
9,7,1,2,1,109,1,0,0,25,0,95,28,0,1,2
8,0,1,3,1,140,1,0,2,29,5,63,27,1,0,2
4,1,1,3,1,117,0,0,1,4,9,71,49,0,1,1
6,1,1,3,1,-20,1,0,2,30,11,55,10,1,0,1
8,9,0,2,1,39,0,1,2,12,3,30,58,0,0,0
8,6,1,2,0,47,0,1,2,25,5,70,44,1,1,1
3,9,0,3,1,19,0,1,2,31,5,92,45,1,1,3
8,7,2,1,0,144,1,0,2,15,0,33,25,1,1,0
7,10,2,0,1,49,1,0,1,20,11,61,54,1,1,3
2,8,1,1,0,152,1,0,0,2,3,79,11,0,0,0
1,3,1,1,0,118,1,1,1,6,9,69,24,1,0,3
7,0,0,1,0,27,0,1,2,23,7,68,23,1,1,0
5,4,2,2,1,84,0,1,0,8,7,94,28,1,0,0
4,10,2,0,1,153,0,0,2,6,9,85,13,1,0,1
9,4,0,3,1,90,1,1,0,19,4,91,49,0,0,1
8,0,1,0,1,55,1,0,2,8,6,28,43,1,0,3
9,11,2,3,1,112,1,1,1,1,7,63,25,1,1,3
9,4,0,1,1,156,0,0,0,14,9,76,36,0,0,3
6,2,1,2,0,124,0,1,2,16,1,76,3,0,1,1
8,8,0,2,0,-9,0,1,0,3,6,66,47,1,1,3
7,5,1,1,1,65,1,0,2,26,1,34,10,0,0,2
5,9,0,1,1,101,0,0,1,15,0,97,25,0,0,0
9,9,2,1,1,99,1,0,1,9,6,40,35,1,1,1
3,4,1,1,0,32,0,1,1,10,0,51,8,0,1,2
9,4,0,0,0,93,1,0,2,12,8,44,39,1,0,0
7,2,1,3,1,72,1,1,2,26,11,28,50,1,0,2
1,1,2,2,0,117,1,1,1,18,9,92,13,1,0,3
7,11,0,0,0,47,1,0,2,30,9,66,9,0,1,3
1,9,1,1,0,91,1,1,0,5,4,83,30,0,1,2
6,1,0,0,0,-7,1,1,2,21,4,63,7,1,1,2
9,1,2,2,1,111,1,1,1,18,11,78,56,0,1,0
8,1,1,2,0,144,1,0,2,10,4,97,53,1,1,2
2,8,0,0,1,96,1,0,0,2,10,56,6,1,0,3
1,4,1,0,1,10,1,0,1,27,1,44,20,1,0,2
4,0,0,3,1,93,1,0,1,5,8,72,33,1,1,2
6,2,2,3,1,39,1,1,2,10,11,66,40,1,1,0
6,10,0,3,1,116,0,0,2,16,4,28,54,1,0,1
1,9,0,0,1,29,0,1,2,26,0,29,4,0,0,3
5,8,2,1,1,9,0,0,0,5,1,67,56,1,0,0
2,10,0,3,1,112,1,0,2,2,11,98,52,0,1,1
7,11,0,1,1,152,0,1,1,7,1,72,29,1,0,1
7,0,1,1,1,169,0,0,2,17,11,90,43,0,0,2
9,5,2,2,0,164,1,1,2,27,9,65,27,0,0,3
6,9,1,0,0,111,0,0,0,14,10,84,40,0,0,2
5,10,2,3,1,118,1,0,1,11,3,28,46,1,0,1
7,4,0,0,0,142,1,0,2,22,1,66,61,0,1,2
4,8,0,3,0,48,0,1,2,15,1,81,37,1,0,1
3,2,2,0,0,113,0,0,1,29,11,66,1,0,0,0
3,0,0,3,1,38,1,1,1,23,5,80,51,0,0,3
7,10,1,2,0,42,0,1,1,22,9,66,51,0,0,2
6,10,1,3,0,31,1,0,2,10,11,56,53,0,0,3
6,2,0,0,1,159,0,0,0,5,2,42,18,1,0,3
8,8,2,0,1,113,0,0,0,9,2,49,21,0,0,3
5,10,0,3,0,159,1,0,0,26,6,25,34,0,1,3
9,4,2,0,1,179,1,0,0,17,1,47,41,1,0,2
6,1,0,2,0,121,1,1,2,31,4,58,38,1,1,3
3,2,1,0,0,162,0,1,1,15,9,90,63,0,1,0
8,1,0,1,1,124,1,1,0,14,9,61,9,1,1,3
9,8,1,2,0,-16,0,1,1,9,7,94,4,1,1,1
4,5,0,2,0,147,0,1,1,7,2,50,43,1,1,3
6,3,1,1,1,89,1,0,2,14,10,28,41,1,0,0
8,0,1,3,0,-13,0,1,1,5,8,28,1,0,1,1
5,4,1,3,1,174,1,0,0,24,10,76,47,1,1,1
5,1,2,0,1,-18,1,0,0,2,5,80,38,1,0,1
9,3,1,1,0,13,0,1,0,9,8,62,52,0,0,3
7,4,0,2,1,29,0,0,2,20,11,66,58,1,1,2
1,4,0,2,0,119,0,0,2,18,1,90,60,0,1,0
6,4,2,1,0,154,0,0,0,2,3,92,40,0,0,0
2,9,1,2,0,12,0,0,0,11,8,92,43,1,0,3
1,4,1,0,1,13,0,1,1,9,7,92,48,1,1,3
6,10,1,1,0,117,1,0,0,14,9,54,36,1,1,1
6,8,2,1,1,49,0,1,0,9,6,76,61,1,1,3
7,6,2,3,0,178,1,0,2,18,5,61,60,1,1,0
1,11,0,0,0,36,1,1,2,27,11,68,13,0,1,0
4,1,0,2,1,54,1,1,1,24,2,38,16,1,0,0
1,8,2,2,1,51,1,0,0,29,4,42,60,0,0,3
6,7,0,3,1,171,1,0,0,8,8,93,35,0,0,2
9,5,0,2,1,87,0,1,1,23,1,78,13,0,1,2
