5,5,29,1,4,0,2,0,0,14,17,14,32
3,5,12,3,5,3,0,3,0,20,7,67,0
2,2,71,5,1,12,0,3,1,12,5,78,23
2,0,40,14,2,7,2,1,0,19,1,68,12
6,6,55,10,5,10,5,0,0,19,0,82,1
7,1,22,1,1,4,4,3,0,0,36,9,34
3,4,1,2,4,11,0,0,1,22,5,53,10
7,2,57,1,3,11,1,1,0,0,24,16,13
3,5,55,15,2,9,0,0,1,6,21,71,37
1,6,9,11,3,0,0,4,1,15,6,7,0
7,1,45,8,3,5,3,3,0,3,33,12,33
8,5,12,5,2,5,3,3,0,13,1,17,5
5,4,62,3,2,12,5,2,1,7,22,59,26
3,1,40,13,6,12,4,2,0,5,42,36,0
6,5,13,4,2,3,3,0,0,5,30,11,40
8,2,24,14,1,3,4,2,0,0,32,59,36
4,6,23,3,6,6,4,2,0,5,40,68,1
7,0,71,6,5,1,1,3,1,20,5,83,32
7,3,24,3,6,7,4,4,1,7,37,24,6
4,5,24,7,4,8,5,1,1,2,38,59,2
2,4,33,12,2,3,0,4,1,9,16,68,14
5,2,43,11,0,2,4,1,1,13,7,77,40
6,0,41,4,0,12,1,1,1,2,10,53,5
4,0,62,7,6,2,3,2,1,4,37,47,6
4,5,62,15,5,0,3,4,1,11,25,35,28
4,0,61,5,2,12,4,0,0,15,9,55,26
5,5,45,7,5,4,3,3,0,7,40,69,39
8,0,63,3,2,11,5,0,0,9,17,50,32
2,4,19,1,6,7,2,2,1,12,38,90,15
4,6,48,4,4,13,4,1,1,2,32,19,7
5,2,39,10,2,11,2,1,1,16,1,37,15
5,0,0,14,5,11,3,1,0,6,42,87,5
8,5,73,8,3,3,4,1,0,12,5,40,31
7,2,21,5,2,7,1,3,1,17,7,18,36
3,6,74,2,3,0,5,4,0,8,15,80,7
4,2,7,15,3,13,3,1,0,20,9,1,18
8,4,24,10,6,1,2,2,1,16,21,42,30
7,6,45,1,5,10,5,4,0,2,43,38,22
1,1,46,4,2,4,4,2,0,20,5,99,15
8,0,21,9,1,5,2,4,1,17,2,30,35
1,6,8,7,1,11,5,4,1,5,43,88,36
1,4,37,14,4,1,5,3,1,14,26,23,21
8,5,4,10,1,11,5,2,1,13,9,85,19
4,3,8,14,1,7,1,4,0,12,20,90,35
4,1,74,4,6,2,3,1,0,18,22,95,34
5,3,44,8,2,2,3,2,0,4,19,57,13
5,6,18,4,1,10,2,0,0,18,1,14,39
4,4,34,1,5,10,4,1,0,17,27,79,31
1,4,4,6,6,5,3,3,0,21,26,39,13
