4,0,37,11,1,7,4,0,1,4,29,85,6
4,6,4,15,3,12,4,2,1,66,35,24,33
8,5,55,10,2,9,2,4,0,67,31,2,15
2,1,57,15,0,11,2,0,1,92,37,44,28
1,6,26,7,6,0,2,0,0,61,29,14,13
1,2,40,15,0,13,4,3,0,39,24,53,8
3,2,59,2,2,0,1,1,0,5,42,74,5
1,2,14,10,5,0,2,0,1,66,5,14,16
1,2,54,9,3,0,1,0,0,26,35,33,5
4,5,53,1,1,12,0,0,1,5,43,63,22
8,5,69,13,5,3,0,3,1,2,19,89,22
4,1,29,1,0,9,5,4,1,0,32,18,6
9,6,61,14,6,4,1,1,1,4,4,72,26
1,1,18,15,5,12,4,2,1,28,26,30,25
8,2,17,9,6,8,0,4,1,33,28,3,40
6,4,2,4,6,11,0,4,0,54,21,26,4
8,0,24,4,3,8,1,1,0,7,4,31,21
1,0,62,14,1,10,4,4,1,39,20,26,15
2,0,22,0,0,2,1,1,0,3,15,49,18
4,1,18,6,5,7,2,1,0,2,31,81,27
6,5,14,7,4,0,1,0,1,5,18,60,40
9,1,68,15,1,11,2,1,1,77,19,23,18
3,6,0,3,4,8,5,2,1,6,26,73,2
6,6,43,0,0,9,4,2,1,4,18,11,32
5,5,53,8,2,9,0,0,0,4,42,98,26
1,4,20,14,1,0,1,2,1,97,33,27,2
9,5,35,8,3,13,3,4,0,4,2,58,19
3,1,54,10,4,12,2,0,0,38,22,2,37
1,6,22,8,3,2,2,4,1,98,18,29,16
9,5,21,7,5,12,2,3,0,42,38,4,6
1,5,10,5,1,2,2,3,0,49,14,22,1
6,4,19,5,1,12,5,0,0,0,24,40,24
8,0,37,15,2,9,0,1,0,44,15,29,0
8,0,26,10,3,11,1,2,0,35,41,16,22
6,5,9,10,5,13,5,1,1,1,24,23,13
1,4,66,15,6,4,2,4,1,0,31,76,7
6,1,51,9,1,12,1,3,1,41,32,9,13
1,3,31,0,5,0,0,0,0,88,23,12,20
6,2,3,7,2,10,5,2,0,7,27,15,11
7,3,13,0,3,0,5,1,1,5,43,70,24
8,4,20,14,2,13,0,3,0,57,23,21,6
7,0,60,11,3,10,0,2,1,33,38,5,10
1,3,42,15,2,4,0,1,1,89,0,9,35
4,5,19,11,0,0,2,3,1,3,33,88,24
