2,9,3,7,64,3,2,2,0,0,1,0,1,2,0,2,2,2,0,1
2,28,4,7,65,0,1,2,0,2,2,0,2,2,1,2,3,1,1,0
0,9,3,5,26,2,1,4,0,0,3,2,6,2,0,3,2,1,1,0
0,20,0,6,14,0,1,4,1,2,3,0,2,2,0,4,0,2,0,1
3,23,4,0,80,0,2,4,1,2,4,2,1,1,1,3,3,1,1,0
3,36,3,4,46,3,1,3,0,1,2,1,4,2,2,1,2,2,0,1
1,51,3,6,66,2,4,4,0,2,2,3,4,1,0,4,2,2,1,1
2,32,4,7,31,2,1,4,1,2,2,3,2,0,1,3,3,2,0,1
0,13,0,4,3,0,4,4,0,0,2,2,5,1,1,4,2,2,0,1
2,4,1,0,68,1,3,2,0,1,2,1,1,2,2,2,3,2,0,0
0,4,4,4,89,3,4,3,1,1,1,0,5,0,0,3,3,2,1,0
3,10,2,7,71,1,0,3,0,2,1,3,5,1,2,3,2,1,1,1
2,19,1,7,18,1,3,2,0,0,2,3,2,1,2,2,3,2,1,0
2,58,0,6,55,4,3,3,0,2,4,0,3,2,2,1,0,2,1,1
2,20,4,1,59,1,1,1,0,2,4,0,1,0,1,4,3,1,1,0
0,41,2,9,68,1,2,1,1,2,4,0,1,2,2,3,3,2,0,0
1,37,2,7,59,1,2,3,1,0,2,1,3,2,2,2,3,2,0,0
0,13,4,2,93,0,2,3,0,0,4,1,7,2,1,1,2,2,0,0
2,50,2,2,22,0,4,2,0,1,1,2,1,2,0,1,1,2,0,0
2,49,2,9,76,2,4,1,1,0,2,3,4,2,0,3,3,1,0,1
3,5,0,4,36,1,1,4,0,2,2,0,2,1,0,4,0,2,0,0
3,62,3,10,20,0,3,3,1,0,1,0,3,1,1,4,2,1,1,0
3,31,3,5,24,3,2,4,1,1,2,3,6,1,1,1,1,1,1,1
0,6,0,0,56,0,4,2,1,1,1,3,6,1,1,3,3,2,0,0
3,58,4,5,12,1,2,3,0,0,2,3,6,1,2,4,2,1,1,0
0,48,3,1,21,3,4,2,0,2,1,2,2,2,0,4,3,2,1,1
0,34,0,5,54,3,1,1,0,1,4,0,7,1,2,2,2,2,0,0
2,22,1,7,24,4,0,4,1,2,1,3,7,1,0,2,3,2,1,0
1,25,1,1,32,4,3,1,0,0,2,1,1,2,2,2,2,2,0,1
0,46,3,10,61,2,4,4,0,2,3,0,4,2,1,4,0,2,0,0
1,51,3,2,35,2,4,4,0,2,1,0,1,0,2,2,1,2,0,1
3,28,3,3,59,0,0,4,1,0,1,2,2,1,2,2,2,1,1,1
1,38,1,6,17,4,3,3,1,0,1,1,3,2,2,1,1,1,1,1
2,42,2,2,42,0,2,2,0,1,3,2,6,2,0,1,3,2,1,1
0,24,1,1,32,0,4,4,1,1,1,0,3,2,2,2,0,2,1,0
0,53,4,3,57,0,3,3,0,2,1,0,5,2,2,3,2,2,1,1
2,5,2,2,84,2,3,2,0,1,1,3,1,1,0,1,0,2,1,0
2,28,3,7,42,1,2,3,1,2,4,2,1,1,0,2,2,2,0,1
3,35,2,4,9,2,2,2,1,2,3,2,4,2,1,4,1,2,0,1
1,34,2,2,35,1,1,3,1,2,1,2,2,1,1,1,1,2,1,1
0,13,2,2,74,1,3,4,1,2,1,0,6,0,1,1,1,2,0,1
0,16,4,7,20,2,1,4,0,0,2,1,1,0,0,4,3,2,1,1
2,41,1,5,21,4,3,3,0,1,4,2,5,2,1,2,2,1,0,1
1,24,0,5,17,0,1,2,0,2,1,1,4,0,1,1,0,1,1,0
2,27,2,1,60,0,3,2,0,1,1,2,3,0,2,4,2,1,1,0
0,4,1,9,64,4,4,1,1,2,3,2,3,1,2,2,2,1,1,0
2,52,3,2,10,4,1,3,0,2,3,1,3,2,1,4,1,2,1,0
2,55,4,4,17,2,3,2,1,1,2,3,5,2,2,1,0,1,0,1
1,25,0,1,11,2,4,2,1,0,2,3,5,1,2,2,2,2,0,1
3,31,4,6,72,0,3,1,0,2,2,1,2,0,1,1,1,2,1,1
