3,2,58,14,1,1,2,0,0,78,12,41,32
2,2,64,11,6,5,5,0,1,80,25,99,23
1,5,39,8,5,3,2,0,0,58,37,47,6
4,5,28,8,4,1,2,1,1,2,12,77,10
1,3,40,10,5,1,1,2,1,87,32,86,3
5,5,25,12,4,6,0,1,0,2,15,99,3
6,0,51,5,0,13,2,3,1,62,19,86,30
6,2,29,11,5,6,2,4,0,2,17,64,12
7,3,72,13,6,7,3,0,1,0,4,87,5
8,1,61,13,6,3,1,4,0,43,19,85,13
5,2,64,15,1,13,1,1,0,89,21,70,7
1,3,21,7,1,13,0,3,0,57,31,71,38
8,5,69,0,5,3,0,2,1,21,42,99,13
2,6,67,13,3,3,0,0,0,75,2,75,23
1,6,12,0,5,11,0,2,1,3,19,66,0
4,0,22,10,1,4,3,4,0,6,5,46,18
2,1,10,8,1,10,4,4,1,57,31,43,28
3,0,47,9,0,12,2,4,1,20,41,88,4
9,6,51,4,3,1,1,1,1,53,42,62,1
7,6,66,2,6,7,1,0,0,3,14,92,11
7,4,61,7,6,2,3,3,1,65,21,50,26
5,0,6,12,4,5,1,1,0,8,30,43,30
8,3,72,6,2,7,5,3,1,28,41,99,0
7,5,23,13,6,0,2,1,0,69,41,83,31
3,3,12,10,4,1,5,1,0,2,21,72,22
2,5,11,1,6,5,0,1,1,53,14,6,5
8,5,21,13,3,9,5,3,0,4,19,79,34
7,3,64,4,6,2,5,2,0,4,34,99,18
7,3,19,7,2,11,1,2,0,3,21,67,7
6,6,9,15,1,0,2,3,0,0,32,98,39
5,6,36,0,5,11,2,3,0,1,8,70,8
9,6,51,4,6,9,1,4,0,2,13,83,6
2,4,25,2,5,10,1,2,1,5,16,70,37
4,4,22,9,3,0,2,4,0,61,40,55,40
7,1,65,0,6,2,2,0,1,42,22,72,8
2,3,64,13,6,5,1,0,0,66,14,54,7
8,0,33,6,1,3,0,1,1,3,12,92,2
7,6,34,15,4,10,3,0,1,58,4,72,17
3,3,59,5,1,12,1,1,1,40,19,77,14
5,5,50,14,3,8,1,1,0,42,40,73,40
3,3,49,14,6,4,3,1,0,61,9,98,9
7,0,0,7,2,8,3,1,0,50,2,77,33
7,0,52,4,6,7,5,1,1,73,40,97,28
5,2,34,9,6,2,0,0,1,5,42,77,40
3,0,28,15,0,0,1,1,0,40,6,84,0
7,2,51,15,3,0,5,2,1,11,40,93,25
8,4,57,10,1,4,1,2,0,71,36,68,5
1,2,72,10,2,10,5,1,0,40,40,87,28
6,0,65,14,0,5,0,1,0,30,31,99,39
2,0,64,9,3,3,5,1,0,83,39,60,10
4,5,20,11,0,2,4,3,1,62,33,89,23
9,1,67,6,6,0,5,1,0,61,20,59,34
5,0,58,13,3,5,4,0,0,66,27,61,0
1,3,47,3,4,3,0,1,0,35,30,51,1
8,5,49,8,0,0,3,2,1,61,17,99,21
5,6,19,15,1,2,0,4,1,41,20,44,26
5,5,47,0,2,3,2,1,0,26,33,76,9
1,1,69,11,3,7,5,3,0,2,15,90,3
6,1,43,0,2,5,1,1,1,1,26,80,28
6,5,39,10,2,8,0,4,1,0,18,87,38
9,1,60,1,1,6,4,2,1,24,26,54,4
6,2,51,8,2,8,3,2,0,72,35,95,18
7,2,57,3,6,0,3,1,1,68,30,89,23
6,0,44,4,5,4,3,0,0,61,34,94,36
1,1,63,0,5,12,3,1,0,29,19,74,26
8,3,3,7,3,2,2,4,1,30,42,12,15
3,2,52,10,0,1,5,4,0,42,3,60,3
4,3,17,9,1,9,1,0,1,2,43,55,9
9,2,42,7,6,1,0,0,0,35,35,72,2
4,5,64,8,3,0,3,2,0,76,28,60,10
9,2,46,11,0,0,3,3,1,52,3,92,17
1,1,52,1,3,6,1,0,1,2,15,97,8
7,4,38,9,3,12,5,1,1,7,5,99,38
4,2,29,13,5,1,2,2,1,36,8,67,38
6,5,46,11,1,3,0,0,1,21,24,63,40
9,1,72,5,0,9,1,4,1,46,37,69,31
2,5,52,11,2,5,1,1,1,62,22,65,26
9,1,42,2,2,6,0,0,1,51,38,74,8
8,2,3,5,1,11,3,4,1,4,34,97,0
1,5,40,0,6,1,0,1,1,69,37,88,8
6,6,58,11,2,1,3,1,1,29,18,72,32
1,0,36,15,4,9,5,2,0,65,13,55,36
4,1,52,2,6,3,0,0,1,41,12,73,8
6,2,59,9,4,8,0,1,1,60,31,88,38
5,1,57,2,0,9,0,1,1,9,43,99,31
8,5,20,5,4,12,3,2,0,5,19,69,7
8,3,55,2,0,8,2,3,0,47,40,91,26
5,1,11,9,1,6,1,4,1,56,22,76,35
4,6,23,12,3,2,3,3,1,0,42,43,3
2,3,6,12,2,0,2,3,1,0,24,64,5
5,2,32,5,0,0,1,3,1,67,37,78,19
5,0,49,10,1,4,3,4,0,59,18,64,34
8,1,73,10,6,0,3,3,1,75,7,69,2
3,2,32,6,3,11,5,2,1,2,42,62,29
8,6,25,2,4,4,1,4,0,3,16,79,7
6,4,61,8,0,6,3,3,1,53,23,85,40
6,2,64,10,4,2,0,0,1,18,27,75,2
7,4,72,4,3,6,5,0,0,37,27,62,40
6,5,72,1,6,0,3,2,0,9,7,99,28
8,6,8,10,0,2,2,1,0,5,8,53,10
2,3,34,10,1,4,5,4,1,58,31,57,27
5,5,29,8,5,10,4,4,1,4,6,71,11
7,2,5,0,2,11,0,2,0,30,10,6,24
1,1,43,5,6,6,0,1,0,1,23,74,5
3,5,1,14,3,3,3,2,1,65,28,96,34
8,1,14,11,0,11,2,4,1,4,26,63,12
7,1,14,10,1,9,1,1,0,20,32,36,5
4,0,47,2,0,1,1,3,0,48,11,88,5
6,4,27,15,5,5,4,3,0,2,16,53,9
6,5,1,9,1,9,3,1,0,6,39,53,40
6,3,72,1,6,10,5,0,0,9,9,88,12
9,1,54,5,2,9,5,0,1,24,40,88,9
