2,42,2,5,150,2,2,1,0,0,1,2,1,2,1,1,1,1,0,1
1,5,3,9,31,0,0,2,1,2,2,2,7,2,2,1,2,1,1,1
0,11,2,3,172,0,4,2,0,2,3,1,4,0,0,1,3,1,0,0
3,10,2,4,117,2,3,3,0,0,1,3,7,1,1,3,2,2,1,0
2,45,4,8,6,0,1,3,1,2,3,2,2,2,1,2,1,1,1,1
0,24,3,2,80,0,0,1,1,1,2,3,2,2,2,2,2,1,1,0
0,21,2,4,162,0,1,4,0,0,4,2,6,0,1,4,3,2,1,1
3,36,3,5,11,1,3,1,1,1,2,2,1,0,1,3,0,1,0,1
2,13,2,4,140,4,4,4,0,0,3,1,2,0,0,1,0,2,0,0
2,11,4,6,91,4,3,1,1,0,1,3,6,1,2,4,3,1,0,1
0,17,2,5,146,0,0,4,1,2,2,1,5,2,0,2,3,2,1,0
0,25,2,9,113,3,4,2,0,2,1,2,2,2,0,4,3,2,1,0
0,16,4,0,24,1,1,2,0,1,3,3,5,1,0,2,2,2,0,1
0,36,3,10,137,3,0,2,1,0,2,2,2,2,1,1,0,2,0,0
0,37,0,7,64,3,2,2,0,2,4,0,1,1,2,4,3,2,1,1
2,51,2,1,17,1,1,1,0,2,3,0,5,0,0,2,2,2,0,0
2,20,4,0,66,2,4,1,0,2,1,1,5,1,0,3,0,2,0,1
0,17,1,7,154,1,4,1,1,2,2,1,2,1,1,4,3,1,0,1
3,14,2,0,151,4,4,4,0,1,1,0,3,0,0,1,3,1,0,0
0,40,3,0,16,2,1,4,1,2,3,2,4,1,1,2,3,2,1,1
3,37,3,3,10,2,2,4,1,2,4,1,1,0,0,3,2,1,0,1
0,24,1,5,152,1,0,3,0,0,2,1,6,2,2,3,1,1,0,1
3,11,3,8,26,2,4,3,1,1,1,3,5,0,1,3,0,2,1,0
0,24,3,3,149,1,0,3,1,1,3,1,4,1,1,3,3,2,0,1
1,70,4,1,10,2,2,1,1,1,4,2,3,2,0,1,0,2,1,1
3,10,1,6,41,1,0,3,0,0,4,1,4,1,0,3,2,1,1,1
1,47,4,10,14,4,1,2,1,0,1,2,2,0,1,2,2,1,0,1
0,6,3,7,138,4,3,4,0,1,1,3,2,2,0,2,0,1,1,1
3,7,2,4,89,1,4,2,0,0,2,3,7,2,1,2,3,1,1,1
0,6,0,6,88,3,1,4,0,2,3,3,1,1,1,3,2,2,1,0
0,45,2,9,31,0,4,4,0,0,1,0,5,1,0,4,3,1,1,1
2,20,2,5,22,3,4,3,1,2,2,0,7,2,0,2,1,1,1,0
1,38,3,2,33,0,0,3,0,0,3,0,2,0,1,4,3,1,1,1
2,56,2,4,3,4,2,4,1,1,2,1,2,1,0,3,0,1,0,1
1,55,4,8,6,2,3,1,1,0,2,1,3,2,1,2,2,2,1,1
2,39,3,9,14,2,2,1,1,0,2,3,4,1,2,3,2,1,1,1
2,47,3,3,43,1,0,2,0,0,1,1,4,2,2,1,0,1,0,1
0,71,4,1,48,0,1,3,0,0,1,0,4,2,2,3,3,2,1,0
0,18,3,8,136,3,1,3,0,1,1,0,5,1,2,3,0,1,1,0
2,4,4,7,35,4,4,4,1,1,3,2,6,1,0,3,2,1,0,0
2,13,4,6,148,2,0,4,0,0,4,2,4,1,0,3,2,2,1,0
0,28,0,8,157,0,1,1,1,2,1,0,4,2,0,3,0,2,0,0
2,49,2,9,36,4,4,1,0,0,2,1,3,0,0,1,2,2,1,1
2,60,4,10,11,2,3,4,1,2,2,2,5,0,2,3,2,1,1,0
0,26,3,8,13,1,4,4,0,0,1,1,6,1,2,1,3,1,0,1
2,43,3,2,35,3,4,1,0,1,2,1,7,2,0,2,3,2,1,1
0,23,4,2,126,1,1,2,0,0,3,2,3,2,2,3,2,2,1,0
1,10,2,0,98,0,1,4,1,1,4,2,7,2,2,2,2,2,1,0
2,19,2,5,8,0,1,1,0,0,1,0,6,1,2,2,3,1,0,0
2,24,2,6,93,0,0,2,1,0,1,1,1,2,2,4,2,2,0,1
