1,9,1,6,47,2,4,1,0,3,2,4,7,2,2,3,4,2,1,1
4,47,2,10,40,2,4,4,0,3,4,3,6,3,3,2,3,2,1,1
3,47,0,10,93,1,3,1,0,3,4,1,5,3,1,2,4,2,2,2
4,72,2,8,44,3,1,2,0,2,2,2,3,2,1,2,1,2,2,1
1,4,4,1,59,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
2,8,0,2,58,2,4,2,0,2,1,4,4,2,2,3,2,2,2,2
2,26,1,1,46,1,2,3,0,3,3,2,3,2,1,3,2,1,1,1
3,26,4,8,110,3,2,2,0,1,1,4,4,2,1,1,4,2,2,2
3,47,0,1,123,3,5,1,0,2,4,3,7,2,2,3,2,1,1,2
1,30,4,4,24,3,2,3,0,3,3,3,2,3,3,2,3,2,2,2
4,4,0,4,84,4,3,1,0,3,3,2,4,3,3,3,4,2,1,2
4,47,0,4,31,3,2,4,0,3,1,1,6,3,1,3,4,2,2,1
3,60,1,8,32,5,2,1,0,1,4,3,7,1,3,1,1,1,1,1
2,47,4,0,29,1,4,1,0,3,3,2,4,2,2,2,3,2,1,2
4,72,3,2,66,3,3,4,0,2,3,3,2,3,2,4,1,1,1,2
2,9,0,5,6,1,1,2,0,2,3,4,6,3,3,4,4,1,1,1
4,7,2,4,83,2,4,2,0,3,3,3,5,3,3,2,4,2,2,1
1,47,4,4,106,1,2,3,0,1,2,1,4,1,2,4,2,1,2,2
1,48,4,4,80,1,4,2,0,2,4,2,2,3,3,3,3,1,2,1
4,72,3,2,66,3,3,4,0,2,3,3,2,3,3,4,1,2,1,2
3,10,0,0,6,3,4,4,0,2,2,2,1,1,2,1,4,1,1,1
4,12,4,10,115,3,4,3,0,2,4,1,5,3,2,3,1,1,2,1
4,27,0,2,123,4,1,2,0,2,1,2,2,3,2,1,1,2,1,2
1,47,4,5,106,1,2,3,0,1,2,2,4,1,2,4,2,1,2,2
3,26,0,10,101,3,2,2,0,3,2,1,6,2,2,2,4,2,2,1
1,14,3,6,69,4,4,4,0,2,4,2,1,1,3,2,3,1,1,1
2,27,2,1,101,4,2,4,0,1,3,3,2,2,1,1,1,1,2,2
3,60,3,4,57,3,2,2,0,3,1,3,7,2,1,2,2,2,1,1
1,8,2,5,70,3,5,4,0,2,1,2,6,3,3,4,3,2,2,1
3,42,0,6,93,2,3,2,0,3,1,4,3,2,3,3,3,2,1,1
4,12,4,9,115,3,3,3,0,2,4,1,5,3,2,3,1,1,2,1
2,11,1,9,70,2,2,1,0,1,4,1,7,1,2,2,4,1,1,2
1,22,3,10,102,3,5,4,0,1,1,1,5,3,3,3,2,2,1,1
1,20,3,4,80,4,5,3,0,2,1,3,3,1,1,3,2,1,2,1
4,12,4,10,115,3,3,3,0,2,4,1,4,3,2,3,1,1,2,1
4,12,4,10,115,3,3,3,0,2,4,1,5,3,2,4,1,1,2,1
2,8,3,5,83,3,5,2,0,3,2,1,6,3,1,1,2,1,2,1
4,54,2,4,30,3,4,4,0,3,3,3,2,3,1,2,3,2,2,2
3,60,3,4,57,2,2,2,0,3,1,3,6,2,1,2,2,2,1,1
2,8,3,5,83,3,5,2,0,3,2,1,7,3,1,1,2,1,2,1
4,47,0,1,94,1,3,1,0,2,1,4,4,2,1,1,4,2,2,1
4,7,2,4,74,2,4,1,0,3,3,3,5,1,2,2,4,1,2,1
4,27,3,9,115,3,5,4,0,1,4,3,2,1,3,3,4,1,1,1
4,54,1,6,43,2,2,2,0,3,4,3,5,3,3,2,2,1,1,1
1,9,2,6,69,3,3,4,0,1,4,2,7,3,1,2,2,1,1,2
3,13,1,10,11,1,3,4,0,2,4,4,4,1,1,3,4,1,1,1
2,60,4,9,24,5,1,1,0,1,3,1,1,1,2,4,1,2,2,2
2,11,1,9,70,2,1,1,0,2,4,1,7,1,2,2,4,1,1,2
4,4,0,4,84,4,3,2,0,3,3,2,5,3,3,3,4,2,1,2
2,9,2,3,65,1,2,4,0,1,2,2,5,1,2,1,1,1,2,1
