3,48,1,9,91,3,1,2,0,2,4,2,3,2,2,3,2,1,1,1
3,28,1,3,91,3,1,3,0,2,2,3,1,2,2,3,1,2,2,1
1,11,4,9,52,1,2,3,0,2,4,2,1,3,1,2,3,1,2,1
3,28,2,3,91,3,1,3,0,3,2,3,1,2,2,3,1,2,2,1
4,39,2,6,147,3,3,3,0,3,1,3,1,3,3,1,1,1,1,2
2,21,4,9,115,3,2,1,0,1,2,2,6,3,1,4,1,2,1,1
2,11,3,9,86,1,5,1,0,2,2,1,2,3,3,2,1,1,2,2
4,48,1,9,144,5,4,3,0,3,3,1,2,2,1,4,1,1,2,1
4,48,0,8,144,5,4,3,0,3,3,1,2,2,1,4,1,1,2,1
4,47,3,6,48,1,2,3,0,1,1,4,2,3,1,4,1,1,2,2
3,60,3,4,57,2,2,2,0,3,1,3,7,1,1,2,2,2,1,1
3,60,1,8,33,5,2,1,0,1,4,3,7,1,3,1,1,1,1,1
3,28,2,3,91,3,1,4,0,2,2,3,1,2,2,3,1,2,2,1
2,13,0,2,9,5,2,4,0,1,4,1,5,2,3,4,2,2,1,1
2,14,3,10,71,3,3,4,0,1,4,3,2,1,1,4,2,1,1,1
2,14,3,10,71,3,3,4,0,1,3,3,2,1,1,3,2,1,1,1
2,28,2,1,101,4,2,4,0,1,3,3,2,2,1,1,1,1,2,2
1,11,4,9,52,1,2,3,0,2,4,2,1,3,1,3,3,1,1,1
2,72,3,10,32,4,5,2,0,3,4,1,6,3,2,1,1,2,1,1
4,16,0,6,102,5,2,1,0,1,2,1,2,1,2,1,4,2,2,2
2,60,3,8,126,2,5,1,0,3,1,1,2,1,1,1,3,2,1,2
2,9,2,3,65,2,2,4,0,1,2,2,5,2,2,1,1,1,2,1
2,8,1,2,58,2,4,2,0,2,1,4,4,2,2,3,2,2,2,2
3,48,2,6,92,3,2,3,0,2,4,1,1,1,2,4,1,2,2,1
2,40,2,1,81,3,2,4,0,3,2,1,1,2,1,2,1,2,2,2
2,15,0,4,61,2,5,1,0,2,4,4,2,1,2,3,3,2,2,2
2,36,1,10,69,4,1,4,0,3,4,4,4,3,2,4,1,1,2,1
4,7,2,4,73,2,4,2,0,3,3,3,5,1,2,2,4,1,2,1
4,7,2,4,83,2,4,2,0,3,3,2,5,3,3,2,4,2,2,1
1,49,1,1,140,3,2,2,0,1,2,1,7,3,3,4,1,2,1,1
4,42,2,8,12,3,5,3,0,2,4,3,7,1,2,2,3,2,2,1
4,27,3,9,114,3,5,4,0,1,4,3,2,1,3,3,4,1,2,1
2,40,1,8,9,5,2,4,0,1,1,2,6,1,1,2,4,1,2,2
1,26,1,10,115,5,2,2,0,3,1,1,6,2,3,1,2,2,1,2
3,22,1,10,13,4,1,3,0,1,3,3,4,1,2,2,1,2,2,1
1,48,1,1,140,4,2,2,0,1,2,1,7,3,3,4,1,2,1,1
3,20,4,6,115,2,2,3,0,3,1,3,2,2,3,4,1,2,1,1
4,15,3,10,109,1,1,3,0,1,4,3,5,3,3,4,1,1,2,1
3,18,0,0,69,1,1,4,0,2,1,3,6,3,3,4,4,2,2,1
4,55,1,4,140,2,1,3,0,2,1,3,6,1,3,3,3,2,1,1
4,7,2,4,83,2,4,3,0,3,3,3,5,3,3,2,4,2,2,1
1,14,1,4,3,4,5,3,0,2,3,2,3,1,3,2,3,1,2,1
3,60,3,5,27,5,1,3,0,2,4,2,5,1,2,1,1,2,1,2
4,7,2,4,75,2,4,2,0,3,3,3,5,1,2,2,4,1,2,1
3,13,1,10,10,1,4,4,0,2,4,4,4,1,1,3,4,1,1,1
2,40,4,1,62,2,2,4,0,3,2,4,3,1,1,3,2,2,1,1
2,14,3,10,71,3,3,4,0,2,3,3,2,1,1,4,2,1,1,1
2,36,1,10,69,4,1,4,0,3,4,4,4,3,2,3,2,1,2,1
2,14,0,2,9,5,3,4,0,1,4,1,5,2,3,4,2,2,1,1
1,16,2,5,93,4,5,1,0,2,2,2,6,1,3,1,2,2,1,2
