1,5,1,2,0,80,0,1,0,29,2,92,25,0,1,1
1,11,2,1,0,63,0,1,1,19,1,75,12,0,0,1
1,11,0,3,0,99,1,0,0,28,9,55,2,0,1,3
1,3,0,0,0,117,0,0,1,16,4,84,3,1,1,2
1,2,2,0,1,44,0,1,0,29,11,73,18,1,0,1
1,11,2,2,1,104,0,0,2,26,11,53,8,1,0,2
1,1,0,1,1,2,1,1,2,11,2,90,4,1,0,0
1,7,0,1,1,68,0,0,0,11,10,92,27,1,1,3
1,7,0,0,0,-6,1,1,1,4,11,90,8,1,0,2
1,11,1,1,1,-7,0,0,1,25,10,95,12,1,1,3
1,6,0,2,1,15,1,1,0,18,10,89,8,1,0,2
1,1,1,1,1,2,1,0,2,14,2,90,4,0,0,0
1,6,0,1,0,76,1,1,1,7,2,90,28,0,0,1
1,7,0,1,1,80,0,0,1,30,10,88,23,1,1,1
1,1,1,2,0,-19,0,0,2,1,1,95,6,0,0,1
1,3,2,3,0,31,1,0,1,30,8,71,7,0,1,1
1,9,2,0,0,118,0,0,2,30,1,76,3,0,1,1
1,9,1,2,1,137,1,1,0,12,6,72,7,1,0,2
1,9,1,3,0,70,1,0,2,26,6,74,7,0,1,2
1,9,2,3,0,115,0,0,2,26,5,63,6,1,1,0
1,4,1,0,0,151,1,1,0,5,7,94,20,0,1,2
1,0,1,2,0,-20,0,0,1,1,1,97,6,0,1,1
1,11,1,1,0,108,1,0,0,25,0,69,24,0,0,0
1,9,1,1,1,141,1,1,1,13,3,71,4,0,1,3
1,8,1,0,1,79,0,0,0,30,10,88,23,0,1,1
1,11,2,0,1,90,0,1,1,30,9,45,2,0,0,3
1,4,2,1,1,63,1,0,0,4,4,69,20,0,1,3
1,5,1,2,0,81,1,0,1,28,3,92,25,1,1,1
1,9,2,2,0,136,0,1,0,12,6,72,6,1,0,1
1,3,0,1,1,31,1,0,1,30,8,71,7,0,1,2
1,7,0,1,0,16,0,1,2,26,7,81,4,0,0,1
1,1,2,1,1,-2,1,1,1,24,10,94,23,1,0,0
1,10,0,2,0,125,0,1,2,27,7,77,5,0,0,2
1,1,2,1,1,-2,1,1,1,23,11,94,22,1,0,1
1,7,0,0,0,16,0,1,2,26,8,81,4,1,1,1
1,1,1,0,0,71,1,1,2,28,5,75,5,1,0,1
1,7,1,1,1,114,0,0,0,28,8,68,2,1,1,0
1,10,0,2,0,99,1,1,1,28,9,55,3,1,1,3
1,3,0,0,0,103,1,1,0,30,4,52,6,1,0,2
1,11,0,2,1,90,0,1,1,31,10,45,2,0,0,3
1,7,1,2,0,88,1,0,2,30,10,44,1,0,1,3
1,1,2,3,0,73,0,0,0,18,4,84,22,0,0,3
1,10,1,2,1,106,0,0,2,19,8,79,23,1,1,2
1,1,0,3,1,7,1,0,1,6,11,80,14,0,1,3
1,3,2,1,0,167,0,1,2,8,10,95,14,1,1,1
1,10,1,1,0,30,1,1,0,11,7,85,18,0,0,2
1,4,0,3,0,56,0,1,0,13,8,90,25,0,0,1
1,2,0,0,0,160,1,0,1,1,1,64,8,0,1,3
1,6,0,3,1,15,1,1,0,17,10,89,8,1,1,1
1,0,2,1,0,17,1,1,0,27,8,78,5,0,1,1
1,11,1,2,0,104,0,1,2,3,4,79,8,1,0,1
1,0,1,2,0,59,1,1,1,5,1,79,20,0,0,1
1,5,0,0,1,45,1,1,1,21,7,79,23,0,1,1
1,0,2,3,1,-1,1,1,1,23,11,94,23,1,0,0
1,4,0,0,0,103,1,1,2,30,4,53,5,1,0,2
1,7,1,0,0,-8,1,0,2,4,11,90,8,0,0,2
1,9,1,2,0,89,0,1,2,28,6,44,1,1,1,3
1,2,2,0,0,77,0,1,2,16,0,75,9,1,0,1
1,9,0,1,0,145,0,0,2,23,10,89,4,1,1,1
1,1,0,2,0,80,1,1,2,13,7,76,16,0,0,1
1,8,2,2,1,136,1,1,0,12,7,72,6,1,0,3
