1,10,0,1,0,87,1,1,1,14,2,25,4,1,1,2
3,4,2,3,0,41,0,0,0,26,3,35,3,0,1,2
1,3,2,3,0,-15,1,0,0,26,7,61,4,0,1,0
9,11,0,0,1,34,0,0,0,26,11,26,5,0,0,2
1,5,2,3,1,121,1,0,0,8,8,36,4,0,0,1
7,5,2,1,1,107,1,0,0,24,0,52,10,0,0,2
7,4,0,2,1,54,1,1,2,5,2,64,41,1,0,1
1,2,1,1,0,142,1,0,2,31,7,29,6,1,1,2
7,8,0,0,0,54,0,0,1,16,10,46,1,1,1,1
3,8,0,3,0,54,1,1,0,16,2,49,15,0,0,1
7,3,0,2,1,146,0,1,1,12,0,39,10,1,0,3
3,9,1,0,1,114,1,0,2,13,1,49,7,1,0,0
6,3,0,2,0,157,1,1,1,9,8,26,3,0,1,0
3,10,1,0,0,16,0,1,0,24,9,46,10,1,0,2
9,9,1,0,1,139,0,1,1,7,2,49,1,0,0,1
9,3,1,2,1,116,0,1,2,3,9,28,5,1,0,2
9,10,0,0,1,75,0,0,2,13,1,39,6,0,1,2
1,8,0,1,1,83,0,1,0,24,2,29,1,1,0,2
2,10,0,1,1,50,0,0,2,25,0,37,7,0,0,2
1,6,1,0,0,11,0,0,2,11,2,94,32,0,1,0
1,4,0,1,1,144,0,1,2,5,8,29,5,1,0,2
5,2,0,1,1,86,0,0,2,15,1,28,6,0,1,0
4,9,2,3,1,38,0,0,1,24,1,26,4,1,1,2
3,3,2,0,1,46,1,1,2,22,11,90,5,0,1,1
3,0,0,0,0,8,0,0,1,17,4,48,7,0,0,0
5,10,2,3,0,39,0,0,0,12,10,64,7,1,1,2
5,3,0,0,0,57,0,0,0,30,2,55,3,0,0,2
3,9,1,2,1,25,1,0,1,8,3,50,1,1,0,2
1,11,0,3,1,-1,1,0,0,19,10,87,5,0,0,3
5,5,1,3,0,-11,1,1,1,20,11,90,15,1,1,1
1,1,0,3,1,32,0,0,1,5,0,65,10,0,0,3
5,6,0,0,1,46,0,1,0,12,9,50,15,0,0,1
2,5,2,3,0,47,1,1,0,7,8,61,13,0,1,2
1,8,2,1,0,-14,0,1,2,30,5,48,22,0,0,2
1,5,1,3,1,154,0,0,1,2,3,32,2,0,0,2
4,11,1,2,1,113,1,1,2,22,9,86,19,1,0,0
1,2,2,1,0,50,0,1,0,16,8,48,12,1,0,0
2,7,1,2,0,11,1,0,2,6,2,56,17,1,1,2
9,0,2,3,0,19,0,0,2,2,6,40,4,0,1,1
1,1,1,3,0,23,0,0,0,26,3,49,14,0,1,2
2,2,2,3,0,60,1,1,0,17,3,78,2,1,0,1
8,9,2,2,1,26,1,1,2,20,4,62,11,1,1,1
2,9,0,1,0,118,1,0,0,13,2,51,4,0,1,2
9,1,1,1,0,71,1,0,1,24,0,37,34,1,0,2
9,4,0,1,0,35,0,0,0,5,11,31,8,0,0,0
