9,3,26,3,3,11,3,4,1,17,19,14,12
9,1,3,5,3,12,4,1,0,7,33,34,11
9,4,28,4,0,12,5,4,1,15,19,24,10
5,4,39,11,4,8,1,2,0,34,6,38,32
4,6,27,9,0,7,1,3,0,49,10,74,4
5,3,6,11,0,7,3,4,0,20,42,63,38
9,6,3,8,1,10,1,0,1,54,21,90,5
6,4,15,11,2,3,3,1,1,44,14,80,25
9,4,0,0,6,9,1,1,1,6,29,38,16
4,5,46,9,2,12,1,4,1,17,29,46,10
7,6,11,7,5,9,1,1,1,5,42,33,8
9,3,6,13,3,8,3,4,1,6,22,36,37
1,1,11,13,2,0,5,0,1,61,19,95,23
4,2,60,13,6,13,2,4,1,75,43,67,40
9,3,0,7,3,11,3,1,0,4,31,35,6
1,2,22,11,1,10,2,4,1,44,1,59,28
3,0,45,11,3,10,0,3,0,17,40,77,36
2,5,54,3,2,2,1,1,0,83,20,14,7
4,0,48,5,4,8,5,3,1,64,41,68,40
1,3,2,11,1,2,3,0,1,26,15,36,26
5,3,8,8,0,11,0,1,0,53,23,61,39
8,2,4,10,1,0,3,0,0,42,29,99,23
6,0,22,11,0,8,2,1,1,50,1,98,32
7,2,12,4,0,12,4,0,0,30,4,73,15
6,0,45,6,3,13,1,1,0,60,10,76,29
1,5,53,3,4,5,4,3,1,11,10,78,25
9,2,12,13,3,9,5,2,1,4,24,29,18
9,2,48,6,5,3,0,0,1,35,41,87,40
1,2,13,13,1,7,2,4,1,67,36,76,26
1,5,72,11,6,13,1,4,1,62,21,82,14
2,1,19,14,4,4,5,3,0,16,31,51,26
9,0,10,12,6,8,1,0,1,1,31,36,20
9,4,66,8,0,11,1,0,0,58,23,84,15
2,5,51,15,6,4,3,0,0,8,26,72,22
4,3,44,0,1,13,0,3,0,49,41,35,16
1,2,55,14,3,11,5,0,0,7,12,61,1
8,6,12,14,2,6,3,2,1,8,13,6,7
1,5,29,5,1,0,3,2,1,6,4,73,4
7,3,7,15,5,7,1,4,0,2,29,37,9
6,0,2,10,0,10,3,0,0,52,20,53,2
8,1,49,15,4,9,0,2,1,58,27,37,38
5,2,0,4,0,1,2,0,0,52,40,35,39
1,0,14,10,1,7,0,0,1,49,8,92,0
2,0,33,8,2,13,3,3,1,45,17,63,31
6,0,21,9,1,0,5,4,1,46,17,79,2
6,1,1,12,6,9,2,0,1,0,40,38,17
8,4,58,10,0,8,1,4,0,36,43,61,13
5,5,25,12,5,3,4,3,0,24,39,49,14
9,5,23,1,5,12,0,1,1,2,37,36,17
4,2,74,5,3,9,0,0,1,34,37,99,16
5,4,0,14,3,3,1,2,0,56,5,74,26
4,5,66,8,3,5,1,4,0,3,24,76,7
8,4,14,10,4,5,3,1,1,5,20,31,18
9,3,23,15,1,0,3,1,1,4,17,97,25
6,3,6,14,0,2,2,0,0,58,30,94,40
3,3,13,12,4,13,2,1,1,72,6,66,22
5,4,61,2,2,10,5,0,0,50,42,95,33
8,0,5,15,3,5,3,1,0,54,40,31,10
4,0,14,11,3,2,5,2,1,55,1,92,22
5,0,16,14,6,12,3,0,0,49,24,47,35
1,3,34,5,6,11,4,0,0,44,40,55,26
6,4,5,13,3,13,5,4,0,1,30,38,7
9,6,46,9,0,6,0,0,0,31,35,77,32
4,1,74,6,1,6,5,0,1,52,6,78,30
2,5,60,14,2,7,2,3,1,8,42,79,10
