1,36,4,4,3,1,3,1,0,2,1,3,6,1,1,1,3,1,1,1
3,39,4,2,20,1,4,2,1,0,2,2,2,1,0,4,3,1,0,1
3,31,2,2,38,0,0,2,0,2,4,0,1,1,2,1,1,1,1,1
0,10,4,0,160,2,3,1,1,2,4,3,7,1,2,4,0,1,0,1
0,13,2,2,145,4,4,3,0,1,4,1,3,1,1,2,2,2,1,0
3,46,4,1,13,0,4,4,0,0,4,1,2,1,2,3,2,1,1,1
3,15,1,6,8,4,2,3,0,1,4,2,2,1,2,1,3,2,1,0
0,13,4,1,119,4,3,2,0,1,2,2,4,0,0,3,1,2,1,0
0,15,4,5,147,0,2,4,0,0,1,2,1,2,1,2,1,2,0,1
2,48,4,2,13,0,0,4,1,0,1,3,4,2,1,3,2,2,1,1
2,26,0,0,14,1,0,3,0,2,1,1,3,1,1,4,1,2,0,1
2,11,0,4,4,1,3,1,0,2,4,2,6,0,1,1,2,2,0,0
3,12,1,1,8,3,4,2,1,1,1,1,2,1,1,3,1,2,1,0
1,8,3,2,150,1,4,3,1,1,3,0,4,1,1,4,0,2,1,1
2,4,3,8,129,4,3,2,1,2,3,3,3,2,1,2,2,1,1,0
3,11,2,7,113,1,3,3,1,0,4,1,3,0,0,4,1,2,0,0
0,56,1,8,28,1,1,2,1,2,2,3,3,0,2,4,3,1,1,0
0,18,2,4,5,4,2,1,0,0,4,2,3,2,1,1,2,2,0,1
0,8,3,7,73,0,1,4,1,1,4,1,1,1,1,4,0,2,1,1
1,20,2,4,7,1,2,1,1,2,2,2,6,0,0,1,0,2,0,1
2,30,4,4,3,0,0,1,1,0,2,1,1,0,2,2,0,2,0,1
3,41,4,0,7,0,0,1,0,0,2,2,5,2,2,3,2,1,0,1
2,12,3,7,69,3,1,1,0,2,1,2,1,0,2,4,3,1,0,0
1,44,4,1,21,2,3,1,0,0,4,1,4,0,2,3,0,2,0,1
2,10,3,3,153,3,0,3,1,0,2,0,3,0,0,4,0,2,1,0
0,61,4,5,37,2,2,2,0,2,1,0,1,0,2,3,3,2,0,0
0,8,2,2,99,1,3,3,1,1,4,2,1,1,0,4,2,1,0,1
0,15,4,4,135,0,1,4,1,2,2,0,1,1,1,1,2,1,0,0
0,8,3,3,91,2,3,1,0,2,4,1,1,1,0,3,3,2,0,1
2,32,2,0,38,4,1,2,1,0,4,2,2,1,2,4,0,2,0,1
2,44,1,0,18,2,4,1,0,2,1,3,3,2,0,4,2,1,1,1
2,22,4,1,7,1,3,1,0,0,2,0,6,0,1,1,3,1,0,1
0,26,3,5,84,3,4,2,1,0,3,1,6,0,1,3,2,1,1,1
0,72,3,5,32,2,1,1,0,2,2,0,1,2,2,2,2,1,0,0
2,24,4,0,35,1,2,4,0,1,4,0,1,0,0,1,1,1,1,1
1,58,2,7,30,4,4,1,0,0,3,2,4,1,2,3,0,1,0,1
0,20,2,7,159,2,1,2,0,0,1,0,6,1,0,4,2,2,1,1
1,4,2,8,181,0,4,1,0,0,2,2,1,2,1,4,2,2,1,1
2,44,2,0,38,0,2,1,1,0,1,0,2,1,0,3,2,2,0,1
0,50,0,9,15,4,2,1,0,1,4,0,3,1,0,4,2,1,0,1
3,22,3,0,3,0,4,2,0,2,4,0,4,1,1,4,3,1,1,1
1,11,3,1,168,3,3,3,0,0,1,1,1,1,2,4,1,1,1,1
0,42,3,4,37,3,4,1,0,0,1,3,3,0,1,1,3,1,1,1
0,52,0,5,26,0,2,2,0,2,1,2,7,0,2,2,3,1,0,1
3,63,0,4,12,1,3,3,1,2,1,1,5,0,0,4,2,1,0,1
1,20,2,5,30,2,2,1,0,1,2,2,4,1,2,1,2,1,0,1
1,5,3,4,169,2,3,1,1,0,4,2,1,0,1,4,2,2,0,1
1,69,4,9,4,1,3,1,0,1,1,1,7,2,2,1,2,2,1,1
0,70,3,2,29,0,3,3,0,2,1,3,4,1,2,2,2,2,1,0
2,67,4,4,7,1,1,4,1,2,4,0,1,0,1,1,1,1,0,1
