4,2,74,11,5,0,3,0,1,7,30,77,27
8,4,46,14,6,5,0,1,0,10,26,90,34
4,3,20,13,5,0,5,4,0,27,5,11,19
5,0,44,14,4,9,3,1,0,6,26,10,8
1,3,50,9,6,5,0,1,1,17,17,55,9
6,3,69,15,6,3,4,1,1,9,29,22,26
5,4,54,12,3,10,3,0,0,18,4,4,32
3,2,72,3,1,0,2,2,0,3,13,67,13
2,0,51,2,3,4,2,3,1,8,22,83,3
7,6,36,11,0,8,3,3,1,6,6,79,19
2,5,8,2,4,1,2,3,0,0,42,27,0
2,3,36,11,4,7,2,0,1,14,26,64,34
2,6,22,9,3,12,2,1,1,6,31,40,20
6,5,19,9,6,1,1,4,0,2,41,12,12
8,0,30,5,3,7,4,2,1,18,9,65,28
4,3,11,6,3,1,3,2,1,16,13,28,17
1,5,50,1,2,10,0,4,0,4,26,53,17
8,4,5,15,5,3,5,4,1,15,28,56,30
5,2,37,3,0,10,5,1,0,9,12,91,18
3,4,28,10,5,2,3,4,0,8,43,58,33
3,1,5,4,5,1,5,0,1,14,36,2,26
9,5,9,14,5,7,2,1,0,21,12,17,40
2,4,53,13,5,4,3,4,1,10,40,97,39
6,1,61,15,3,1,5,0,0,15,9,69,29
8,0,40,0,2,11,5,0,1,4,33,96,34
8,5,21,15,5,13,3,4,0,0,43,26,14
4,2,1,7,0,11,4,3,0,13,15,59,22
5,6,20,6,4,2,5,0,1,5,42,99,35
5,1,47,6,5,0,2,4,1,10,34,46,34
3,1,15,2,4,9,4,0,0,3,42,91,1
3,3,48,7,0,2,5,0,0,18,1,92,40
1,3,54,1,1,7,3,2,0,10,15,50,22
4,3,66,13,5,11,3,3,0,8,31,80,20
8,4,49,12,4,0,5,1,1,0,35,99,21
2,3,43,7,1,3,2,4,1,4,27,56,29
8,4,17,9,6,0,3,1,0,6,38,80,20
9,6,9,7,3,11,4,0,1,11,18,20,28
5,5,16,14,3,12,0,3,0,15,9,16,18
2,0,53,3,4,9,1,3,0,12,31,59,34
7,1,37,13,6,3,5,2,0,10,40,46,33
8,4,11,8,2,12,5,0,1,14,1,13,3
8,5,41,4,0,7,0,0,0,2,5,49,20
3,2,45,12,4,5,2,4,0,9,36,62,37
2,2,63,0,5,5,5,4,0,13,24,13,6
1,5,45,15,4,0,4,4,0,7,36,73,20
8,6,1,14,6,8,1,1,0,4,42,64,20
8,6,24,1,0,4,5,1,0,5,9,31,20
5,0,21,2,6,5,3,2,1,30,3,4,18
1,5,71,8,2,13,1,2,0,0,33,65,26
6,5,37,0,6,9,5,3,0,11,41,80,34
6,4,51,9,3,9,2,3,0,9,24,78,39
8,5,19,0,2,5,2,1,0,13,4,4,24
8,0,15,3,6,11,1,1,0,28,5,59,25
7,2,66,3,6,8,4,1,0,3,38,34,15
2,1,6,14,6,5,1,3,1,22,21,65,11
8,6,7,7,2,9,4,4,0,15,5,11,16
8,4,13,14,6,4,3,2,0,6,34,3,12
7,2,64,0,1,12,1,2,1,9,3,9,27
3,6,32,1,2,11,0,3,1,14,7,29,21
5,4,10,1,3,1,1,0,1,4,39,95,39
2,5,65,12,2,9,1,3,0,17,1,76,27
4,4,73,10,6,2,5,1,1,8,35,55,26
1,3,67,7,5,12,4,0,1,11,32,9,26
5,3,0,5,0,1,2,4,0,17,6,36,40
4,4,45,12,6,6,4,0,0,20,11,18,10
2,3,74,10,4,11,5,4,1,8,37,95,30
7,6,61,12,4,3,0,2,0,5,19,2,31
9,4,28,11,4,4,5,3,0,4,37,48,31
6,4,62,11,6,0,5,1,0,23,11,60,39
4,5,64,11,4,10,1,0,1,1,40,67,39
9,3,51,0,5,1,2,3,0,2,39,60,37
1,5,24,15,6,0,1,0,0,16,33,45,40
8,3,16,7,3,11,1,3,0,0,36,99,17
1,1,45,6,3,7,4,3,0,6,37,43,20
5,6,13,8,5,9,1,0,1,20,17,32,38
1,2,4,14,0,5,4,0,0,15,17,82,34
4,2,5,4,4,2,0,0,0,4,40,22,29
9,6,23,9,4,10,4,3,0,19,12,50,36
8,6,36,14,6,10,4,4,1,3,43,62,21
7,3,35,12,5,0,2,4,0,2,39,85,20
4,2,15,10,5,2,2,2,0,17,30,92,37
2,5,12,0,0,11,3,1,0,18,6,80,31
8,0,47,11,4,8,4,4,0,1,34,83,7
1,6,33,11,2,11,2,3,0,9,29,84,33
2,3,13,4,6,2,3,1,1,11,38,63,9
4,3,64,9,6,1,5,4,1,28,3,27,23
8,3,34,11,4,3,5,1,1,1,36,99,13
5,0,2,15,6,4,3,0,1,27,12,58,20
8,3,39,1,4,0,5,3,1,2,41,79,31
3,1,38,1,4,9,4,0,0,8,33,42,15
6,3,44,8,2,5,5,2,1,19,1,56,27
6,6,19,14,4,12,4,0,0,3,40,66,25
5,2,20,13,3,10,2,3,0,23,1,67,18
6,2,1,0,6,1,0,0,1,24,9,38,20
8,5,57,6,1,3,3,0,1,5,13,90,39
8,5,62,2,5,8,3,4,0,3,36,71,29
1,3,52,8,6,2,2,0,0,12,31,25,22
2,6,8,5,5,11,5,4,1,7,43,52,2
4,2,37,14,5,11,0,2,1,5,38,29,22
8,5,42,6,5,13,0,4,0,2,42,50,39
8,6,4,5,3,3,1,3,1,11,12,29,18
6,1,55,15,5,4,1,4,0,2,39,17,26
2,6,42,7,6,6,3,0,1,16,23,37,17
4,0,45,3,6,5,1,2,0,2,40,1,3
5,5,42,9,1,11,0,2,0,0,29,87,37
