3,1,49,4,3,13,1,3,0,32,29,44,10
1,4,71,11,5,11,3,1,1,57,30,52,21
2,2,64,11,0,10,1,0,0,11,9,61,34
1,3,59,1,0,2,3,4,0,94,35,27,24
2,2,47,6,2,13,5,4,0,26,5,47,36
1,0,14,5,4,0,4,3,1,5,7,61,20
3,6,19,9,5,6,0,4,1,77,35,19,30
2,1,69,9,2,9,1,1,1,78,39,72,40
7,6,28,7,3,8,1,4,0,72,43,17,30
3,3,71,2,6,3,2,3,1,68,38,53,14
1,1,64,9,0,9,5,2,1,63,43,40,28
2,4,38,15,3,13,0,3,1,37,35,34,5
2,1,51,15,6,12,5,3,1,72,12,71,24
2,5,31,15,6,5,0,3,1,79,18,29,34
1,4,74,12,0,11,2,0,1,11,21,73,24
1,0,60,12,4,3,3,2,0,78,22,56,15
1,0,40,6,6,6,3,0,1,45,18,58,33
5,6,26,3,1,3,1,4,1,53,22,14,26
2,6,43,4,1,10,0,2,1,36,16,27,9
1,0,16,11,0,7,1,4,1,93,10,1,30
1,1,57,3,4,5,3,1,0,69,40,55,27
1,1,31,8,0,7,5,0,0,75,12,6,25
1,0,65,4,6,6,0,0,1,35,16,58,12
6,5,37,2,3,2,4,4,1,79,25,19,36
1,3,33,0,4,1,2,0,0,72,32,22,29
2,0,49,14,6,3,4,0,1,47,14,76,32
1,0,40,4,2,2,2,4,0,42,2,41,21
8,0,4,3,0,10,3,0,1,8,14,71,27
3,3,46,13,6,7,0,4,0,58,21,74,4
1,5,47,14,1,1,1,3,0,63,10,51,29
2,3,20,4,2,9,4,4,0,76,13,10,26
4,0,37,12,2,3,0,3,0,58,31,22,14
3,2,44,9,5,5,2,1,0,55,38,54,36
2,0,28,5,5,11,3,2,1,31,36,51,1
4,5,3,8,4,5,4,2,1,36,15,14,40
6,5,52,5,2,13,1,1,0,37,38,24,0
2,2,54,8,1,12,4,0,1,55,28,49,26
1,3,62,12,2,11,3,1,0,76,42,77,32
1,1,47,10,3,11,4,1,1,33,4,46,13
3,1,36,13,3,6,4,1,0,14,30,36,3
5,4,49,12,1,2,2,1,0,23,13,29,9
2,4,23,3,3,1,2,1,1,29,1,43,35
5,0,25,3,5,1,4,2,0,60,29,19,33
1,1,50,11,6,7,4,1,1,46,1,30,2
1,3,14,0,6,10,5,0,1,27,12,32,21
1,6,32,13,2,4,2,3,1,30,19,43,30
2,3,42,2,2,3,0,4,0,96,22,10,27
3,5,27,11,0,7,2,4,0,84,3,10,37
1,2,62,5,4,7,3,2,1,48,16,77,6
2,3,47,7,0,8,0,2,1,37,22,42,7
1,1,48,3,4,12,3,2,0,17,23,63,15
1,0,47,6,1,6,0,0,0,73,43,59,33
1,2,42,6,4,8,4,0,1,62,18,99,9
1,2,28,10,3,6,5,0,1,77,30,22,29
3,6,4,9,3,12,2,1,0,9,30,36,39
1,6,49,14,1,8,4,1,1,18,9,31,8
1,2,59,13,2,8,3,0,0,12,21,54,2
1,0,32,0,5,0,2,4,1,83,33,15,20
4,3,45,4,5,12,3,3,0,37,5,34,16
1,0,50,14,5,7,3,2,0,38,21,59,26
1,3,52,12,4,13,5,0,0,36,6,47,19
1,6,38,1,2,7,5,3,0,19,26,37,11
2,0,64,12,3,12,0,3,0,77,24,37,2
2,2,62,15,5,10,3,2,1,69,23,30,14
3,4,43,6,2,4,4,2,1,21,9,32,17
1,1,26,0,5,12,4,4,1,31,34,7,16
3,0,31,4,3,8,0,2,0,86,42,13,27
1,5,69,7,4,11,3,3,0,72,17,49,16
1,6,23,11,0,5,0,2,0,89,28,6,26
1,4,39,1,3,2,2,0,0,28,9,30,31
2,3,52,7,0,8,3,4,0,52,26,42,14
2,5,47,11,1,0,5,4,0,13,19,46,10
2,6,67,6,0,9,5,3,1,81,41,41,20
1,5,43,0,5,3,0,4,1,41,20,51,19
2,6,30,10,4,10,0,4,1,16,27,35,0
7,4,58,3,4,13,0,0,1,57,5,43,25
2,6,30,10,5,11,0,4,1,5,3,69,27
3,6,53,14,1,4,2,0,0,42,13,34,5
1,3,71,1,6,10,1,4,1,52,24,61,8
2,1,8,15,2,1,4,4,1,38,10,27,2
1,1,8,6,6,1,3,1,0,5,23,42,31
1,6,68,15,3,9,1,1,1,66,28,51,24
9,2,26,14,1,10,2,1,1,4,37,49,15
