1,0,24,13,1,12,0,0,0,89,39,12,24
1,4,17,15,0,12,2,1,0,76,1,3,27
6,0,0,15,6,13,0,2,0,91,17,24,20
1,5,50,8,1,9,0,2,0,73,20,30,13
1,2,58,15,1,6,0,2,0,64,22,3,11
1,4,50,15,0,12,3,4,0,71,40,34,27
8,0,53,15,2,11,2,4,0,88,38,9,22
1,4,23,15,0,12,2,0,0,90,3,33,11
1,3,4,11,6,9,2,0,0,64,41,11,24
1,4,19,15,0,10,2,1,0,51,7,25,0
1,2,10,2,1,13,1,3,0,33,12,15,40
1,2,68,0,5,5,5,4,1,1,34,96,8
1,5,27,15,5,13,0,0,0,81,14,8,17
6,0,56,15,6,11,2,4,0,70,15,22,30
2,4,15,15,5,13,2,2,1,51,34,8,8
1,6,34,6,6,9,2,1,0,26,18,2,31
1,6,39,15,1,8,1,0,0,50,13,25,9
1,0,0,10,4,10,2,0,1,82,38,26,22
1,4,27,15,2,11,0,4,0,35,6,16,21
9,6,57,5,2,9,2,0,0,86,42,4,40
1,6,74,15,2,5,2,1,0,31,30,22,21
1,2,47,0,3,10,2,4,0,25,24,6,39
1,6,68,12,6,12,2,3,0,39,36,33,32
1,6,44,2,1,13,2,4,1,29,0,1,38
1,4,22,0,4,13,0,2,1,8,30,10,29
1,2,5,15,0,6,2,1,1,49,6,1,0
2,2,13,15,1,12,0,0,0,80,10,32,23
1,0,53,0,5,13,0,0,0,91,38,6,14
1,2,48,1,1,13,2,3,1,81,34,5,21
5,1,1,15,0,9,5,2,0,69,36,2,0
1,3,5,15,4,8,2,4,0,33,37,13,34
2,3,70,15,0,11,1,4,0,84,9,26,28
1,0,11,2,2,13,2,2,1,13,41,10,5
1,3,37,8,2,0,2,2,0,97,11,11,1
1,6,44,2,1,12,1,1,0,47,42,5,15
1,6,74,15,0,10,2,1,0,70,5,26,18
1,0,44,11,3,10,2,0,1,18,16,7,20
1,6,32,2,5,12,2,3,0,33,32,4,16
1,0,36,14,5,13,4,3,1,45,4,4,32
1,2,59,11,0,9,4,1,0,87,30,2,16
4,5,45,15,5,9,1,4,1,40,21,28,25
1,2,11,10,6,9,1,0,1,46,26,10,35
1,6,27,15,0,12,2,1,0,47,8,20,39
6,6,70,15,1,11,0,3,0,52,24,29,30
1,4,1,15,1,12,5,3,1,29,19,12,37
1,0,46,2,5,10,1,4,1,9,24,29,39
1,5,59,15,0,12,1,2,0,23,1,32,20
1,1,63,4,6,12,1,3,1,25,35,28,3
1,4,16,12,5,13,1,3,1,85,6,11,10
1,0,16,9,6,2,0,2,1,57,35,25,6
1,1,28,1,5,12,0,3,0,64,43,2,25
1,4,33,15,0,10,2,2,0,90,2,12,23
9,1,57,15,0,12,2,4,1,49,18,63,39
1,6,72,12,3,12,2,0,0,40,28,26,11
1,5,15,15,0,12,2,0,0,71,3,12,20
6,4,54,15,6,11,0,3,1,78,18,24,28
1,0,27,0,3,5,0,4,1,99,4,9,29
1,5,4,15,0,6,3,0,1,81,4,1,0
1,0,58,1,2,13,1,4,0,87,37,5,3
2,3,6,9,2,5,1,1,0,6,42,57,16
1,3,26,15,0,12,1,1,0,70,19,20,11
1,4,61,15,0,12,1,4,0,78,19,20,8
1,4,62,0,3,10,2,3,1,90,24,1,20
1,0,69,13,5,11,2,2,0,15,43,6,29
1,4,4,3,1,12,0,1,0,65,11,26,31
1,1,35,15,3,12,0,0,0,85,15,9,28
1,3,63,9,1,13,5,0,0,47,35,3,34
1,0,52,13,6,8,1,0,1,37,35,26,7
1,5,52,9,4,13,2,4,1,27,36,5,34
1,4,13,7,6,12,0,3,1,77,32,18,1
1,0,4,5,6,10,2,1,0,28,42,19,17
1,4,54,15,3,13,1,1,0,20,32,17,39
1,2,17,15,0,13,2,3,0,25,32,9,4
1,0,70,1,1,9,1,2,1,8,18,8,23
1,0,4,4,3,10,2,2,1,14,36,6,31
1,0,11,14,6,10,1,1,0,20,13,7,38
1,1,46,15,5,9,1,4,0,45,32,23,23
1,3,51,13,0,11,1,2,0,99,16,30,34
1,6,69,13,5,12,2,1,0,94,36,29,29
1,5,68,15,0,13,2,2,0,75,13,20,26
1,1,3,10,6,11,2,0,0,72,21,32,31
1,6,64,15,0,13,0,0,0,39,13,15,25
1,3,25,15,6,9,2,0,0,60,1,3,25
1,6,47,6,5,1,2,0,0,78,2,12,0
1,3,30,15,4,9,2,3,0,63,14,7,40
1,6,53,15,6,9,5,3,1,89,26,24,13
2,0,18,15,0,11,2,3,0,24,19,9,39
1,6,13,15,0,9,1,2,0,23,15,31,14
1,3,27,15,2,11,2,0,0,48,35,25,32
3,6,61,15,3,9,1,0,0,50,23,25,20
1,6,38,8,4,13,0,4,1,46,36,18,0
1,5,42,15,1,10,3,0,1,91,19,18,18
2,6,46,15,4,13,0,3,1,37,21,16,28
1,0,58,15,6,12,0,0,0,22,8,18,34
1,0,49,15,0,11,2,1,0,9,27,22,30
