1,0,74,9,1,12,2,4,0,69,23,6,19
1,5,43,11,6,12,0,3,1,39,38,12,30
1,0,67,3,6,10,0,1,0,88,40,13,6
1,2,55,15,5,8,0,4,0,87,15,10,27
1,2,22,13,5,11,2,4,0,36,22,6,33
1,2,41,8,3,2,0,1,1,42,33,10,40
1,5,67,3,3,12,1,3,0,7,35,12,3
1,1,46,1,1,10,0,3,0,76,40,6,37
1,5,22,12,6,12,0,2,1,67,37,2,1
1,0,59,8,4,8,2,0,0,50,38,6,2
1,3,36,4,3,9,2,0,0,19,0,1,13
5,6,12,15,1,11,2,2,0,70,32,3,8
1,1,19,10,2,10,2,1,0,40,28,20,25
1,6,0,5,1,13,1,0,0,45,30,34,34
1,0,55,4,6,12,0,0,0,74,40,1,22
1,2,56,15,5,6,0,4,0,88,24,35,34
1,3,17,3,4,13,1,2,0,79,36,19,38
1,0,54,2,4,11,0,1,1,47,43,8,27
1,1,29,10,4,11,2,0,0,90,42,34,33
1,6,29,13,3,11,1,4,0,8,19,2,0
1,2,37,7,3,10,0,0,0,17,0,3,34
1,5,0,14,2,12,0,4,0,89,36,3,5
1,6,38,15,2,13,2,0,1,17,30,28,17
1,2,11,12,1,11,1,2,1,74,36,13,23
1,4,0,5,2,8,2,2,0,77,20,8,36
1,0,52,10,4,9,1,3,1,58,0,33,26
1,3,70,5,3,13,2,1,0,68,33,33,9
1,0,61,12,2,13,0,1,0,35,11,30,33
1,0,10,0,6,13,2,1,0,71,42,2,1
1,4,53,5,3,0,1,4,0,90,3,27,2
6,3,67,4,0,10,1,4,0,39,29,4,20
1,1,25,10,4,13,1,0,0,21,35,6,19
1,6,45,14,1,12,0,3,0,36,20,6,3
1,5,39,12,5,9,0,4,1,91,23,23,21
1,1,64,11,3,13,2,0,1,72,7,8,8
1,3,62,11,5,13,2,4,1,42,30,28,5
1,5,58,15,3,0,1,3,0,54,18,2,25
1,5,4,9,1,9,0,2,1,8,38,13,18
1,6,31,13,0,10,2,4,0,28,43,6,29
1,5,3,7,5,9,0,1,1,27,23,7,15
1,6,74,14,1,10,0,4,1,26,37,6,38
1,5,65,6,5,9,2,4,0,64,30,24,37
1,6,12,14,2,8,0,0,1,81,21,7,23
1,2,48,9,5,10,0,0,1,15,42,24,19
1,5,23,14,4,12,1,1,1,18,27,7,25
1,0,47,14,2,12,2,3,0,10,31,28,16
1,4,15,6,1,10,1,0,0,91,38,34,27
1,3,65,1,1,11,1,4,1,56,37,27,24
1,0,57,0,5,1,0,2,1,67,20,13,22
1,4,50,10,1,13,0,3,0,43,3,6,4
1,5,67,4,5,11,2,0,0,54,42,11,23
1,4,5,14,4,12,1,0,0,63,37,17,40
1,0,29,11,1,9,0,4,0,97,43,31,30
1,4,13,13,5,12,2,0,1,50,32,5,4
1,4,45,11,3,13,2,3,0,59,10,25,29
1,0,41,5,5,11,2,4,1,81,17,15,2
1,4,24,13,3,13,2,2,0,98,41,17,4
1,1,37,10,1,13,2,3,0,63,25,30,23
1,6,63,2,5,9,1,0,1,57,24,29,12
1,3,61,10,6,10,1,0,1,19,7,2,9
6,5,9,14,2,11,1,2,1,15,42,13,7
1,2,51,14,3,11,1,2,1,97,35,25,10
1,2,48,8,1,9,2,1,0,64,40,13,20
1,6,22,14,1,13,2,4,0,65,15,6,2
1,1,14,0,5,9,0,2,1,48,43,19,21
1,3,30,1,1,12,1,4,1,25,43,12,2
1,4,65,10,5,13,0,4,1,94,35,30,22
1,2,22,7,5,10,1,3,0,90,41,7,7
1,1,35,8,2,4,1,4,0,73,11,18,32
1,0,0,7,6,13,2,2,1,64,17,3,16
1,0,16,10,4,12,1,0,1,54,15,4,8
1,2,45,4,4,10,1,1,1,83,30,33,10
1,5,69,4,2,12,2,1,0,95,21,31,15
1,6,39,9,1,11,1,3,1,38,24,6,36
1,1,30,7,3,9,0,0,1,58,42,24,36
8,0,29,15,6,9,2,1,0,72,35,33,13
1,1,67,3,5,4,2,3,0,64,17,16,29
1,0,60,2,5,10,2,2,1,8,24,9,30
1,6,28,9,5,11,1,4,1,8,38,35,28
2,0,36,9,2,6,0,3,0,2,28,50,40
1,0,30,1,5,13,2,0,1,98,21,33,14
1,1,29,7,6,11,1,0,0,68,43,20,25
1,1,5,14,4,10,2,2,0,7,27,3,16
1,5,3,12,1,11,0,1,1,15,27,16,18
1,0,32,11,3,10,0,2,0,98,15,30,33
1,0,10,13,4,9,0,1,1,79,35,4,21
1,0,67,5,5,7,2,2,1,99,1,17,30
1,1,47,11,2,10,1,0,1,12,31,29,15
1,3,58,12,3,13,2,4,0,37,0,35,10
1,0,59,13,0,12,0,0,1,22,28,5,12
1,5,44,12,2,13,2,0,0,59,30,31,35
7,6,0,14,3,11,2,4,0,61,0,7,5
1,1,25,5,1,10,1,3,0,92,21,6,21
1,0,69,5,5,12,2,2,0,25,35,19,16
2,0,17,9,3,10,1,4,0,62,24,7,40
1,0,72,13,3,13,1,3,0,74,42,12,15
1,6,70,4,6,13,2,0,1,71,27,26,35
1,1,20,12,3,10,0,3,0,82,33,11,17
1,0,57,14,5,13,0,4,1,48,3,2,34
1,6,1,12,2,8,1,4,0,8,37,8,17
1,2,3,7,1,12,1,4,0,82,3,6,31
1,5,34,6,1,12,1,3,0,73,8,6,33
1,2,62,5,3,11,1,3,0,80,27,26,19
1,5,22,4,1,13,0,4,0,46,1,6,9
1,5,63,4,4,13,0,0,1,14,17,1,0
1,3,66,8,3,10,1,1,1,86,20,10,11
1,1,49,15,1,11,0,3,0,62,39,6,33
1,0,63,9,1,9,2,2,0,14,39,3,30
1,0,3,12,1,10,1,3,1,94,24,30,27
1,5,9,12,3,13,2,1,0,25,20,2,0
1,2,50,11,1,12,2,4,1,37,38,28,39
1,1,18,6,4,11,2,1,0,75,41,26,32
1,0,47,14,3,10,1,3,1,13,27,19,17
1,0,35,4,4,9,1,1,1,85,3,35,9
1,6,66,13,2,9,1,2,1,12,36,32,39
1,3,2,11,3,10,1,0,0,98,34,5,1
1,6,68,15,6,12,2,1,0,19,24,35,9
1,4,13,9,5,10,1,3,1,63,22,32,30
1,0,37,8,3,5,0,0,0,80,0,4,11
1,1,18,15,2,1,1,1,1,97,20,3,4
1,2,5,10,6,13,0,2,1,98,33,18,33
1,0,52,11,1,11,0,0,1,54,40,21,4
1,0,69,13,2,11,1,3,0,14,27,14,20
1,4,8,13,6,13,2,0,0,27,42,32,12
1,2,6,11,1,13,1,4,0,36,20,18,23
1,5,55,9,2,11,1,4,0,90,29,29,13
1,6,70,14,1,12,2,4,0,49,20,6,14
1,4,21,8,2,13,0,4,1,9,21,30,20
1,6,66,14,1,10,1,0,0,19,19,2,32
1,6,31,6,3,13,0,0,0,11,18,3,34
1,5,8,10,4,13,2,4,0,47,33,3,33
1,2,38,10,4,11,0,3,1,96,37,22,38
1,3,4,9,1,11,2,3,0,8,0,2,34
1,5,0,5,1,11,2,4,0,60,41,6,6
1,6,59,10,6,11,1,0,0,73,40,18,23
1,4,63,8,1,12,1,3,0,42,30,6,17
1,2,2,11,4,11,0,3,0,73,24,8,24
1,2,64,13,3,12,2,1,0,89,31,33,30
1,2,46,6,2,13,0,3,0,9,41,34,29
1,1,51,15,6,6,1,3,0,38,21,25,5
1,0,60,11,5,10,0,0,1,45,21,33,27
1,1,65,13,4,11,1,3,0,14,36,22,18
1,6,9,8,4,10,0,4,1,12,22,14,34
1,4,40,3,4,9,0,4,1,61,36,10,4
1,5,17,8,3,9,0,4,1,13,23,16,40
1,4,70,15,5,13,2,0,1,64,42,31,17
1,5,25,14,1,12,2,1,0,36,28,32,10
1,2,48,11,0,11,0,3,0,25,43,14,38
1,1,55,11,2,11,1,1,1,78,27,20,40
1,1,7,12,1,12,1,4,0,69,1,6,8
1,3,50,13,5,8,2,0,1,42,27,3,15
1,0,40,12,6,0,0,4,0,99,31,1,22
1,5,45,10,6,8,1,1,0,76,35,35,6
1,2,8,8,2,10,2,2,0,19,15,1,5
1,0,4,2,3,13,2,3,1,39,18,5,6
1,5,72,12,5,9,1,3,1,42,22,7,9
1,4,33,13,3,12,2,1,1,49,18,30,35
1,2,23,13,3,11,0,1,0,18,6,2,2
1,5,50,10,0,8,0,4,1,0,25,99,3
1,3,4,11,2,10,2,3,0,26,37,4,34
1,0,41,6,6,5,1,1,1,79,16,3,24
1,2,31,13,3,13,2,0,1,57,30,30,29
1,0,50,3,1,10,0,4,0,82,33,6,12
1,4,27,15,1,5,1,1,1,46,6,11,29
1,4,73,11,5,13,2,0,1,42,23,30,18
1,5,51,13,3,12,1,4,0,63,6,30,26
1,4,18,8,6,13,0,4,0,70,38,8,35
1,4,3,7,1,13,0,2,1,58,21,25,17
1,2,53,6,2,11,1,1,0,42,26,7,36
1,1,49,12,4,13,0,1,1,8,36,28,35
1,1,1,4,1,10,0,4,0,50,42,6,24
1,2,8,9,2,10,0,4,1,51,27,23,18
1,3,10,3,4,12,0,3,1,60,5,29,7
1,0,67,8,4,8,1,3,0,81,13,1,23
1,1,16,15,4,7,0,4,1,7,35,2,19
1,1,1,1,6,13,0,2,1,76,4,16,28
6,2,72,15,5,13,1,0,0,14,38,12,10
1,1,55,7,1,12,0,3,1,31,21,20,26
1,6,10,9,4,0,1,3,1,85,4,5,22
1,1,72,5,2,12,2,1,0,83,42,11,38
1,1,40,14,2,10,1,1,1,58,42,21,38
1,0,73,9,5,9,2,1,1,41,25,20,33
1,0,25,3,3,11,0,2,1,89,36,4,2
1,6,30,4,3,11,0,3,1,63,27,7,7
1,3,37,13,4,13,1,0,1,46,33,20,25
