4,9,0,3,1,-18,0,1,1,25,9,78,9,1,0,2
4,11,2,3,1,157,1,0,1,23,10,81,15,0,0,3
1,2,1,1,1,164,0,0,2,28,9,87,4,1,0,2
1,2,2,1,1,14,0,1,0,7,6,45,14,0,0,3
4,10,2,1,0,108,0,0,1,28,0,10,1,0,0,2
3,2,2,0,1,135,0,0,2,6,2,63,13,1,0,3
6,8,0,0,1,113,0,0,2,20,9,51,1,1,0,2
2,0,0,3,0,123,0,0,0,17,6,97,4,1,0,2
4,6,2,2,1,-13,1,0,1,14,8,40,11,1,0,3
1,11,0,1,1,-3,1,0,1,16,9,59,13,1,0,3
1,3,2,3,1,23,1,0,1,18,1,54,10,1,0,3
1,5,0,1,1,177,1,0,2,5,0,75,8,0,0,3
2,4,1,3,1,101,0,1,0,21,9,96,17,0,0,3
2,7,2,1,1,149,1,0,1,14,0,94,12,0,0,3
7,10,0,2,0,142,1,0,0,9,3,46,6,0,0,3
1,11,2,3,1,34,0,1,2,29,6,76,1,1,1,3
1,2,2,1,0,42,0,1,0,11,6,54,6,0,0,2
4,10,1,2,0,77,0,0,0,24,9,79,9,1,0,2
3,11,0,2,0,62,1,1,2,1,6,54,14,0,0,3
2,5,0,0,1,173,1,0,1,25,10,80,3,1,0,3
4,4,0,1,0,94,1,0,1,1,7,57,1,0,0,2
1,11,0,0,0,134,0,1,2,17,10,81,3,1,0,2
3,11,0,1,1,24,1,0,0,6,6,98,15,1,0,3
3,9,2,1,0,129,1,1,2,19,6,58,12,0,0,3
3,7,1,1,1,117,0,0,2,14,11,76,7,1,0,2
3,2,1,0,1,96,0,0,1,31,7,86,5,1,0,2
1,7,0,2,1,8,0,1,0,29,5,31,10,0,0,3
8,9,0,3,0,6,0,1,2,4,0,83,5,0,0,1
1,5,0,2,0,100,0,1,1,29,5,68,13,1,0,3
1,2,2,2,1,140,0,0,1,19,11,73,2,1,0,2
1,10,1,1,0,118,0,1,1,20,3,80,2,1,0,2
4,4,2,2,1,13,1,0,2,30,8,51,15,1,0,3
1,8,2,0,0,-13,0,0,2,4,11,0,10,0,0,2
1,2,1,1,0,55,0,0,1,26,8,53,9,0,0,2
2,0,1,1,1,111,0,1,2,20,9,66,1,1,0,2
3,1,1,3,1,105,0,1,2,12,4,89,5,1,0,2
2,10,0,3,0,-9,0,1,0,4,7,37,19,0,0,3
1,4,0,3,1,78,1,0,1,19,4,97,16,0,0,3
9,2,1,2,0,159,0,1,2,11,9,86,3,1,0,2
9,9,2,3,0,85,1,1,2,16,3,1,6,0,0,3
8,3,0,2,0,9,0,1,2,28,8,93,6,0,0,1
3,7,0,3,1,114,0,1,1,3,1,80,14,0,0,3
3,1,0,3,0,13,0,1,2,7,2,68,1,0,0,1
6,11,2,2,1,142,1,0,0,5,0,95,1,0,0,2
4,7,1,2,1,174,1,1,1,17,2,95,4,1,0,3
1,10,1,2,0,106,0,1,1,1,4,81,3,1,0,2
2,4,2,2,1,121,0,1,2,14,2,63,5,0,0,2
3,3,1,0,0,139,0,1,2,26,8,96,5,1,0,2
2,11,2,3,1,19,0,0,0,9,9,99,6,0,0,1
1,5,2,0,1,144,0,0,2,2,4,93,5,1,0,2
1,7,2,2,1,158,0,1,2,28,11,79,14,1,0,3
3,7,0,2,1,-9,0,1,1,21,7,73,17,1,0,3
1,1,0,3,0,-19,0,1,2,31,10,41,7,1,0,2
1,7,2,3,1,162,0,0,0,25,0,59,1,0,0,2
6,7,0,1,0,98,1,0,2,31,7,69,13,1,0,3
5,5,1,1,1,0,1,1,0,22,1,66,10,0,0,3
1,8,0,3,0,82,0,1,1,9,0,93,4,1,0,2
1,8,1,1,0,61,0,1,1,23,2,78,8,0,0,2
3,8,0,1,1,-16,1,1,0,2,1,42,3,1,0,3
4,0,2,3,0,137,0,1,2,19,6,85,6,1,0,2
2,9,1,1,0,157,0,0,0,4,11,62,4,0,0,2
1,6,1,0,0,10,0,1,1,8,4,92,10,1,0,2
1,10,1,1,1,140,1,0,1,29,3,69,4,1,0,3
4,2,1,3,0,135,0,1,2,24,9,75,4,1,0,2
7,11,1,0,1,103,0,0,1,11,8,80,9,0,0,2
3,5,1,3,0,142,0,1,2,9,9,69,4,1,0,2
7,10,1,1,0,53,1,1,0,29,9,90,11,1,0,3
1,1,1,2,0,115,0,1,0,3,1,5,4,0,0,3
1,8,1,1,0,77,0,1,0,27,11,85,9,0,0,2
7,2,2,2,0,150,1,0,2,29,8,55,2,0,0,2
4,3,0,3,0,57,0,1,0,23,8,50,3,0,0,2
7,1,2,1,0,148,0,1,2,21,10,81,9,0,0,2
6,5,2,2,1,-16,0,1,1,12,0,79,12,0,0,2
1,4,0,3,0,55,1,1,1,8,4,86,10,1,0,3
1,6,2,1,1,168,0,1,0,12,8,77,6,1,0,3
5,6,1,3,1,105,1,1,2,15,0,81,12,0,0,3
1,10,0,1,0,90,0,0,1,6,11,42,19,0,0,3
1,0,2,3,0,126,0,0,2,6,2,75,9,1,0,2
2,10,0,3,1,27,1,1,2,17,1,98,8,0,0,2
2,1,0,1,0,172,0,1,2,20,4,73,2,0,0,2
1,6,1,3,1,113,0,0,1,5,3,70,1,1,0,2
3,5,0,3,0,-17,1,0,0,2,6,55,13,1,0,3
8,10,0,0,1,148,1,0,1,15,9,38,3,0,0,3
2,6,0,2,1,115,0,1,1,27,6,72,1,0,0,2
1,10,1,1,1,178,0,1,2,15,0,97,1,1,0,2
2,8,0,3,1,37,0,1,1,16,8,57,14,1,0,3
2,10,1,3,1,72,0,1,2,22,3,85,6,1,0,2
1,10,1,1,0,141,0,1,1,19,9,82,2,1,0,2
3,4,2,0,1,21,0,1,2,3,0,62,17,1,0,3
1,7,0,1,1,99,0,1,2,21,8,77,1,1,0,2
1,4,1,1,1,142,0,0,1,18,7,91,3,1,0,2
1,3,1,1,0,16,0,0,2,8,0,64,2,1,1,3
2,8,0,3,0,75,1,0,0,3,11,57,13,0,0,3
8,5,2,3,1,-5,0,0,2,19,6,70,19,0,0,2
1,1,0,0,1,112,0,0,1,19,7,55,1,0,0,2
5,2,0,3,1,142,0,0,2,1,5,54,5,0,0,2
1,5,1,3,0,117,1,1,2,3,6,88,15,0,0,3
2,9,1,1,1,136,0,0,1,28,3,90,9,0,0,2
7,11,2,3,1,105,0,0,1,28,3,72,10,0,0,2
1,9,0,1,0,164,0,1,2,11,1,97,4,1,0,2
2,1,0,2,0,4,1,0,1,30,7,53,12,1,0,3
1,7,2,1,1,90,0,1,1,29,8,72,5,0,0,2
3,11,1,2,0,100,1,1,2,20,7,4,1,1,0,3
1,4,1,1,1,0,0,1,2,3,6,60,16,1,0,3
1,0,0,2,1,139,0,1,1,2,1,60,3,1,0,3
5,11,1,0,0,137,1,0,2,31,10,75,2,1,0,2
4,0,0,2,1,47,0,0,0,15,1,31,6,1,0,3
1,7,0,1,0,7,1,0,0,14,2,97,4,1,0,2
2,1,1,2,0,136,0,1,2,8,7,75,2,1,0,2
1,5,2,1,1,172,0,1,2,27,9,70,14,0,0,3
6,1,0,3,0,35,0,1,2,16,11,54,22,0,0,3
1,3,1,2,0,158,0,0,2,6,9,80,6,1,0,2
