0,17,0,6,23,4,2,3,1,0,4,2,4,0,0,2,1,2,1,0
1,72,0,3,71,3,2,3,1,1,4,0,1,1,0,1,3,2,1,1
2,63,0,6,62,1,4,2,0,0,2,1,1,2,0,3,2,2,1,1
2,41,2,3,20,0,2,1,1,1,1,3,7,2,0,4,3,2,1,1
2,15,0,3,9,4,2,1,1,0,2,3,1,2,1,2,3,1,1,0
1,36,4,10,3,1,0,2,1,1,1,1,2,1,0,3,1,1,1,1
3,58,1,0,45,2,2,1,1,1,4,1,1,0,0,3,3,2,1,1
0,20,2,0,4,3,4,1,0,2,2,2,2,1,0,3,0,1,0,0
0,38,4,6,39,0,0,4,1,1,2,3,2,0,0,3,0,2,1,1
0,59,1,3,73,2,3,2,1,0,1,3,1,2,1,3,2,1,0,1
0,66,0,4,81,3,0,2,0,1,3,0,3,1,2,4,3,2,1,0
1,53,0,7,67,2,1,2,1,1,1,3,1,2,1,3,2,1,1,0
0,38,2,5,30,1,1,4,0,1,1,2,2,1,1,4,2,1,0,1
1,55,3,5,61,1,1,4,0,0,3,1,1,0,1,1,1,1,0,0
3,50,3,3,31,2,4,2,0,0,4,3,5,1,0,2,0,2,1,1
3,43,3,5,17,4,2,3,1,0,1,0,1,0,0,1,3,1,1,1
0,36,0,8,24,3,2,4,0,2,2,3,3,0,2,2,2,2,1,1
1,58,4,8,60,1,2,4,0,0,2,3,1,2,2,4,1,2,0,1
2,25,0,4,21,0,0,2,0,0,1,0,1,1,1,2,3,1,1,0
0,6,2,0,9,3,3,4,1,1,3,3,2,1,1,3,0,1,0,0
3,23,1,2,4,4,4,2,1,1,4,1,4,2,0,3,0,1,0,0
0,6,0,1,19,1,2,4,0,1,1,3,1,1,0,2,1,1,0,0
0,16,1,7,3,1,4,3,1,1,3,3,1,2,1,2,2,1,1,0
2,46,0,1,43,2,3,4,0,1,4,3,4,1,2,3,0,1,0,1
3,33,1,9,9,1,0,2,0,1,1,2,4,2,0,4,3,1,1,1
1,30,0,2,5,3,3,2,0,2,1,0,1,2,1,2,3,1,1,0
0,24,0,7,20,4,1,4,0,2,4,2,1,2,1,3,0,1,0,0
3,44,2,8,25,0,2,2,0,1,1,2,1,2,2,4,3,2,1,1
1,56,1,7,57,4,2,1,0,2,3,2,2,2,1,4,2,2,0,0
0,53,3,6,58,1,3,4,0,0,2,3,2,2,0,1,0,1,1,0
2,40,2,3,20,4,0,1,0,0,3,0,2,1,2,3,3,1,0,1
2,57,1,8,48,4,4,3,1,1,3,3,2,1,0,3,0,2,1,1
3,71,4,6,65,3,1,1,0,2,4,3,1,1,0,3,3,2,1,0
0,45,0,1,49,0,2,4,1,1,1,3,3,0,1,3,3,1,1,1
0,28,0,4,14,0,3,3,1,2,1,2,1,2,1,3,2,2,1,1
1,20,0,1,32,4,3,4,1,0,1,3,1,0,2,2,0,1,1,0
1,41,2,9,21,1,2,1,1,2,1,3,7,1,0,4,3,1,0,1
1,37,1,6,12,2,2,1,1,1,4,3,1,2,2,2,3,2,1,1
0,15,2,0,4,1,0,2,1,1,3,3,3,1,0,1,3,2,1,0
2,43,4,4,18,0,0,2,0,1,2,1,2,0,1,4,1,2,1,1
2,15,0,3,5,3,3,4,0,2,1,2,1,0,0,4,2,1,0,1
3,55,0,1,55,0,2,2,0,2,4,3,1,0,2,3,1,2,0,1
2,51,0,5,38,4,1,2,0,1,4,3,3,0,2,2,2,1,1,1
1,26,0,10,4,2,4,2,0,1,3,2,1,2,1,4,3,1,0,1
3,65,2,10,62,1,3,1,1,1,1,2,1,2,0,2,3,2,1,0
3,39,1,2,34,0,4,2,1,0,1,2,2,1,0,1,0,1,0,1
1,59,1,8,72,1,3,4,1,0,4,2,1,0,1,3,0,1,1,1
0,71,3,10,67,2,1,1,1,1,4,3,1,2,1,4,0,2,1,1
0,46,0,7,22,0,2,1,0,2,3,2,3,2,0,4,0,1,1,1
2,72,1,1,65,0,3,1,0,1,1,0,5,0,2,3,0,2,1,1
