3,31,2,5,21,1,4,4,1,0,1,2,2,2,2,3,3,2,0,1
3,34,2,2,18,2,2,2,0,1,1,1,5,2,2,2,3,2,0,0
3,35,4,1,19,0,2,2,0,1,1,2,4,0,0,3,0,2,0,1
3,25,1,7,11,4,3,1,0,0,2,2,6,1,2,3,3,1,0,0
3,23,4,8,14,3,1,2,0,0,2,3,5,0,0,4,3,2,1,0
1,21,2,1,15,2,3,3,1,0,1,0,3,0,1,2,0,1,1,0
3,37,2,0,15,0,1,1,1,2,3,1,5,1,2,1,1,1,0,0
3,21,0,1,4,0,0,2,1,1,2,0,4,1,2,1,2,1,1,0
2,49,3,10,39,0,3,2,1,0,4,0,2,1,1,1,3,1,0,0
1,42,2,1,40,4,3,3,1,1,3,1,4,0,0,2,1,1,0,0
0,24,1,8,16,0,3,2,1,2,4,3,7,0,1,1,1,2,0,0
2,42,2,4,39,1,3,2,1,0,3,3,5,2,1,4,2,1,1,0
2,29,2,5,17,0,4,3,1,2,2,3,4,1,0,3,3,2,1,0
0,26,1,2,24,2,0,1,0,2,1,3,4,1,1,1,3,2,0,0
1,29,4,2,12,0,0,4,1,1,2,0,6,2,2,3,0,1,0,0
3,19,2,1,14,0,0,1,1,1,2,3,3,1,0,2,2,1,0,0
3,28,0,5,13,2,4,1,1,0,2,3,6,1,0,1,3,1,1,0
1,21,3,3,24,4,3,4,0,0,1,0,1,1,1,4,0,1,0,0
0,37,1,9,44,1,1,1,1,0,4,0,6,0,2,4,0,1,0,0
2,25,1,9,18,2,3,1,1,0,3,0,3,2,0,2,0,2,0,0
2,36,3,3,18,3,1,4,0,1,4,0,4,2,1,1,0,1,0,0
0,26,2,7,14,2,1,3,1,2,4,1,1,2,1,1,3,2,0,0
1,28,2,7,10,0,1,4,0,1,2,2,6,1,2,1,2,1,1,0
2,28,4,9,17,2,0,4,0,1,4,0,3,0,0,1,1,2,0,0
3,35,4,1,19,3,1,2,1,2,1,1,4,1,0,3,1,2,0,0
2,30,3,9,8,0,3,1,1,0,4,0,3,1,1,1,1,2,1,0
1,25,2,5,6,4,1,1,1,0,3,3,5,2,2,2,1,1,1,0
2,42,2,7,22,0,4,2,1,0,3,0,6,2,1,3,2,1,1,0
0,20,1,2,12,3,1,1,0,1,2,2,6,1,1,1,0,2,0,0
3,22,0,2,15,2,4,1,1,1,4,0,3,0,0,3,0,1,0,0
3,29,3,0,11,4,0,4,1,0,4,0,7,0,2,2,3,1,0,0
0,31,2,8,18,4,4,3,1,1,1,1,2,1,2,3,0,2,0,1
3,35,4,0,19,3,2,2,1,1,2,1,2,2,1,2,2,2,0,0
0,26,2,10,11,2,0,3,1,0,4,0,4,2,0,1,2,2,1,0
1,31,4,0,20,1,4,2,1,2,4,2,4,0,2,4,0,2,0,0
3,27,2,1,24,1,2,2,1,0,3,0,3,0,0,2,2,1,0,0
3,26,4,6,25,1,4,3,1,0,3,2,2,0,2,2,0,2,0,0
3,27,1,4,23,1,0,4,1,1,4,1,6,0,0,2,3,1,0,0
1,22,2,0,14,3,2,3,1,1,1,0,3,2,1,3,2,2,0,0
0,51,4,0,24,0,2,4,1,1,4,0,2,1,0,1,0,1,1,1
3,52,3,0,19,4,4,3,1,1,4,1,4,1,0,3,1,1,1,1
3,29,3,6,5,2,2,3,1,1,3,0,4,1,2,2,0,2,1,0
2,32,3,9,11,4,4,4,0,1,4,2,6,0,2,1,1,1,0,0
2,26,0,10,24,3,0,3,0,1,4,2,2,0,2,1,1,1,1,0
0,35,2,1,16,4,1,1,1,2,3,2,5,2,0,4,1,1,1,0
2,23,0,7,29,3,1,2,0,0,1,1,6,2,0,3,0,2,0,0
0,26,3,4,16,4,0,1,0,0,1,2,3,2,1,1,2,1,0,0
2,21,0,6,27,1,3,4,1,0,3,0,2,2,1,3,1,1,0,0
2,21,2,4,7,1,4,2,0,0,3,2,7,1,0,3,1,2,1,0
3,28,1,2,20,4,4,3,1,0,1,2,1,1,2,2,3,2,0,1
