2,53,1,3,58,3,1,2,0,1,4,2,7,1,1,4,1,1,0,0
1,61,4,4,56,0,2,1,1,0,3,2,4,0,0,1,3,1,1,0
0,47,1,10,37,3,0,1,0,2,1,2,7,0,0,2,1,1,1,0
2,43,2,6,30,1,4,3,0,0,2,2,6,2,1,3,3,1,1,0
2,56,3,10,52,4,1,1,1,0,1,3,4,2,2,2,3,1,0,0
3,48,1,0,50,3,3,4,1,1,4,2,1,1,0,1,2,1,1,0
2,50,2,8,50,4,0,1,1,2,1,2,3,0,0,4,3,2,1,0
3,50,2,2,38,2,4,3,1,1,2,2,1,2,2,1,3,1,1,0
2,40,2,7,34,3,1,3,0,2,2,1,4,0,2,2,2,2,0,0
3,52,1,3,62,2,0,3,0,0,2,1,7,2,0,3,1,1,0,0
3,57,1,3,50,0,1,3,1,2,2,2,6,2,2,1,0,2,1,0
0,45,2,4,50,2,3,1,1,1,4,3,4,1,0,4,0,2,1,0
3,53,2,2,51,2,0,3,1,2,3,2,1,2,0,1,2,2,1,0
2,49,2,0,53,3,2,4,0,1,1,2,3,2,1,1,0,1,0,0
3,41,2,1,32,3,2,2,0,1,4,2,6,0,1,1,0,1,0,0
0,35,0,5,22,1,2,1,0,2,1,0,7,1,0,3,3,1,0,0
3,46,1,7,44,0,3,3,0,2,3,1,1,2,1,4,2,2,1,0
3,44,1,10,45,4,2,2,1,0,4,1,5,2,1,4,3,2,0,0
0,41,0,6,20,2,2,2,0,2,4,3,3,2,2,1,3,1,0,1
1,23,2,7,10,2,3,1,0,0,1,2,4,2,0,3,1,1,1,0
3,57,1,8,61,2,4,1,1,0,2,3,6,0,1,3,0,2,0,1
2,51,3,0,47,0,0,2,0,0,4,0,5,2,0,1,0,1,0,0
0,39,1,6,14,0,3,2,1,2,4,1,1,1,2,3,2,1,1,1
2,66,3,9,57,4,1,4,1,1,1,0,7,1,1,3,0,1,1,0
3,42,2,9,36,4,2,1,1,1,4,3,2,1,1,4,1,1,1,0
3,56,0,9,55,3,0,1,1,2,1,0,2,2,2,3,0,2,1,0
0,53,4,4,58,3,1,2,0,0,4,3,6,0,1,4,3,2,1,0
3,51,1,2,51,4,3,4,0,2,2,2,4,2,0,4,1,2,1,0
3,54,4,7,49,1,3,1,0,0,1,3,3,2,1,4,2,1,1,0
0,49,4,4,48,0,4,4,1,1,4,1,3,0,0,1,0,1,0,0
2,39,3,0,40,4,1,1,0,0,3,3,1,1,1,1,0,2,1,0
2,56,4,5,52,0,2,3,1,0,2,1,2,2,1,3,3,1,1,0
2,46,1,3,54,1,1,1,1,0,4,3,7,2,1,3,2,2,0,0
2,24,0,10,18,0,0,4,1,2,1,2,4,0,2,1,1,1,1,0
2,55,2,10,55,3,1,2,1,2,1,1,6,0,0,3,2,2,0,0
0,39,1,5,6,2,2,2,0,2,4,2,5,0,2,1,1,1,1,1
1,60,1,8,61,3,3,3,1,0,3,3,7,2,0,4,1,1,0,1
1,50,1,1,62,2,1,1,1,1,2,1,1,1,0,4,0,1,1,0
0,17,0,7,19,3,3,4,1,0,4,0,5,0,1,2,0,2,1,0
2,38,1,0,13,1,4,1,1,1,4,1,2,1,2,2,0,2,1,1
3,37,1,5,22,3,4,2,0,0,2,1,3,0,1,3,3,2,1,1
1,46,4,0,34,4,3,4,1,0,2,3,7,1,0,1,3,2,1,0
0,37,0,5,42,0,0,1,1,2,2,3,7,1,2,1,0,2,0,0
0,53,3,2,53,2,4,1,1,1,2,2,3,2,0,4,1,2,1,0
3,52,2,9,42,2,4,3,0,2,1,1,1,1,0,2,1,1,1,0
2,51,0,10,55,4,1,4,0,2,3,3,3,2,1,2,2,2,1,0
2,51,2,5,62,1,3,2,0,0,4,2,1,0,0,2,1,1,1,0
0,46,0,8,39,1,3,1,0,2,1,0,6,1,0,1,2,2,0,0
3,61,0,0,73,2,2,2,1,0,3,0,2,2,1,4,1,2,0,1
3,40,1,2,47,4,1,4,1,0,1,3,3,2,2,2,2,1,1,0
