1,6,42,8,4,0,2,0,0,99,25,20,24
1,1,72,10,1,2,2,1,0,91,14,10,1
1,4,14,7,4,3,2,3,0,48,18,7,0
1,1,13,6,6,2,2,2,0,78,12,3,22
1,1,27,4,4,4,2,4,0,34,6,16,31
1,0,43,1,2,13,2,0,0,24,3,34,3
1,5,57,13,1,3,2,2,0,65,31,15,9
1,1,73,6,5,2,2,4,0,82,25,5,19
1,1,48,7,1,0,2,1,0,71,31,24,7
1,1,24,1,2,1,2,1,0,71,30,25,17
8,1,69,5,3,11,1,4,1,46,29,5,19
1,4,13,4,3,3,2,4,0,45,7,19,31
1,0,16,13,2,6,2,2,0,71,28,30,18
1,4,54,0,2,0,2,1,0,73,28,16,21
1,4,52,5,4,3,2,3,0,52,7,7,13
1,1,6,12,1,3,2,0,0,66,3,3,0
1,4,51,13,1,2,1,0,0,74,38,30,22
1,6,3,0,5,3,2,2,1,56,18,22,14
1,3,14,2,6,11,2,3,0,82,21,28,19
1,0,13,5,2,4,0,2,1,92,34,35,38
1,2,18,9,3,2,2,1,0,64,17,27,19
1,5,51,7,3,3,2,4,0,57,40,25,17
1,1,46,2,5,0,2,4,1,73,24,22,24
1,5,74,5,4,8,2,3,0,67,33,30,37
1,3,7,0,5,2,2,2,0,29,36,17,2
1,4,6,12,1,5,0,2,0,88,27,25,26
1,3,28,1,1,0,2,4,0,74,18,27,20
1,3,3,8,5,7,2,3,0,68,24,30,14
1,1,7,1,4,1,2,2,0,87,18,22,27
1,2,22,1,6,2,2,0,0,81,12,4,21
1,6,25,4,1,3,2,2,0,55,7,20,25
1,4,7,3,6,2,2,4,0,90,9,3,38
1,3,0,3,4,3,2,1,0,58,11,7,4
1,1,2,5,5,2,2,3,0,58,38,25,15
1,1,36,13,2,2,2,4,0,70,19,23,0
1,6,65,0,6,5,2,3,0,61,18,12,6
1,1,72,4,2,1,2,0,0,80,4,23,13
1,3,10,1,6,1,2,2,0,43,38,5,0
1,0,52,4,2,1,2,4,1,70,10,24,8
