0,30,1,6,15,4,4,1,0,2,1,3,4,1,1,3,3,1,0,1
0,32,2,2,166,1,1,4,0,0,1,2,1,2,2,1,3,2,1,1
0,19,0,3,19,0,1,3,1,1,3,2,1,0,2,2,1,2,1,1
0,9,4,9,117,4,4,4,1,1,3,3,4,2,2,1,1,2,1,1
0,25,4,6,131,3,0,3,0,2,4,2,7,0,1,3,2,2,1,0
0,20,4,7,38,0,3,1,0,2,3,3,5,2,2,1,2,2,0,0
0,16,1,8,11,1,4,1,0,2,3,3,5,2,2,2,0,2,0,1
0,18,1,10,16,1,3,3,1,0,2,1,3,0,0,1,1,1,1,1
0,19,4,2,130,3,3,4,1,1,1,3,2,0,2,2,0,1,1,1
0,35,0,2,28,3,4,4,0,0,2,2,2,2,0,3,2,2,1,1
1,8,4,2,60,4,1,4,0,2,4,0,7,1,2,2,2,1,0,0
0,38,1,4,9,4,4,4,0,1,4,1,6,0,1,4,0,1,1,1
1,8,3,3,116,3,4,4,0,1,2,1,7,0,2,4,0,1,0,1
0,31,0,4,21,4,0,4,0,0,2,1,1,0,0,3,3,1,0,1
0,39,1,0,11,2,0,2,1,2,1,1,6,0,0,2,1,2,0,1
0,27,2,1,30,1,0,2,0,0,1,0,2,0,0,3,1,2,0,1
0,17,4,0,150,1,2,3,1,2,1,3,1,1,1,2,3,2,1,0
0,28,3,6,8,0,2,4,0,1,4,0,5,2,2,2,3,2,1,1
0,32,2,0,138,4,3,2,0,0,1,0,1,2,0,2,0,1,0,1
0,18,0,8,21,1,4,2,1,2,1,2,4,2,0,2,3,2,0,1
0,38,3,2,166,0,2,1,1,0,1,0,3,1,2,3,2,2,1,1
0,35,1,9,173,1,0,3,0,0,4,0,1,2,2,4,0,1,0,1
0,27,4,0,22,4,2,1,1,0,4,3,1,0,0,4,1,2,1,1
0,33,4,5,158,2,0,4,1,0,1,0,3,1,0,1,3,1,1,1
0,34,4,8,9,3,1,4,0,0,1,1,1,0,2,4,0,1,0,1
3,21,4,10,12,0,1,1,1,2,4,0,2,1,2,1,2,1,1,1
0,24,2,6,61,0,1,4,0,2,3,0,2,2,0,4,0,1,0,1
1,6,3,7,41,0,1,3,1,0,3,0,6,2,2,4,2,1,1,0
0,26,0,6,167,3,3,3,0,0,4,2,1,2,2,3,0,1,0,1
3,10,3,2,182,4,2,4,0,1,4,2,4,0,2,1,3,2,1,1
0,37,0,6,142,3,3,1,0,0,2,0,3,0,2,3,2,1,1,1
0,21,1,4,8,4,1,2,1,1,2,3,1,1,0,3,1,1,1,1
0,32,2,1,36,3,3,4,1,0,2,3,3,2,1,3,1,1,1,1
0,10,1,10,30,0,4,4,1,1,2,0,2,2,0,2,1,2,0,0
0,44,0,6,41,2,0,1,1,2,4,0,1,2,2,1,0,2,1,1
0,22,1,0,179,4,1,2,1,1,1,0,7,2,2,3,3,1,1,1
3,28,4,6,31,2,3,2,1,0,2,1,7,0,2,3,0,2,0,1
0,30,3,1,35,1,2,1,1,1,4,3,1,2,0,4,3,2,1,1
0,39,3,8,101,1,2,1,0,2,1,1,2,2,1,1,2,1,1,1
0,19,0,2,6,3,3,3,0,2,2,2,4,0,2,2,1,1,0,0
0,33,1,8,176,3,0,3,1,2,1,3,7,1,1,4,1,2,1,0
0,29,1,0,44,2,0,2,0,0,3,0,5,2,0,1,3,2,1,1
0,38,3,2,5,2,0,2,1,2,2,1,4,1,0,2,3,2,0,1
0,5,1,1,65,2,3,3,1,2,3,1,2,2,2,4,2,1,1,0
0,6,3,8,145,1,2,3,1,2,4,0,7,2,2,4,3,1,0,0
0,18,4,10,129,4,1,1,1,2,2,1,4,0,0,3,0,1,1,1
0,28,4,7,12,0,4,1,0,2,1,3,6,0,2,1,3,1,1,1
0,15,3,10,183,1,1,2,0,0,3,2,2,2,1,2,3,2,0,1
0,19,1,8,88,4,1,1,1,0,1,1,4,0,2,4,2,1,0,1
0,40,3,9,180,2,1,2,1,1,4,1,4,2,2,2,1,2,1,0
